title,abstract,publication_year,keywords,mesh_terms,authors
From genetic correlations of Alzheimer's disease to classification with artificial neural network models.,"Sporadic Alzheimer's disease (AD) is a complex neurological disorder characterized by many risk loci with potential associations with different traits and diseases. AD, characterized by a progressive loss of neuronal functions, manifests with different symptoms such as decline in memory, movement, coordination, and speech. The mechanisms underlying the onset of AD are not always fully understood, but involve a multiplicity of factors. Early diagnosis of AD plays a central role as it can offer the possibility of early treatment, which can slow disease progression. Currently, the methods of diagnosis are cognitive testing, neuroimaging, or cerebrospinal fluid analysis that can be time-consuming, expensive, invasive, and not always accurate. In the present study, we performed a genetic correlation analysis using genome-wide association statistics from a large study of AD and UK Biobank, to examine the association of AD with other human traits and disorders. In addition, since hippocampus, a part of cerebral cortex could play a central role in several traits that are associated with AD; we analyzed the gene expression profiles of hippocampus of AD patients applying 4 different artificial neural network models. We found 65 traits correlated with AD grouped into 9 clusters: medical conditions, fluid intelligence, education, anthropometric measures, employment status, activity, diet, lifestyle, and sexuality. The comparison of different 4 neural network models along with feature selection methods on 5 Alzheimer's gene expression datasets showed that the simple basic neural network model obtains a better performance (66% of accuracy) than other more complex methods with dropout and weight regularization of the network.",2023,Alzheimer; Gene expression; Genetic correlation; Neural network,"Humans; Alzheimer Disease; Genome-Wide Association Study; Chromosome Mapping; Hippocampus; Neural Networks, Computer","Cava, C; D'Antona, S; Maselli, F; Castiglioni, I; Porro, D"
Accessing and Receiving Speech-Language Pathology Services at the Multidisciplinary Amyotrophic Lateral Sclerosis Clinic: An Exploratory Qualitative Study of Patient Experiences and Needs.,This study sought to explore how patients with amyotrophic lateral sclerosis (ALS) presenting with coexisting bulbar and cognitive impairments and their caregivers experienced the speech-language pathologist (SLP) services provided in multidisciplinary ALS clinics in Canada and identified their perceived needs for bulbar symptom management.,2023,,,"Huynh, A; Adams, K; Barnett-Tapia, C; Kalra, S; Zinman, L; Yunusova, Y"
ADscreen: A speech processing-based screening system for automatic identification of patients with Alzheimer's disease and related dementia.,"Alzheimer's disease and related dementias (ADRD) present a looming public health crisis, affecting roughly 5 million people and 11 % of older adults in the United States. Despite nationwide efforts for timely diagnosis of patients with ADRD, >50 % of them are not diagnosed and unaware of their disease. To address this challenge, we developed ADscreen, an innovative speech-processing based ADRD screening algorithm for the protective identification of patients with ADRD. ADscreen consists of five major components: (i) noise reduction for reducing background noises from the audio-recorded patient speech, (ii) modeling the patient's ability in phonetic motor planning using acoustic parameters of the patient's voice, (iii) modeling the patient's ability in semantic and syntactic levels of language organization using linguistic parameters of the patient speech, (iv) extracting vocal and semantic psycholinguistic cues from the patient speech, and (v) building and evaluating the screening algorithm. To identify important speech parameters (features) associated with ADRD, we used the Joint Mutual Information Maximization (JMIM), an effective feature selection method for high dimensional, small sample size datasets. Modeling the relationship between speech parameters and the outcome variable (presence/absence of ADRD) was conducted using three different machine learning (ML) architectures with the capability of joining informative acoustic and linguistic with contextual word embedding vectors obtained from the DistilBERT (Bidirectional Encoder Representations from Transformers). We evaluated the performance of the ADscreen on an audio-recorded patients' speech (verbal description) for the Cookie-Theft picture description task, which is publicly available in the dementia databank. The joint fusion of acoustic and linguistic parameters with contextual word embedding vectors of DistilBERT achieved F1-score = 84.64 (standard deviation [std] = ±3.58) and AUC-ROC = 92.53 (std = ±3.34) for training dataset, and F1-score = 89.55 and AUC-ROC = 93.89 for the test dataset. In summary, ADscreen has a strong potential to be integrated with clinical workflow to address the need for an ADRD screening tool so that patients with cognitive impairment can receive appropriate and timely care.",2023,Alzheimer's disease and related dementias; Machine learning; Natural language processing; Screening algorithm; Speech analysis,Aged; Humans; Acoustics; Alzheimer Disease; Linguistics; Speech; Mass Screening,"Zolnoori, M; Zolnour, A; Topaz, M"
Investigating differences in young- and late-onset progressive supranuclear palsy.,The impact of age of onset on the presentation of progressive supranuclear palsy phenotypes is not well studied. We hypothesized that there is difference in presentation and phenotype between young- and late-onset PSP.,2023,Late-onset PSP; Movement disorders. PSP phenotypes; PSP; Progressive supranuclear palsy; Rossy PSP Centre; Young-onset PSP,"Humans; Aged; Supranuclear Palsy, Progressive; Retrospective Studies; Phenotype; Language; Prognosis","AlWazan, BA; Garcia-Cordero, I; Couto, B; Monteiro, ML; Tsang, MY; Antwi, J; Sasitharan, J; Bhakta, P; Kovacs, GG; Fox, S; Tang-Wai, DF; Lang, AE; Tartaglia, MC"
The NeuroBel: A Screening Test for Verbal Language Impairment in Spanish-Speaking Elderly People With Cognitive Decline.,The NeuroBel is a short test that can detect cognitive decline using language tasks. This study replicated previous research using larger clinical samples from three Spanish-speaking countries.,2023,,Humans; Aged; Neuropsychological Tests; Language; Alzheimer Disease; Cognitive Dysfunction; Language Development Disorders,"Adrián, JA; Bermúdez-Llusá, G; Caramés, JM; Rodríguez-Parra, MJ; Arango-Lasprilla, JC"
Automatic Detection of Putative Mild Cognitive Impairment from Speech Acoustic Features in Mandarin-Speaking Elders.,"To date, the reliable detection of mild cognitive impairment (MCI) remains a significant challenge for clinicians. Very few studies investigated the sensitivity of acoustic features in detecting Mandarin-speaking elders at risk for MCI, defined as ""putative MCI"" (pMCI).",2023,Alzheimer’s disease; Mandarin; machine learning; mild cognitive impairment; speech,Humans; Aged; Alzheimer Disease; Speech Acoustics; Cognitive Dysfunction; Speech; Acoustics,"Wang, R; Kuang, C; Guo, C; Chen, Y; Li, C; Matsumura, Y; Ishimaru, M; Van Pelt, AJ; Chen, F"
Association Between Speech Reception Threshold in Noise and Multimorbidity: The UK Biobank Study.,"To investigate the association between hearing function, as approached with the functional auditory capacity, and multimorbidity.",2024,UK Biobank; cross-sectional studies; multimorbidity; speech in noise,Humans; Female; Middle Aged; Aged; Male; Cross-Sectional Studies; Biological Specimen Banks; Multimorbidity; Speech; UK Biobank; Speech Perception; Hearing; Auditory Threshold,"Yévenes-Briones, H; Caballero, FF; Struijk, EA; Arias-Fernández, L; Lana, A; Rey-Martinez, J; Rodríguez-Artalejo, F; Lopez-Garcia, E"
A systematic review and metanalysis of questionnaires used for auditory processing screening and evaluation.,"The recognition of Auditory Processing Disorder (APD) as a distinct clinical condition that impacts hearing capacity and mental health has gained attention. Although pure tone audiometry is the gold standard for assessing hearing, it inadequately reflects everyday hearing abilities, especially in challenging acoustic environments. Deficits in speech perception in noise, a key aspect of APD, have been linked to an increased risk of dementia. The World Health Organization emphasizes the need for evaluating central auditory function in cases of mild hearing loss and normal audiometry results. Specific questionnaires play a crucial role in documenting and quantifying the difficulties faced by individuals with APD. Validated questionnaires such as the Children's Auditory Processing Performance Scale, the Fisher's Auditory Problems Checklist, and the Auditory Processing Domains Questionnaire are available for children, while questionnaires for adults include items related to auditory functions associated with APD. This systematic review and meta-analysis identified six questionnaires used for screening and evaluating APD with a total of 783 participants across 12 studies. The questionnaires exhibited differences in domains evaluated, scoring methods, and evaluation of listening in quiet and noise. Meta-analysis results demonstrated that individuals with APD consistently exhibited worse scores compared to healthy controls across all questionnaires. Additionally, comparisons with clinical control groups showed varying results. The study highlights (i) the importance of standardized questionnaires in identifying and assessing APD, aiding in its diagnosis and management, and (ii) the need to use sub-scores as well as overall scores of questionnaires to elaborate on specific hearing and listening situations. There is a need to develop more APD specific questionnaires for the adult population as well as for more focused research on APD diagnosed individuals to further establish the validity and reliability of these questionnaires.",2023,auditory processing; auditory processing disorders; central auditory processing; clinical test battery; hearing; metanalysis; questionnaires; systematic review,,"Samara, M; Thai-Van, H; Ptok, M; Glarou, E; Veuillet, E; Miller, S; Reynard, P; Grech, H; Utoomprurkporn, N; Sereti, A; Bamiou, DE; Iliadou, VM"
Exploring clinical management of cognitive and behavioural deficits in MND. A scoping review.,Little is known about how cognitive and behavioural decline in MND is managed clinically. This review aimed to summarise clinical management approaches of cognitive and behavioural decline in MND reported in peer-reviewed and grey literature.,2023,Behaviour; Clinical Management; Cognition; Motor Neuron Disease,Humans; Motor Neuron Disease; Palliative Care; Communication; Advance Care Planning; Cognition,"Francis, R; Attrill, S; Radakovic, R; Doeltgen, S"
Validity and reliability of the Turkish version of the Holden Communication Scale.,"The communication skills of individuals with dementia are affected even in the early stages of the condition. To date, there is no scale for the evaluation of communication abilities in Turkish-speaking populations with dementia that can be used in clinical practice and research. The present study aimed to determine the validity and reliability of the Turkish version of the Holden Communication Scale (HCS-TR).",2023,communication; dementia; mental status and dementia tests; psychometrics,"Humans; Female; Male; Reproducibility of Results; Communication; Factor Analysis, Statistical; Psychometrics; Dementia","Munis, ÖB; Parlak, MM"
Acoustic Analysis and Neuroimaging Correlates of Diadochokinetic Rates in Mild-Moderate Primary Progressive Apraxia of Speech.,"Speech rate can be judged clinically using diadochokinetic (DDK) tasks, such as alternating motion rates (AMR) and sequential motion rates (SMR). We evaluated whether acoustic AMR/SMR speech rates would differentiate primary progressive apraxia of speech (PPAOS) from healthy controls, and determined how DDK rates relate to phonetic and prosodic speech characteristics and brain metabolism on FDG-PET. Rate was calculated for each of three AMRs (repetitions of 'puh', 'tuh', and 'kuh') and for SMRs (repetitions of 'puhtuhkuh') for 27 PPAOS patients and 52 controls who underwent FDG-PET. PPAOS patients were slower than controls on all DDK tasks. All DDK rates correlated with apraxia of speech severity, with strongest associations with prosodic speech features. Slower DDK rates were associated with hypometabolism in the right cerebellar dentate and left supplementary motor area. Performance on AMR rate, not just SMR rate, may be impaired in mild PPAOS, but sensitivity and specificity require further study.",2023,Apraxia of speech; PET; acoustic analysis; aphasia; phonetic; prosodic,"Humans; Speech; Aphasia, Primary Progressive; Brain; Fluorodeoxyglucose F18; Apraxias; Neuroimaging; Acoustics","Josephs, KA; Duffy, JR; Martin, PR; Stephens, YC; Singh, NA; Clark, HM; Botha, H; Lowe, VJ; Whitwell, JL; Utianski, RL"
Automated analysis of written language in the three variants of primary progressive aphasia.,"Despite the important role of written language in everyday life, abnormalities in functional written communication have been sparsely investigated in primary progressive aphasia. Prior studies have analysed written language separately in each of the three variants of primary progressive aphasia-but have rarely compared them to each other or to spoken language. Manual analysis of written language can be a time-consuming process. We therefore developed a program that quantifies content units and total units in written or transcribed language samples. We analysed written and spoken descriptions of the Western Aphasia Battery picnic scene, based on a predefined content unit corpus. We calculated the ratio of content units to units as a measure of content density. Our cohort included 115 participants (20 controls for written, 20 controls for spoken, 28 participants with nonfluent variant primary progressive aphasia, 30 for logopenic variant and 17 for semantic variant). Our program identified content units with a validity of 99.7% (95%CI 99.5-99.8). All patients wrote fewer units than controls (",2023,PPA; automated; content; informativeness; writing,,"Josephy-Hernandez, S; Rezaii, N; Jones, A; Loyer, E; Hochberg, D; Quimby, M; Wong, B; Dickerson, BC"
Perspectives of Speech-Language Pathologists and Students on Providing Care to People Living With Dementia: A Scoping Review.,This scoping review aimed to explore the extant literature on the experiences and views of speech-language pathologists (SLPs) and SLP students regarding the provision of care to people living with dementia (PLWD).,2023,,Humans; Pathologists; Cross-Sectional Studies; Speech; Communication Disorders; Students; Dementia; Speech-Language Pathology,"Mayer, JF; Green, MR; White, LW; Lemley, T"
"Developing a machine learning model for detecting depression, anxiety, and apathy in older adults with mild cognitive impairment using speech and facial expressions: A cross-sectional observational study.","Depression, anxiety, and apathy are highly prevalent in older people with preclinical dementia and mild cognitive impairment. These symptoms have also proven valuable in predicting the progression from mild cognitive impairment to dementia, enabling a timely diagnosis and treatment. However, objective and reliable indicators to detect and distinguish depression, anxiety, and apathy are relatively scarce.",2023,Anxiety; Apathy; Depression; Emotion recognition; Facial analysis; Machine learning; Mild cognitive impairment; Speech analysis,Humans; Aged; Apathy; Depression; Cross-Sectional Studies; Facial Expression; Speech; Cognitive Dysfunction; Anxiety; Dementia; Machine Learning,"Zhou, Y; Han, W; Yao, X; Xue, J; Li, Z; Li, Y"
PROSA-a multicenter prospective observational study to develop low-burden digital speech biomarkers in ALS and FTD.,,2023,ALS; FTD; Speech biomarkers; digital biomarkers; multicenter observational study,,"Tröger, J; Baltes, J; Baykara, E; Kasper, E; Kring, M; Linz, N; Robin, J; Schäfer, S; Schneider, A; Hermann, A"
Lawton's Instrumental Activities of Daily Living for Greek-Speaking Adults with Cognitive Impairment: A Psychometric Evaluation Study with Additional Receiver Operating Characteristic Curve Analysis.,"One of the components of a dementia diagnosis is the assessment of functional abilities. These abilities are measured via screeners, such as the Instrumental Activities of Daily Living (IADL) scale. The IADL scale is a valid tool that has been adapted in many languages. This study aimed to provide a cut-off point and validate the Greek version of the IADL scale in populations with cognitive impairment. IADL data were collected from 132 individuals: 24 PD patients, 24 Parkinson's disease dementia (PDD) patients, and 24 AD patients. The remaining 60 participants were cognitive healthy adults (CHAs). The CHA group and the PD group served as the cognitively unimpaired group (CUG), while the PDD and AD groups served as the cognitively impaired group (CIG). Additionally, the MMSE, the AMTS, the Clock Drawing Test CDT, the Arizona Battery for Communication Disorders of Dementia (ABCD), the NPI, and the GDS-15 were administered to the participants. Statistically significant differences in the IADL scores were exhibited between all subgroups. The IADL scale showed high internal consistency (Cronbach's alpha = 0.890). A threshold equal to 6.00 (AUC = 0.888, ",2023,Alzheimer’s disease; IADL; Parkinson’s disease; ROC curve; dementia; quality of life,,"Tafiadis, D; Siafaka, V; Voniati, L; Prentza, A; Papadopoulos, A; Ziavra, N; Konitsiotis, S"
A Multimodal Approach for Clinical Diagnosis and Treatment of Primary Progressive Aphasia (MAINSTREAM): A Study Protocol.,"Primary Progressive Aphasia (PPA) is a syndrome due to different neurodegenerative disorders selectively disrupting language functions. PPA specialist care is underdeveloped. There are very few specialists (neurologists, psychiatrists, neuropsychologists, and speech therapists) and few hospital- or community-based services dedicated to the diagnosis and continuing care of people with PPA. Currently, healthcare systems struggle to provide adequate coverage of care that is too often fragmented, uncoordinated, and unresponsive to the needs of people with PPA and their families. Recently, attention has been gained by non-invasive brain stimulation techniques that allow a personalized treatment approach, such as transcranial Direct Current Stimulation (tDCS). The MAINSTREAM trial looks forward to introducing and evaluating therapeutic innovations such as tDCS coupled with language therapy in rehabilitation settings. A Multimodal Approach for Clinical Diagnosis and Treatment of Primary Progressive Aphasia, MAINSTREAM (ID: 3430931) was registered in the clinicaltrials.gov database (identifier: NCT05730023) on 15 February 2023.",2023,imaging biomarkers; language training; molecular biomarkers; primary progressive aphasia; transcranial Direct Current Stimulation,,"Cotelli, M; Baglio, F; Manenti, R; Blasi, V; Galimberti, D; Gobbi, E; Pagnoni, I; Rossetto, F; Rotondo, E; Esposito, V; De Icco, R; Giudice, C; Tassorelli, C; Catricalà, E; Perini, G; Alaimo, C; Campana, E; Benussi, L; Ghidoni, R; Binetti, G; Carandini, T; Cappa, SF"
What Drives Task Performance in Animal Fluency in Individuals Without Dementia? The SMART-MR Study.,"In this study, we aim to understand whether and how performance in animal fluency (i.e., total correct word count) relates to linguistic levels and/or executive functions by looking at sequence information and item-level metrics (i.e., clusters, switches, and word properties).",2023,,Animals; Semantics; Task Performance and Analysis; Language; Linguistics; Dementia,"Rofes, A; Beran, M; Jonkers, R; Geerlings, MI; Vonk, JMJ"
Collaborative Commentary for Understanding Communication Disorders.,"The goal of the Collaborative Commentary (CC) system is to make the TalkBank adult clinical databases-including AphasiaBank, DementiaBank, RHDBank, and TBIBank-open to commentary and analysis from the full community of researchers, instructors, students, and clinicians.",2023,,"Adult; Humans; Reproducibility of Results; Communication Disorders; Speech; Aphasia; Brain Injuries, Traumatic; Communication","MacWhinney, B; Fromm, D"
Alzheimer's disease: a continuum with visual involvements.,"Alzheimer's disease (AD) is the most common form of dementia affecting the central nervous system, and alteration of several visual structures has been reported. Structural retinal changes are usually accompanied by changes in visual function in this disease. The aim of this study was to analyse the differences in visual function at different stages of the pathology (family history group (FH+), mild cognitive impairment (MCI), mild AD and moderate AD) in comparison with a control group of subjects with no cognitive decline and no family history of AD.",2023,Alzheimer’s disease; PDT; contrast sensitivity; family history; mild cognitive impairment; visual acuity; visual function,,"Elvira-Hurtado, L; López-Cuenca, I; de Hoz, R; Salas, M; Sánchez-Puebla, L; Ramírez-Toraño, F; Matamoros, JA; Fernández-Albarral, JA; Rojas, P; Alfonsín, S; Delgado-Losada, ML; Ramírez, AI; Salazar, JJ; Maestu, F; Gil, P; Ramírez, JM; Salobrar-García, E"
Phonological and Semantic Fluency in Alzheimer's Disease: A Systematic Review and Meta-Analysis.,"Semantic and Phonological fluency (SF and PF) are routinely evaluated in patients with Alzheimer's disease (AD). There are disagreements in the literature regarding which fluency task is more affected while developing AD. Most studies focus on SF assessment, given its connection with the temporoparietal amnesic system. PF is less reported, it is related to working memory, which is also impaired in probable and diagnosed AD. Differentiating between performance on these tasks might be informative in early AD diagnosis, providing an accurate linguistic profile.",2023,Alzheimer’s disease; phonemic fluency; semantic fluency; verbal fluency,Humans; Semantics; Alzheimer Disease; Verbal Behavior; Neuropsychological Tests; Linguistics,"Olmos-Villaseñor, R; Sepulveda-Silva, C; Julio-Ramos, T; Fuentes-Lopez, E; Toloza-Ramirez, D; Santibañez, RA; Copland, DA; Mendez-Orellana, C"
Behavioral and neural correlates of pareidolic illusions in dementia with Lewy bodies.,"Pareidolia, a form of visual illusions phenomenologically similar to complex visual hallucinations, is a phenomenon that is associated with visual hallucinations in dementia with Lewy bodies (DLB). This study aimed to identify commonalities and differences in behavioral and neural correlates between pareidolic illusions and visual hallucinations in DLB.",2023,IMP-SPECT; Lewy body disease; Pareidolia; Visual hallucinations; Visual processing,Humans; Illusions; Lewy Body Disease; Hallucinations; Cognition; Brain,"Watanabe, H; Uchiyama, M; Yokoi, K; Mamiya, Y; Narita, W; Iizuka, O; Baba, T; Suzuki, K; Mori, E; Nishio, Y"
Explainable Alzheimer's Disease Detection Using Linguistic Features from Automatic Speech Recognition.,"Alzheimer's disease (AD) is the most prevalent type of dementia and can cause abnormal cognitive function and progressive loss of essential life skills. Early screening is thus necessary for the prevention and intervention of AD. Speech dysfunction is an early onset symptom of AD patients. Recent studies have demonstrated the promise of automated acoustic assessment using acoustic or linguistic features extracted from speech. However, most previous studies have relied on manual transcription of text to extract linguistic features, which weakens the efficiency of automated assessment. The present study thus investigates the effectiveness of automatic speech recognition (ASR) in building an end-to-end automated speech analysis model for AD detection.",2023,ADReSS; Alzheimer’s disease; Automatic speech recognition; Ensemble learning; Linguistic features,Humans; Alzheimer Disease; Speech Perception; Linguistics; Speech; Cognition,"Tang, L; Zhang, Z; Feng, F; Yang, LZ; Li, H"
Analysis of emotional prosody as a tool for differential diagnosis of cognitive impairments: a pilot research.,"This pilot research was designed to investigate if prosodic features from running spontaneous speech could differentiate dementia of the Alzheimer's type (DAT), vascular dementia (VaD), mild cognitive impairment (MCI), and healthy cognition. The study included acoustic measurements of prosodic features (Study 1) and listeners' perception of emotional prosody differences (Study 2).",2023,acoustic analysis; dementia; diagnosis; emotion; listener perception; mild cognitive impairment; prosody,,"Oh, C; Morris, R; Wang, X; Raskin, MS"
Urgent needs of caregiving in ageing populations with Alzheimer's disease and other chronic conditions: Support our loved ones.,"The ageing process begins at birth. It is a life-long process, and its exact origins are still unknown. Several hypotheses attempt to describe the normal ageing process, including hormonal imbalance, formation of reactive oxygen species, DNA methylation & DNA damage accumulation, loss of proteostasis, epigenetic alterations, mitochondrial dysfunction, senescence, inflammation, and stem cell depletion. With increased lifespan in elderly individuals, the prevalence of age-related diseases including, cancer, diabetes, obesity, hypertension, Alzheimer's, Alzheimer's disease and related dementias, Parkinson's, and other mental illnesses are increased. These increased age-related illnesses, put tremendous pressure & burden on caregivers, family members, and friends who are living with patients with age-related diseases. As medical needs evolve, the caregiver is expected to experience an increase in duties and challenges, which may result in stress on themselves, and impact their own family life. In the current article, we assess the biological mechanisms of ageing and its effect on body systems, exploring lifestyle and ageing, with a specific focus on age-related disorders. We also discussed the history of caregiving and specific challenges faced by caregivers in the presence of multiple comorbidities. We also assessed innovative approaches to funding caregiving, and efforts to improve the medical system to better organize chronic care efforts, while improving the skill and efficiency of both informal and formal caregivers. We also discussed the role of caregiving in end-of-life care. Our critical analysis strongly suggests that there is an urgent need for caregiving in aged populations and support from local, state, and federal agencies.",2023,Age-related disorders; Ageing populations; And end-of-life care; Biological ageing; Caregiving; Palliative care,Aged; Humans; Alzheimer Disease; Aging; Caregivers,"Culberson, JW; Kopel, J; Sehar, U; Reddy, PH"
Validation of the test for finding word retrieval deficits (WoFi) in detecting Alzheimer's disease in a naturalistic clinical setting.,"Detecting impaired naming capacity contributes to the detection of mild (MildND) and major (MajorND) neurocognitive disorder due to Alzheimer's disease (AD). The Test for Finding Word retrieval deficits (WoFi) is a new, 50-item, auditory stimuli-based instrument.",2023,Auditory stimuli-based naming test; Dysnomia; Mild and major neurocognitive disorder,,"Georgiou, EZ; Skondra, M; Charalampopoulou, M; Felemegkas, P; Pachi, A; Stafylidou, G; Papazachariou, D; Perneczky, R; Thomopoulos, V; Politis, A; Leroi, I; Economou, P; Alexopoulos, P"
A novel ,We report the clinical presentation and evolution of a case with a novel Progranulin gene (,2023,case report; frontotemporal dementia; longitudinal; primary progressive aphasia; progranulin,,"Castelnovo, V; Canu, E; Domi, T; Pozzi, L; Vignaroli, F; Spinelli, EG; Ghirelli, A; Tondo, G; Comi, C; Riva, N; Quattrini, A; Carrera, P; Filippi, M; Agosta, F"
Implementing a telehealth-delivered psychoeducational support group for care partners of individuals with primary progressive aphasia.,"Primary progressive aphasia (PPA) is a language-prominent dementia that fundamentally impacts the lives of not only the person with the diagnosis, but also their family members. While assuming a caregiving role, care partners are vulnerable to negative health and psychosocial consequences of their own. Support groups are one way to meet the needs of care partners, providing opportunities for individuals with common experiences to socialize, obtain knowledge about disorders, and learn coping strategies. Given that PPA is rare and that in-person support groups are sparse in the United States, there is a need for alternative meeting modalities, to overcome the limitations imposed by relative scarcity of potential participants, lack of appropriately-trained clinical professionals, and the logistical demands faced by overburdened care providers. Telehealth-based support groups provide care partners with opportunities to connect virtually with other care partners; however, research regarding their feasibility and benefit is limited.",2023,care partner; primary progressive aphasia; psychoeducation; support group; telehealth,,"Schaffer, KM; Henry, ML"
Rlip Reduction Induces Oxidative Stress and Mitochondrial Dysfunction in Mutant Tau-Expressed Immortalized Hippocampal Neurons: Mechanistic Insights.,"RalBP1 (Rlip) is a stress-activated protein that is believed to play a large role in aging and neurodegenerative diseases such as Alzheimer's disease (AD) and other tauopathies. The purpose of our study was to understand the role of Rlip in mutant Tau-expressed immortalized hippocampal HT22 cells. In the current study, we used mutant Tau (mTau)-expressed HT22 neurons and HT22 cells transfected with Rlip-cDNA and/or silenced RNA, and studied the cell survival, mitochondrial respiration, mitochondrial function, immunoblotting, and immunofluorescence analysis of synaptic and mitophagy proteins and the colocalization of Rlip and mTau proteins. We found Rlip protein levels were reduced in mTau-HT22 cells, Rlip silenced HT22 cells, and mTau + Rlip RNA silenced HT22 cells; on the other hand, increased Rlip levels were observed in Rlip cDNA transfected HT22 cells. We found cell survival was decreased in mTau-HT22 cells and RNA-silenced HT22 cells. However, cell survival was increased in Rlip-overexpressed mTau-HT22 cells. A significantly reduced oxygen consumption rate (OCR) was found in mTau-HT22 cells and in RNA-silenced Rlip-HT22 cells, with an even greater reduction in mTau-HT22 + Rlip RNA-silenced HT22 cells. A significantly increased OCR was found in Rlip-overexpressed HT22 cells and in all groups of cells that overexpress Rlip cDNA. Mitochondrial function was defective in mTau-HT22 cells, RNA silenced Rlip in HT22 cells, and was further defective in mTau-HT22 + Rlip RNA-silenced HT22 cells; however, it was rescued in Rlip overexpressed in all groups of HT22 cells. Synaptic and mitophagy proteins were decreased in mTau-HT22 cells, and further reductions were found in RNA-silenced mTau-HT22 cells. However, these were increased in mTau + Rlip-overexpressed HT22 cells. An increased number of mitochondria and decreased mitochondrial length were found in mTau-HT22 cells. These were rescued in Rlip-overexpressed mTau-HT22 cells. These observations strongly suggest that Rlip deficiency causes oxidative stress/mitochondrial dysfunction and Rlip overexpression reverses these defects. Overall, our findings revealed that Rlip is a promising new target for aging, AD, and other tauopathies/neurological diseases.",2023,Rlip deficiency; mitochondrial function; mitophagy; mutant Tau; oxygen consumption rate; phosphorylated tau,"Humans; DNA, Complementary; Alzheimer Disease; Neurons; Tauopathies; Mitochondria; Oxidative Stress; RNA; Hippocampus","Reddy, PH; Kshirsagar, S; Bose, C; Pradeepkiran, JA; Hindle, A; Singh, SP; Reddy, AP; Baig, J"
Automated detection of progressive speech changes in early Alzheimer's disease.,"Speech and language changes occur in Alzheimer's disease (AD), but few studies have characterized their longitudinal course. We analyzed open-ended speech samples from a prodromal-to-mild AD cohort to develop a novel composite score to characterize progressive speech changes. Participant speech from the Clinical Dementia Rating (CDR) interview was analyzed to compute metrics reflecting speech and language characteristics. We determined the aspects of speech and language that exhibited significant longitudinal change over 18 months. Nine acoustic and linguistic measures were combined to create a novel composite score. The speech composite exhibited significant correlations with primary and secondary clinical endpoints and a similar effect size for detecting longitudinal change. Our results demonstrate the feasibility of using automated speech processing to characterize longitudinal change in early AD. Speech-based composite scores could be used to monitor change and detect response to treatment in future research.",2023,Alzheimer's disease; digital biomarkers; language; mild cognitive impairment; natural language processing; speech,,"Robin, J; Xu, M; Balagopalan, A; Novikova, J; Kahn, L; Oday, A; Hejrati, M; Hashemifar, S; Negahdar, M; Simpson, W; Teng, E"
A tutorial on discourse analysis in healthy and pathological ageing.,"Age is a key factor when dealing with language and speech disorders, as it entails a progressive loss of neuroplasticity even in healthy individuals. Apart from this, ageing also affects our word-retrieval abilities, and thus, our discursive skills, particularly in people suffering from neurodegenerative diseases. Therefore, descriptions and/or measures of communicative performance always need to be interpreted through the lens of variation across the lifespan.",2024,Alzheimer's disease; clinical pragmatics; dementia; discourse analysis; elderly adults; methodology,Adult; Humans; Aged; Language; Communication; Linguistics; Aging; Dementia,"Varela Suárez, A"
Your phrases matter: Third waves in research approaches and new contexts for formulaic language.,This study reports on new contexts in which formulaic language has been used in the years since 2013 when the last synthesis was carried out. The background presents an old but still useful definition and lists themes under which research was arranged in 2013 and which continue to be used.,2024,collocation; formulaic sequence; infant-directed speech; lexical bundle; pet-directed speech; third wave,Female; Humans; Language; Communication; Speech; Psycholinguistics; Dementia,"Davis, BH; Troutman-Jordan, M; Maclagan, M"
Reading and lexical-semantic retrieval tasks outperforms single task speech analysis in the screening of mild cognitive impairment and Alzheimer's disease.,"Age-related cognitive impairment have increased dramatically in recent years, which has risen the interes in developing screening tools for mild cognitive impairment and Alzheimer's disease. Speech analysis allows to exploit the behavioral consequences of cognitive deficits on the patient's vocal performance so that it is possible to identify pathologies affecting speech production such as dementia. Previous studies have further shown that the speech task used determines how the speech parameters are altered. We aim to combine the impairments in several speech production tasks in order to improve the accuracy of screening through speech analysis. The sample consists of 72 participants divided into three equal groups of healthy older adults, people with mild cognitive impairment, or Alzheimer's disease, matched by age and education. A complete neuropsychological assessment and two voice recordings were performed. The tasks required the participants to read a text, and complete a sentence with semantic information. A stepwise linear discriminant analysis was performed to select speech parameters with discriminative power. The discriminative functions obtained an accuracy of 83.3% in simultaneous classifications of several levels of cognitive impairment. It would therefore be a promising screening tool for dementia.",2023,,Humans; Aged; Speech; Alzheimer Disease; Semantics; Reading; Cognitive Dysfunction; Neuropsychological Tests,"Martínez-Nicolás, I; Martínez-Sánchez, F; Ivanova, O; Meilán, JJG"
Anti-leucine-rich glioma-inactivated 1 encephalitis revealed by a manic episode: insights from frontal lobe dysfunction in neuropsychiatry through neuropsychology and metabolic imaging. A case report.,Anti-leucine-rich glioma-inactivated 1 (LGI1) encephalitis is a limbic encephalitis that rarely presents as an isolated psychiatric syndrome.,2023,FDG-PET; anti-LGI1 encephalitis; autoimmune manic syndrome; behavior; limbic encephalitis,,"Porpiglia, F; Guillaume, M; Bliaux, E; Psimaras, D; Decazes, P; Guillin, O; Rothärmel, M; Morin, A"
