title,abstract,publication_year,keywords,mesh_terms,authors
Validity and Reliability of the Brazilian Version of the Cognitive Reserve Assessment Scale in Health (CRASH).,"As the elderly population increases, it is important to identify factors that may reduce risks of dementia in the general population. One such factor is the concept of cognitive reserve (CR). The present study analyzed the psychometric properties of the Cognitive Reserve Assessment Scale in Health (CRASH) in the Brazilian population, which was originally developed to measure CR in individuals with severe mental illness. We also investigated the relationship between the CRASH and clinical or sociodemographic variables.",2023,Cognitive reserve; cognition; validation study,,"Bücker, J; Amoretti, S; Vieta, E; Czepielewsk, L; Scheibe, D; Montezano, BB; Goularte, J; Rosa, A"
Stricker Learning Span criterion validity: a remote self-administered multi-device compatible digital word list memory measure shows similar ability to differentiate amyloid and tau PET-defined biomarker groups as in-person Auditory Verbal Learning Test.,The Stricker Learning Span (SLS) is a computer-adaptive digital word list memory test specifically designed for remote assessment and self-administration on a web-based multi-device platform (Mayo Test Drive). We aimed to establish criterion validity of the SLS by comparing its ability to differentiate biomarker-defined groups to the person-administered Rey's Auditory Verbal Learning Test (AVLT).,2024,Alzheimer’s disease; aging; cognition; mobile health; neuropsychological tests; neuropsychology; smartphone; telemedicine,Humans; Aged; Learning; Memory; Verbal Learning; Educational Status; Alzheimer Disease; Biomarkers,"Stricker, NH; Stricker, JL; Frank, RD; Fan, WZ; Christianson, TJ; Patel, JS; Karstens, AJ; Kremers, WK; Machulda, MM; Fields, JA; Graff-Radford, J; Jack, CR; Knopman, DS; Mielke, MM; Petersen, RC"
Metabolic changes in the plasma of mild Alzheimer's disease patients treated with Hachimijiogan.,,2023,Alzheimer’s disease; aspartic acid; hachimijiogan; kampo; metabolomic analysis,,"Kainuma, M; Kawakatsu, S; Kim, JD; Ouma, S; Iritani, O; Yamashita, KI; Ohara, T; Hirano, S; Suda, S; Hamano, T; Hieda, S; Yasui, M; Yoshiiwa, A; Shiota, S; Hironishi, M; Wada-Isoe, K; Sasabayashi, D; Yamasaki, S; Murata, M; Funakoshi, K; Hayashi, K; Shirafuji, N; Sasaki, H; Kajimoto, Y; Mori, Y; Suzuki, M; Ito, H; Ono, K; Tsuboi, Y"
"Establishing normative data for the evaluation of cognitive performance in Huntington's disease considering the impact of gender, age, language, and education.","A declining cognitive performance is a hallmark of Huntington's disease (HD). The neuropsychological battery of the Unified HD Rating Scale (UHDRS'99) is commonly used for assessing cognition. However, there is a need to identify and minimize the impact of confounding factors, such as language, gender, age, and education level on cognitive decline.",2023,Cognition; Cognitive decline; Huntington’s disease; Neuropsychological testing; Normative data; Online calculator,Female; Humans; Middle Aged; Male; Huntington Disease; Bayes Theorem; Neuropsychological Tests; Educational Status; Cognition; Language,"Mühlbäck, A; Mana, J; Wallner, M; Frank, W; Lindenberg, KS; Hoffmann, R; Klempířová, O; Klempíř, J; Landwehrmeyer, GB; Bezdicek, O"
Your phrases matter: Third waves in research approaches and new contexts for formulaic language.,This study reports on new contexts in which formulaic language has been used in the years since 2013 when the last synthesis was carried out. The background presents an old but still useful definition and lists themes under which research was arranged in 2013 and which continue to be used.,2024,collocation; formulaic sequence; infant-directed speech; lexical bundle; pet-directed speech; third wave,Female; Humans; Language; Communication; Speech; Psycholinguistics; Dementia,"Davis, BH; Troutman-Jordan, M; Maclagan, M"
Implementing Active Assisted Living Technology in the Long-term Care of People Living With Dementia to Address Loneliness: European Survey.,"In the lives of people with dementia, loneliness is an important issue with psychological and physical consequences. Active assisted living (AAL) technology has been gaining visibility in the care of persons living with dementia, including addressing loneliness. However, to the best of our knowledge, there is a lack of evidence concerning the factors influencing the implementation of AAL technology within the context of dementia, loneliness, and long-term care (LTC).",2023,Alzheimer; CFIR; active assisted living technology; dementia; implementation; loneliness; long-term care; social isolation,,"Budak, KB; Laporte Uribe, F; Meiland, F; Felding, SA; Teupen, S; Bergmann, JM; Mueller-Widmer, R; Roes, M"
Focus Group Study of Medical Stakeholders to Inform the Development of Resilient Together for Dementia: Protocol for a Postdiagnosis Live Video Dyadic Resiliency Intervention.,"Alzheimer disease and related dementias (ADRD) are increasingly common conditions that disrupt the lives of persons living with dementia and their spousal care partners. At the time of ADRD diagnoses, many couples experience challenges that produce emotional distress and relationship strain. At present, there are no interventions to address these challenges early after diagnoses to promote positive adjustment.",2023,dementia; focus group; intervention; stakeholders; telehealth; video,,"Bannon, S; Brewer, J; Cornelius, T; Jackson, J; Parker, RA; Dams-O'Connor, K; Dickerson, B; Ritchie, C; Vranceanu, AM"
The Experiences of Informal Caregivers of People With Dementia in Web-Based Psychoeducation Programs: Systematic Review and Metasynthesis.,Informal caregivers of people living with dementia experience a higher level of physical and mental stress compared with other types of caregivers. Psychoeducation programs are viewed as beneficial for building caregivers' knowledge and skills and for decreasing caregiver stress.,2023,dementia; informal caregivers; metasynthesis; online; psychoeducation; qualitative research; systematic review; web based,,"Yu, Y; Xiao, L; Ullah, S; Meyer, C; Wang, J; Pot, AM; Shifaza, F"
The influence of web-based decision aids on informal caregivers of people with dementia: A systematic mixed-methods review.,"Caring for people with dementia is considered one of the most stressful and difficult forms of care. Informal caregivers constantly face high physical and emotional burdens. Therefore, it is essential to provide them with effective and practical support. Web-based decision aids can provide convenient and effective decision support for informal caregivers. The aim of this study was to assess and synthesize the influence of web-based decision aids on informal caregivers of people with dementia. Searches of electronic databases (CINAHL, MEDLINE, Web of Science Core Collection, Embase, PsycINFO, CNKI, Open Grey and Baidu Wenku) and reference lists of relevant studies were conducted in July 2022. Qualitative, quantitative and mixed-methods studies published in Chinese and English on the use of web-based decision aids by informal caregivers of people with dementia were included. The studies were selected by screening titles, abstracts and full texts, and the quality of each study was assessed by two researchers independently. Fourteen studies were published between 2010 and 2022, including five qualitative studies, four quantitative studies and five mixed-methods studies. Web-based decision aids have a positive influence on informal caregivers of people with dementia by providing decision support, satisfying needs, promoting psychological health, improving communication ability and reducing caregiver burden. Informal caregivers of people with dementia are receptive to web-based decision aids and expect their functionality to be optimized further. Web-based decision aids offer potential benefits to informal caregivers by providing effective decision-making support and improving their psychological health and ability to communicate.",2023,caregivers; decision aids; decision making; dementia; systematic review; web,Humans; Caregivers; Mental Health; Dementia; Decision Support Techniques; Internet,"Zhi, S; Ma, D; Song, D; Gao, S; Sun, J; He, M; Zhu, X; Dong, Y; Gao, Q; Sun, J"
The Use of Telehealth Among People Living With Dementia-Caregiver Dyads During the COVID-19 Pandemic: Scoping Review.,"Telehealth has gained substantial attention during the COVID-19 pandemic, and reimbursement policies in health care settings have increased access to remote modes of care delivery. Telehealth has the potential to mitigate care concerns for people living with dementia and their family caregivers. There is a paucity of knowledge on the performance of telehealth services and user experiences, especially among caregiving dyads during the pandemic.",2023,COVID-19; family caregiver; mobile phone; people living with dementia; scoping review; telehealth,Humans; Caregivers; COVID-19; Dementia; Pandemics; Telemedicine,"Liang, J; Aranda, MP"
Unexpected lucidity in dementia: application of qualitative methods to develop an informant-reported lucidity measure.,"Unexpected lucidity is a phenomenon of scientific, clinical, and psychological relevance to health professionals, to those who experience it, and their relatives. This paper describes qualitative methods used to develop an informant-based measure of lucidity episodes.",2023,Dementia; cognitive impairment; lucidity; measurement; qualitative methods,Humans; Aged; Cognition; Cognitive Dysfunction; Caregivers; Focus Groups; Dementia,"Ramirez, M; Teresi, JA; Ellis, J; Gonzalez-Lopez, P; Silver, S; Rutigliano, M; Vidal-Manzano, J; Boratgis, G; Devanand, DP; van Meer, I; Bhatti, I; Bhatti, U; Luchsinger, JA"
Public perspective on medications to delay Alzheimer's disease symptoms.,"Disease-modifying treatments for Alzheimer's disease are emerging. Our research examined how personal risk for AD may influence intentions to ask for medications to delay symptoms of AD, and how the availability of such medications impacts interest in AD-related genetic testing. Invitations to a web-based survey were posted on social media sites. Respondents were sequentially assigned to imagine that they had a 5%, 15%, or 35% chance of developing AD. They were then provided a hypothetical scenario describing a medication that delayed AD symptoms. After reporting intentions to ask for the medication, respondents were asked about their interest in genetic testing to predict AD risk. Data from 310 individuals were analyzed. Intentions to ask for a preventative medication were greater for respondents presented AD risks of 35% compared to risks of 15% and 5% (86% vs. 66% vs. 62%, respectively, p < 0.001). The proportion who would ask for genetic susceptibility testing increased from 58% to 79% when respondents were told to imagine that a medication that delayed AD symptoms existed (p < 0.001). Findings suggest that individuals who know they have an increased risk for AD are more likely pursue medications to delay onset of disease symptoms, and the availability of AD-delaying treatments will increase interest in associated genetic testing. Findings provide insight about who will pursue emerging preventative medications, including individuals for whom the medications may be inappropriate, and the impact on genetic test utilization.",2023,Alzheimer's disease; attitudes; genetic susceptibility; genetic testing; risk assessment; survey,Humans; Alzheimer Disease; Genetic Testing; Surveys and Questionnaires,"Rich, MB; Blout Zawatsky, CL; Botta, JJ; Christensen, KD"
"Digital Guardian Angel Supported by an Artificial Intelligence System to Improve Quality of Life, Well-being, and Health Outcomes of Patients With Cancer (ONCORELIEF): Protocol for a Single Arm Prospective Multicenter Pilot Study.","According to Europe's Beating Cancer Plan, the number of cancer survivors is growing every year and is now estimated at over 12 million in Europe. A main objective of the European Commission is to ensure that cancer survivors can enjoy a high quality of life, underlining the role of digital technology and eHealth apps and tools to achieve this.",2023,artificial intelligence; artificial intelligence–based recommendations; cancer support; eHealth; mobile phone; quality of life and well-being; supportive cancer care,,"Reis, J; Travado, L; Scherrer, A; Kosmidis, T; Venios, S; Laras, PE; Oestreicher, G; Moehler, M; Parolini, M; Passardi, A; Meggiolaro, E; Martinelli, G; Petracci, E; Zingaretti, C; Diamantopoulos, S; Plakia, M; Vassiliou, C; Mousa, S; Zifrid, R; Sullo, FG; Gallio, C"
"Examination of the Feasibility, Acceptability, and Efficacy of the Online Personalised Training in Memory Strategies for Everyday Program for Older Adults: Single-Arm Pre-Post Trial.","Memory strategy training for older adults helps maintain and improve cognitive health but is traditionally offered face-to-face, which is resource intensive, limits accessibility, and is challenging during a pandemic. Web-based interventions, such as the Online Personalised Training in Memory Strategies for Everyday (OPTIMiSE) program, may overcome such barriers.",2023,cognition; internet-based intervention; learning; mobile phone; social support; subjective cognitive decline,Aged; Humans; Aging; Australia; Cognitive Dysfunction; Feasibility Studies; Self Efficacy,"Pike, K; Moller, CI; Bryant, C; Farrow, M; Dao, DP; Ellis, KA"
Usability of a Community-Based Dementia Resource Website: Mixed Methods Study.,"Many individuals living with dementia want to live in their own homes for as long as possible. To do so, they frequently require assistance with activities of daily living, which is often provided by friends and relatives acting as informal care partners. In Canada, many informal care partners are currently overworked and overwhelmed. Although community-based dementia-inclusive resources are available to support them, care partners often struggle to find them. Dementia613.ca was created to make the process of finding community dementia-inclusive resources simpler and more straightforward by bringing them together in one eHealth website.",2023,caregivers; community resources; dementia; eHealth,,"Thomas, M; Henderson, D; Trudel, C; Thomas, N"
Safety Analysis of Bapineuzumab in the Treatment of Mild to Moderate Alzheimer's Disease: A Systematic Review and Meta-Analysis.,"Alzheimer's disease affects millions of people worldwide, and very few drugs are available for its treatment. Monoclonal antibodies have shown promising effects in the treatment of various types of diseases. Bapineuzumab is one of the humanized monoclonal antibodies, which have shown promising effects in AD patients. Bapineuzumab has shown efficacy in the treatment of mild to moderate Alzheimer's disease. However, its safety is still unclear.",2024,Alzheimer’s disease; Bapineuzumab; confidence interval (CI); risk ratio (RR).; safety; vasogenic edema,"Humans; Alzheimer Disease; Antibodies, Monoclonal; Antibodies, Monoclonal, Humanized; Edema","Gao, Y; Guo, J; Zhang, F; Li, Y"
Understanding Intersectional Ageism and Stigma of Dementia: Protocol for a Scoping Review.,"Ageism and stigma reduce the quality of life of older adults living with dementia. However, there is a paucity of literature addressing the intersection and combined effects of ageism and stigma of dementia. This intersectionality, rooted in the social determinants of health (ie, social support and access to health care), compounds health disparities and is, therefore, an important area of inquiry.",2023,ageism; definitions; dementia; health care access; measures; older adults; quality of life; social inclusion; stigma,,"Bacsu, JD; Kortzman, A; Fraser, S; Chasteen, AL; MacDonald, J; O'Connell, ME"
Feasibility of an online consensus approach for the diagnosis of cognitive impairment and dementia in rural South Africa.,We describe the development and feasibility of using an online consensus approach for diagnosing cognitive impairment and dementia in rural South Africa.,2023,Harmonized Cognitive Assessment Protocol; South Africa; clinical decision making; consensus; dementia diagnosis; mild cognitive impairment; population‐based research,,"Bassil, DT; Farrell, MT; Weerman, A; Guo, M; Wagner, RG; Brickman, AM; Glymour, MM; Langa, KM; Manly, JJ; Tipping, B; Butler, I; Tollman, S; Berkman, LF"
Healthcare professionals' perception of using a web-based reminiscence therapy to support person with dementia during the COVID-19 pandemic.,"Reminiscence therapy (RT) is the most common non-pharmacological treatment for dementia care. The therapy stimulates the senses to evoke memories having the potential to reduce Behavioral and Psychological Symptoms of Dementia (BPSD). Digital RT, such as web-based reminiscence therapy (WBRT), has the potential to support dementia care and reduce the caregiving burden.",2023,COVID-19; Dementia; Digital; Reminiscence therapy; Web-based,Humans; Dementia; Pandemics; COVID-19; Delivery of Health Care; Perception,"Akhter, R; Sun, W; Quevedo, AJU; Lemonde, M; Liscano, R; Horsburgh, S"
Comfort First: Development and pilot testing of a web-based video training to disseminate Comfort Matters dementia care.,"Alzheimer's disease-related dementias (ADRD) are a leading cause of disability and death. In late-stage ADRD most people prioritize comfort, but care to achieve comfort is rare. Comfort Matters combines palliative and geriatric care practices for nursing home dementia care, but in-person training reaches few sites. To facilitate dissemination, we developed Comfort First, a web-based training toolkit with video demonstration of Comfort Matters practices.",2023,comfort; dementia; nursing home,Humans; Aged; Palliative Care; Dementia; Quality of Life; Alzheimer Disease; Pain; Internet,"Hanson, LC; Meeks, N; Guo, J; Alonzo, TRM; Mitchell, KM; Gallagher, M; Toles, M; Harder, B; Zimmerman, S"
Design of a Non-Interventional Study to Assess Neurologists' Perspectives and Pharmacological Treatment Decisions in Early Alzheimer's Disease.,"The current therapeutic landscape of Alzheimer's disease (AD) is evolving rapidly. Our treatment options include new anti-amyloid-β protein disease-modifying therapies (DMTs) that decrease cognitive decline in patients with early AD (prodromal and mild AD dementia). Despite these advances, we have limited information on how neurologists would apply the results of recent DMT trials to make treatment decisions. Our goal is to identify factors associated with the use of new AD DMTs among neurologists applying concepts from behavioral economics.",2023,Alzheimer's disease; Decision making; Discrete choice; Disease-modifying therapies; Therapeutic inertia; Treatment preferences,,"Saposnik, G; Sánchez-Benavidez, G; García-Arcelay, E; Franco-Macías, E; Bensi, C; Carmelingo, S; Allegri, RF; Pérez-Martínez, DA; Maurino, J"
Online counselling for family carers of people with young onset dementia: The RHAPSODY-Plus pilot study.,"Compared to late life dementia, Young Onset Dementia (YOD) has its own distinct challenges, including a lack of specialised and age-appropriate support services. Carers of people with YOD experience higher levels of psychological and physical symptoms, and lower quality of life. This study (RHAPSODY-Plus) assessed the acceptability and feasibility of combining RHAPSODY (Research to Assess Policies and Strategies for Dementia in the Young; a web-based information and skill-building programme for carers of people with YOD) with individually tailored support sessions with health professionals (a social worker and a clinical psychologist) provided via online videoconferencing.",2023,Alzheimer's disease; Young onset dementia; carers; communication technology; frontotemporal dementia; online counselling,,"Perin, S; Lai, R; Diehl-Schmid, J; You, E; Kurz, A; Tensil, M; Wenz, M; Foertsch, B; Lautenschlager, NT"
Using Item Response Times in Online Questionnaires to Detect Mild Cognitive Impairment.,"With the increase in web-based data collection, response times (RTs) for survey items have become a readily available byproduct in most online studies. We examined whether RTs in online questionnaires can prospectively discriminate between cognitively normal respondents and those with cognitive impairment, no dementia (CIND).",2023,Cognitive function; Cognitive testing; Internet; Surveys,Humans; Middle Aged; Aged; Cognition Disorders; Reaction Time; Cognitive Dysfunction; Surveys and Questionnaires,"Schneider, S; Junghaenel, DU; Meijer, E; Stone, AA; Orriens, B; Jin, H; Zelinski, EM; Lee, PJ; Hernandez, R; Kapteyn, A"
"Performance of machine learning algorithms for dementia assessment: impacts of language tasks, recording media, and modalities.","Automatic speech and language assessment methods (SLAMs) can help clinicians assess speech and language impairments associated with dementia in older adults. The basis of any automatic SLAMs is a machine learning (ML) classifier that is trained on participants' speech and language. However, language tasks, recording media, and modalities impact the performance of ML classifiers. Thus, this research has focused on evaluating the effects of the above-mentioned factors on the performance of ML classifiers that can be used for dementia assessment.",2023,Acoustic features; Alzheimer’s disease; Dementia; Language assessment methods; Language impairments; Linguistic features; Machine learning; Mild cognitive impairment; Speech assessment methods,Humans; Aged; Language; Linguistics; Algorithms; Machine Learning; Dementia,"Parsapoor Parsa, MM; Alam, MR; Mihailidis, A"
Sedation protocols in non-traumatic SAH (SPRINT-SAH): A cross-sectional survey among German-speaking neurointensivists.,"In subarachnoid hemorrhage (SAH), titrating sedation to find a balance between wakefulness with the ability to perform valid clinical examinations on the one hand, and deep sedation to minimize secondary brain damage, on the other hand, is challenging. However, data on this topic are scarce, and current guidelines do not provide recommendations for sedation protocols in SAH.",2023,SAH; deep sedation; intracranial hypertension; monitoring; withdrawal of sedation,,"Schmidbauer, ML; Lanz, H; Maskos, A; Putz, T; Kunst, S; Dimitriadis, K"
Nutrients and Dementia: Prospective Study.,"The association of diet and nutrients with dementia risk is an interesting research topic. Middle-aged and older Europeans not diagnosed with dementia within two years of baseline were followed up and their data were analysed until 2021. The association between the nutrient quintiles measured by the web-based 24 h dietary and the risk of developing dementia was examined using a Cox proportional hazard model after adjusting for potential confounding factors. Approximately 160,000 subjects and 1200 cases were included in the analysis of each nutrient. A greater risk of dementia was associated with (a) no alcohol intake (compared with moderate to higher intake), (b) higher intake of total sugars and carbohydrates (compared with lower intake), (c) highest or lowest fat intake (compared with moderate intake), (d) quintiles of highest or lowest magnesium intake (compared with the quintile of the second highest intake), and (e) highest protein intake (compared with moderate intake). Overall, the present results are congruent with the importance of a moderate intake of certain nutrients.",2023,dementia; magnesium; nutrients; protein; sugar,Middle Aged; Humans; Aged; Prospective Studies; Diet; Nutrients; Dietary Carbohydrates; Dementia,"Takeuchi, H; Kawashima, R"
Differences of Modality Use between Telepractice and Face-to-Face Administration of the Scenario-Test in Persons with Dementia-Related Speech Disorder.,"Telepractice is increasingly finding its way into the care of people with dementia. Web-based delivery of speech and language therapy (SLT) is feasible and has the potential to improve communication in people with dementia-related speech disorders. Although experts are discussing the strengths and weaknesses of telepractice, a precise analysis of the differences between analogue and digital communication for this heterogeneous group of patients is still missing. The three current single cases investigated verbal and nonverbal aspects of communication in a face-to-face (F2F) and digital setting through a qualitative research design. Using the scenario-test (ST) in person and via big blue button (BBB; video conferencing system), several decisive factors were detected, influencing the effectiveness of communication in a F2F compared to a digital setting. The most important results of the qualitative content analysis are described for each case individually. Additionally, the influence of person-related factors, such as age, diagnosis, presence of depression, and level of education, is presented. Perceptual, executive, and affective disorders, as well as aids of relatives, are considered separately. The results indicate that executive functions, affects, and perceptual deficits need to be taken into account if telepractice is to be applied. Age, education, and distinct forms of dementia might be decisive for successful telepractice as well.",2023,modality use; primary progressive aphasia; telepractice,,"Gauch, M; Corsten, S; Geschke, K; Heinrich, I; Leinweber, J; Spelter, B"
A Web-Based Self-management App for Living Well With Dementia: User-Centered Development Study.,"Self-management, autonomy, and quality of life are key constructs in enabling people to live well with dementia. This population often becomes isolated following diagnosis, but it is important for them to feel encouraged to maintain their daily activities and stay socially active. Promoting Independence in Dementia (PRIDE) fosters social inclusion and greater dementia self-management through an interactive handbook.",2023,dementia; independence; psychosocial; quality of life; self-management; web-based; website,,"Lee, AR; Csipke, E; Yates, L; Moniz-Cook, E; McDermott, O; Taylor, S; Stephens, M; Kelleher, D; Orrell, M"
Research Priorities of Individuals and Caregivers With Lewy Body Dementia: A Web-based Survey.,"Lewy body dementia (LBD) is common, yet under-recognized and under-researched. To plan studies with the highest impact, engagement of the community personally affected by these conditions is essential.",2023,,Humans; Lewy Body Disease; Caregivers; Surveys and Questionnaires; Internet,"Holden, SK; Bedenfield, N; Taylor, AS; Bayram, E; Schwilk, C; Fleisher, J; Duda, J; Shill, H; Paulson, HL; Stacy, K; Wood, J; Corsentino, P; Sha, SJ; Litvan, I; Irwin, DJ; Quinn, JF; Goldman, JG; Amodeo, K; Taylor, JP; Boeve, BF; Armstrong, MJ"
Developing Early Markers of Cognitive Decline and Dementia Derived From Survey Response Behaviors: Protocol for Analyses of Preexisting Large-scale Longitudinal Data.,"Accumulating evidence shows that subtle alterations in daily functioning are among the earliest and strongest signals that predict cognitive decline and dementia. A survey is a small slice of everyday functioning; nevertheless, completing a survey is a complex and cognitively demanding task that requires attention, working memory, executive functioning, and short- and long-term memory. Examining older people's survey response behaviors, which focus on how respondents complete surveys irrespective of the content being sought by the questions, may represent a valuable but often neglected resource that can be leveraged to develop behavior-based early markers of cognitive decline and dementia that are cost-effective, unobtrusive, and scalable for use in large population samples.",2023,dementia; early markers; epidemiology; mild cognitive impairment; survey response behaviors,,"Jin, H; Junghaenel, DU; Orriens, B; Lee, PJ; Schneider, S"
Factors Associated with Participation in a Multidomain Web-Based Dementia Prevention Trial: Evidence from Maintain Your Brain (MYB).,"The Maintain Your Brain (MYB) trial aims to prevent cognitive decline and dementia through multidomain, web-based risk-reduction. To facilitate translation, it is important to understand drivers of participation.",2023,Cognitive decline; dementia; health behaviors; internet-based intervention; preventive health; risk factors; risk reduction,Humans; Quality of Life; Alzheimer Disease; Brain; Cognitive Dysfunction; Internet,"Welberry, HJ; Chau, T; Heffernan, M; San Jose, JC; Jorm, LR; Singh, MF; Sachdev, PS; Anstey, KJ; Lautenschlager, NT; Valenzuela, M; McNeil, JJ; Brodaty, H"
Sugary beverages and genetic risk in relation to brain structure and incident dementia: a prospective cohort study.,The relation of intake of sugary beverages and genetic predisposition to the long-term risk of dementia and brain structure remains unclear.,2023,brain structure; dementia; genetic risk; sugary beverage,Humans; Sugars; Sweetening Agents; Prospective Studies; Genetic Predisposition to Disease; Beverages; Risk Factors; Brain; Dementia,"Chen, H; Chen, J; Cao, Y; Sun, Y; Huang, L; Ji, JS; Voortman, T; Vernooij, MW; Shen, J; Zheng, Y; Zong, G; Yuan, C"
"Optimizing the mnemonic similarity task for efficient, widespread use.",,2023,aging; dementia; hippocampus; memory; neuropsychological test; pattern separation,,"Stark, CEL; Noche, JA; Ebersberger, JR; Mayer, L; Stark, SM"
A Web-Based Decision Aid for Caregivers of Persons With Dementia With Firearm Access (Safe at Home Study): Protocol for a Randomized Controlled Trial.,"Firearm safety among individuals with Alzheimer disease and related dementias (ADRD) is an underdiscussed and underresearched concern in the United States, especially given the growing population of community-dwelling adults with ADRD. The ""Safety in Dementia"" (SiD) web-based decision aid was developed to support caregivers in addressing firearm access; the efficacy of SiD is unknown.",2023,ADRD; Alzheimers; caregiver; decision; decision aid decision-making; dementia; firearms; storage; web-based,,"McCarthy, V; Portz, J; Fischer, SM; Greenway, E; Johnson, RL; Knoepke, CE; Matlock, DD; Omeragic, F; Peterson, RA; Ranney, ML; Betz, ME"
Developing the Driving and Dementia Roadmap: a knowledge-to-action process.,"Despite three decades of research, gaps remain in meeting the needs of people with dementia and their family/friend carers as they navigate the often-tumultuous process of driving cessation. This paper describes the process of using a knowledge-to-action (KTA) approach to develop an educational web-based resource (i.e. toolkit), called the Driving and Dementia Roadmap (DDR), aimed at addressing some of these gaps.",2023,Internet-based interventions; dementia; driving; education; knowledge translation; toolkit,,"Stasiulis, E; Naglie, G; Sanford, S; Belchior, P; Crizzle, A; Gélinas, I; Mazer, B; Moorhouse, P; Myers, A; Porter, MM; Vrkljan, B; Rapoport, MJ"
The Association between Dietary Iron Intake and Incidence of Dementia in Adults Aged 60 Years or over in the UK Biobank.,"Background Several studies have investigated the association between dietary iron intake and cognitive impairment, but little is known about the relationship between iron intake and dementia incidence. Objectives This study explored the association between dietary iron intake and incident dementia in males and females. Whether this association was modified by factors such as age and medical diseases was also examined. Methods We included 41,213 males and 48,892 females aged 60 years or over, from the UK-Biobank cohort. Dietary iron intake was measured using a web-based 24-h dietary recall questionnaire from between 2009 and 2012. Incident dementia was ascertained using hospital inpatient records and death registers until April 2021. Cox proportional regression models examined the association between iron intake and incident dementia, and hazard ratio curves were constructed with knots from the analysis indicating insufficient or excessive iron intake. Results During a mean follow-up of 11.8 years, 560 males and 492 females developed dementia. A non-linear relationship between iron intake and incident dementia was observed in both males and females. The lowest incidence rates were observed in the higher iron intake quintile (Q4: ≥15.73, <17.57 mg/day) for males, and the intermediate iron intake quintile (Q3: ≥12.4, <13.71 mg/day) for females. Among those aged 60 and above, all-cause dementia in males was associated with deficient iron intake (Q1 versus Q4: Hazard ratio [HR]: 1.37, 95% Confidence interval [95%CI]: 1.01−1.86, p = 0.042) and excessive iron intake (Q5 versus Q4: HR: 1.49, 95%CI: 1.14−1.96, p = 0.003), whilst significant associations between all-cause dementia and deficient iron intake were only observed in females without hypertension. Smoking status was a significant moderator (p-value for trend = 0.017) for dementia in males only. Conclusions Excessive iron intake (≥17.57 mg/day) is associated with a higher incidence of all-cause dementia in males and smoking status modified this association amongst males. Deficient iron intake (<10.93 mg/day) was associated with a higher incidence of all-cause dementia in females without a history of hypertension.",2023,dementia; dietary iron; gender; modification analysis; sensitivity analysis,"Male; Female; Adult; Humans; Iron, Dietary; Incidence; Risk Factors; Iron; Biological Specimen Banks; Hypertension; United Kingdom; Dementia","Liu, J; Chen, Y; Lu, X; Xu, X; Bulloch, G; Zhu, S; Zhu, Z; Ge, Z; Wang, W; Shang, X; He, M"
Digital Health Technology to Support Health Care Professionals and Family Caregivers Caring for Patients With Cognitive Impairment: Scoping Review.,Digital health technology is a promising way of supporting health care providers and family caregivers as they care for patients with cognitive impairment.,2023,behavior change; cognitive impairment; digital health; mental health,,"Choukou, MA; Olatoye, F; Urbanowski, R; Caon, M; Monnin, C"
Impact of Computerized Cognitive Training on Default Mode Network Connectivity in Subjects at Risk for Alzheimer's Disease: A 78-week Randomized Controlled Trial.,Mild cognitive impairment (MCI) represents a high risk group for Alzheimer's disease (AD). Computerized Cognitive Games Training (CCT) is an investigational strategy to improve targeted functions in MCI through the modulation of cognitive networks.,2023,Alzheimer’s disease; biomarkers; default mode network; digital therapeutics; functional MRI; mild cognitive impairment; neuroplasticity,Humans; Alzheimer Disease; Cognitive Training; Default Mode Network; Nerve Net; Brain; Magnetic Resonance Imaging; Cognitive Dysfunction,"Petrella, JR; Michael, AM; Qian, M; Nwosu, A; Sneed, J; Goldberg, TE; Devanand, DP; Doraiswamy, PM"
Multicultural Healthy Diet to Reduce Cognitive Decline & Alzheimer's Disease Risk: Study protocol for a pilot randomized controlled trial.,"Emerging evidence indicates that healthy dietary patterns are associated with higher cognitive status; however, few clinical trials have explored this association in diverse middle-aged adults before the onset of cognitive decline. We use novel ambulatory methods to assess cognition in natural settings in tandem with diet recording.",2023,Alzheimer's disease; Ambulatory cognitive monitoring; Cognitive function; Diet assessment; Food record,"Adult; Middle Aged; Humans; Aged; Alzheimer Disease; Diet, Healthy; Pilot Projects; Pandemics; COVID-19; Cognitive Dysfunction; Cognition; Biomarkers; Randomized Controlled Trials as Topic","Mossavar-Rahmani, Y; Shaw, PA; Hakun, JG; Katz, MJ; Wylie-Rosett, J; Sliwinski, MJ"
