title,abstract,publication_year,keywords,mesh_terms,authors
Episodic Thinking in Alzheimer's Disease Through the Lens of Language: Linguistic Analysis and Transformer-Based Classification.,Episodic memory decline is a hallmark of Alzheimer's disease (AD) and linked to deficits in episodic thinking directed to the future. We addressed the question whether a deficit in episodic thinking can be picked up directly from connected speech and its detection can be automatized.,2024,,"Humans; Alzheimer Disease; Language; Speech; Linguistics; Memory, Episodic; Neuropsychological Tests","He, R; Yuan, X; Hinzen, W"
The role of visual rating and automated brain volumetry in early detection and differential diagnosis of Alzheimer's disease.,"Medial temporal lobe atrophy (MTA) is a diagnostic marker for mild cognitive impairment (MCI) and Alzheimer's disease (AD), but the accuracy of quantitative MTA (QMTA) in diagnosing early AD is unclear. This study aimed to investigate the accuracy of QMTA and its related components (inferior lateral ventricle [ILV] and hippocampus) with MTA in the early diagnosis of MCI and AD.",2024,Alzheimer's disease; automated brain volumetry; medial temporal lobe atrophy scale; mild cognitive impairment; quantitative MTA; structural magnetic resonance imaging,"Humans; Alzheimer Disease; Diagnosis, Differential; Brain; Hippocampus; Magnetic Resonance Imaging; Cognitive Dysfunction; Early Diagnosis; Atrophy","Mai, Y; Cao, Z; Zhao, L; Yu, Q; Xu, J; Liu, W; Liu, B; Tang, J; Luo, Y; Liao, W; Fang, W; Ruan, Y; Lei, M; Mok, VCT; Shi, L; Liu, J"
Quantitative analysis of prion disease using an AI-powered digital pathology framework.,"Prion disease is a fatal neurodegenerative disorder characterized by accumulation of an abnormal prion protein (PrPSc) in the central nervous system. To identify PrPSc aggregates for diagnostic purposes, pathologists use immunohistochemical staining of prion protein antibodies on tissue samples. With digital pathology, artificial intelligence can now analyze stained slides. In this study, we developed an automated pipeline for the identification of PrPSc aggregates in tissue samples from the cerebellar and occipital cortex. To the best of our knowledge, this is the first framework to evaluate PrPSc deposition in digital images. We used two strategies: a deep learning segmentation approach using a vision transformer, and a machine learning classification approach with traditional classifiers. Our method was developed and tested on 64 whole slide images from 41 patients definitively diagnosed with prion disease. The results of our study demonstrated that our proposed framework can accurately classify WSIs from a blind test set. Moreover, it can quantify PrPSc distribution and localization throughout the brain. This could potentially be extended to evaluate protein expression in other neurodegenerative diseases like Alzheimer's and Parkinson's. Overall, our pipeline highlights the potential of AI-assisted pathology to provide valuable insights, leading to improved diagnostic accuracy and efficiency.",2023,,Humans; Prion Proteins; Artificial Intelligence; Prion Diseases; Brain; Machine Learning,"Salvi, M; Molinari, F; Ciccarelli, M; Testi, R; Taraglio, S; Imperiale, D"
Reduced total number of enlarged perivascular spaces in post-traumatic epilepsy patients with unilateral lesions - a feasibility study.,We investigated the value of automated enlarged perivascular spaces (ePVS) quantification to distinguish chronic traumatic brain injury (TBI) patients with post-traumatic epilepsy (PTE,2023,Glymphatic system; Imaging biomarker; Perivascular spaces; Post-traumatic epilepsy; Traumatic brain injury,"Humans; Male; Epilepsy, Post-Traumatic; Feasibility Studies; Brain Injuries, Traumatic; Magnetic Resonance Imaging; White Matter; Nervous System Malformations","Hlauschek, G; Lossius, MI; Schwartz, DL; Silbert, LC; Hicks, AJ; Ponsford, JL; Vivash, L; Sinclair, B; Kwan, P; O'Brien, TJ; Shultz, SR; Law, M; Spitz, G"
U-Net based vessel segmentation for murine brains with small micro-magnetic resonance imaging reference datasets.,"Identification and quantitative segmentation of individual blood vessels in mice visualized with preclinical imaging techniques is a tedious, manual or semiautomated task that can require weeks of reviewing hundreds of levels of individual data sets. Preclinical imaging, such as micro-magnetic resonance imaging (μMRI) can produce tomographic datasets of murine vasculature across length scales and organs, which is of outmost importance to study tumor progression, angiogenesis, or vascular risk factors for diseases such as Alzheimer's. Training a neural network capable of accurate segmentation results requires a sufficiently large amount of labelled data, which takes a long time to compile. Recently, several reasonably automated approaches have emerged in the preclinical context but still require significant manual input and are less accurate than the deep learning approach presented in this paper-quantified by the Dice score. In this work, the implementation of a shallow, three-dimensional U-Net architecture for the segmentation of vessels in murine brains is presented, which is (1) open-source, (2) can be achieved with a small dataset (in this work only 8 μMRI imaging stacks of mouse brains were available), and (3) requires only a small subset of labelled training data. The presented model is evaluated together with two post-processing methodologies using a cross-validation, which results in an average Dice score of 61.34% in its best setup. The results show, that the methodology is able to detect blood vessels faster and more reliably compared to state-of-the-art vesselness filters with an average Dice score of 43.88% for the used dataset.",2023,,"Animals; Mice; Image Processing, Computer-Assisted; Neural Networks, Computer; Magnetic Resonance Imaging; Brain","Praschl, C; Zopf, LM; Kiemeyer, E; Langthallner, I; Ritzberger, D; Slowak, A; Weigl, M; Blüml, V; Nešić, N; Stojmenović, M; Kniewallner, KM; Aigner, L; Winkler, S; Walter, A"
Multivariate word properties in fluency tasks reveal markers of Alzheimer's dementia.,"Verbal fluency tasks are common in Alzheimer's disease (AD) assessments. Yet, standard valid response counts fail to reveal disease-specific semantic memory patterns. Here, we leveraged automated word-property analysis to capture neurocognitive markers of AD vis-à-vis behavioral variant frontotemporal dementia (bvFTD).",2024,electroencephalography; machine learning; neurodegeneration; neuroimaging; semantic memory; word properties,Humans; Alzheimer Disease; Neuropsychological Tests; Brain; Memory; Magnetic Resonance Imaging; Frontotemporal Dementia; Memory Disorders,"Ferrante, FJ; Migeot, J; Birba, A; Amoruso, L; Pérez, G; Hesse, E; Tagliazucchi, E; Estienne, C; Serrano, C; Slachevsky, A; Matallana, D; Reyes, P; Ibáñez, A; Fittipaldi, S; Campo, CG; García, AM"
Limited connectedness of spontaneous speech may be a marker of dementia due to Alzheimer's disease.,"The study evaluated the connectedness of spontaneous speech production in individuals with dementia as a potential predictor of dementia severity. Data were derived from the baseline sample of 143 individuals with dementia in the English Pitt corpus. Dementia severity was assessed via the Mini Mental Status Exam, the Mattis Dementia Rating Scale, and the Blessed Dementia Scale. Language abilities were evaluated using verbal fluency and picture description tasks. Graph analysis was carried out for the picture description task using the computational tool ",2023,Alzheimer’s dementia; cognitive function; graph structure analysis; spontaneous speech production; verbal fluency,,"Botezatu, MR; Miller, E; Kiselica, AM"
Fully automated production of [,Pittsburgh compound B ([,2023,(11)C-radiotracer; Alzheimer's disease (AD); Automated radiosynthesis; Clinical radiochemistry; Positron emission tomography (PET); [(11)C]PiB,Humans; Reproducibility of Results; Alzheimer Disease; Positron-Emission Tomography; Radiopharmaceuticals; Amyloid beta-Peptides; Aniline Compounds,"Myburgh, PJ; Moore, MD; Pathirannahel, BL; Grace, LR; Solingapuram Sai, KK"
An automated respiratory data pipeline for waveform characteristic analysis.,"Comprehensive and accurate analysis of respiratory and metabolic data is crucial to modelling congenital, pathogenic and degenerative diseases converging on autonomic control failure. A lack of tools for high-throughput analysis of respiratory datasets remains a major challenge. We present Breathe Easy, a novel open-source pipeline for processing raw recordings and associated metadata into operative outcomes, publication-worthy graphs and robust statistical analyses including QQ and residual plots for assumption queries and data transformations. This pipeline uses a facile graphical user interface for uploading data files, setting waveform feature thresholds and defining experimental variables. Breathe Easy was validated against manual selection by experts, which represents the current standard in the field. We demonstrate Breathe Easy's utility by examining a 2-year longitudinal study of an Alzheimer's disease mouse model to assess contributions of forebrain pathology in disordered breathing. Whole body plethysmography has become an important experimental outcome measure for a variety of diseases with primary and secondary respiratory indications. Respiratory dysfunction, while not an initial symptom in many of these disorders, often drives disability or death in patient outcomes. Breathe Easy provides an open-source respiratory analysis tool for all respiratory datasets and represents a necessary improvement upon current analytical methods in the field. KEY POINTS: Respiratory dysfunction is a common endpoint for disability and mortality in many disorders throughout life. Whole body plethysmography in rodents represents a high face-value method for measuring respiratory outcomes in rodent models of these diseases and disorders. Analysis of key respiratory variables remains hindered by manual annotation and analysis that leads to low throughput results that often exclude a majority of the recorded data. Here we present a software suite, Breathe Easy, that automates the process of data selection from raw recordings derived from plethysmography experiments and the analysis of these data into operative outcomes and publication-worthy graphs with statistics. We validate Breathe Easy with a terabyte-scale Alzheimer's dataset that examines the effects of forebrain pathology on respiratory function over 2 years of degeneration.",2023,Alzheimer's disease; breath analysis; mixed effects modelling; respiratory analysis; waveform feature extraction; whole body plethysmography,Animals; Mice; Humans; Longitudinal Studies; Software; Respiration; Plethysmography,"Lusk, S; Ward, CS; Chang, A; Twitchell-Heyne, A; Fattig, S; Allen, G; Jankowsky, JL; Ray, RS"
"Accuracy of plasma Aβ40, Aβ42, and p-tau181 to detect CSF Alzheimer's pathological changes in cognitively unimpaired subjects using the Lumipulse automated platform.","The arrival of new disease-modifying treatments for Alzheimer's disease (AD) requires the identification of subjects at risk in a simple, inexpensive, and non-invasive way. With tools allowing an adequate screening, it would be possible to optimize the use of these treatments. Plasma markers of AD are very promising, but it is necessary to prove that alterations in their levels are related to alterations in gold standard markers such as cerebrospinal fluid or PET imaging. With this research, we want to evaluate the performance of plasma Aβ40, Aβ42, and p-tau181 to detect the pathological changes in CSF using the automated Lumipulse platform.",2023,Alzheimer’s disease; Early diagnosis; Lumipulse; Plasma biomarkers; Screening; Validation,Humans; Alzheimer Disease; tau Proteins; Amyloid beta-Peptides; Peptide Fragments; Biomarkers; Amyloid,"Martínez-Dubarbie, F; Guerra-Ruiz, A; López-García, S; Lage, C; Fernández-Matarrubia, M; Infante, J; Pozueta-Cantudo, A; García-Martínez, M; Corrales-Pardo, A; Bravo, M; López-Hoyos, M; Irure-Ventura, J; Sánchez-Juan, P; García-Unzueta, MT; Rodríguez-Rodríguez, E"
"A Mediterranean Diet and Walking Intervention to Reduce Cognitive Decline and Dementia Risk in Independently Living Older Australians: The MedWalk Randomized Controlled Trial Experimental Protocol, Including COVID-19 Related Modifications and Baseline Characteristics.","Several clinical trials have examined diet and physical activity lifestyle changes as mitigation strategies for risk factors linked to cognitive decline and dementias such as Alzheimer's disease. However, the ability to modify these behaviors longer term, to impact cognitive health has remained elusive.",2023,Alzheimer’s disease; Mediterranean diet; cardiovascular; cluster-randomized clinical trial; cognition; cognitive behavioral therapy; dementia; exercise; mood; motivational interviewing; physical activity,"Humans; Aged; Aged, 80 and over; Diet, Mediterranean; Quality of Life; Australia; COVID-19; Cognitive Dysfunction; Walking; Cognition; Dementia; Randomized Controlled Trials as Topic","Pipingas, A; Murphy, KJ; Davis, CR; Itsiopoulos, C; Kingsley, M; Scholey, A; Macpherson, H; Segal, L; Breckon, J; Minihane, AM; Meyer, D; Ogden, E; Dyer, KA; Eversteyn, E; Hardman, RJ; Poorun, K; Justice, K; Hana, M; Buckley, JD; White, D; Davison, K; Clark, JS; Bracci, EL; Kennedy, G"
CT-based volumetric measures obtained through deep learning: Association with biomarkers of neurodegeneration.,"Cranial computed tomography (CT) is an affordable and widely available imaging modality that is used to assess structural abnormalities, but not to quantify neurodegeneration. Previously we developed a deep-learning-based model that produced accurate and robust cranial CT tissue classification.",2024,CSF biomarkers; CT; brain segmentation; cognition; deep learning; dementia; plasma biomarkers,"Humans; Deep Learning; Neurodegenerative Diseases; Alzheimer Disease; Magnetic Resonance Imaging; Tomography, X-Ray Computed; Biomarkers","Srikrishna, M; Ashton, NJ; Moscoso, A; Pereira, JB; Heckemann, RA; van Westen, D; Volpe, G; Simrén, J; Zettergren, A; Kern, S; Wahlund, LO; Gyanwali, B; Hilal, S; Ruifen, JC; Zetterberg, H; Blennow, K; Westman, E; Chen, C; Skoog, I; Schöll, M"
Objective Physical Function in the Alzheimer's Disease Continuum: Association with Cerebrospinal Fluid Biomarkers in the ALBION Study.,"Cognitive and physical decline, both indicators of aging, seem to be associated with each other. The aim of the present study was to investigate whether physical function parameters (walking time and handgrip strength) are related to cerebrospinal fluid (CSF) biomarkers (amyloid-beta Aβ",2023,Alzheimer’s Disease continuum; amyloid-β 42; cerebrospinal fluid biomarkers; walking time,Humans; Middle Aged; Alzheimer Disease; Hand Strength; Spinal Puncture; Amyloid beta-Peptides; Biomarkers,"Sampatakakis, SN; Mamalaki, E; Ntanasi, E; Kalligerou, F; Liampas, I; Yannakoulia, M; Gargalionis, AN; Scarmeas, N"
Harnessing acoustic speech parameters to decipher amyloid status in individuals with mild cognitive impairment.,"Alzheimer's disease (AD) is a neurodegenerative condition characterized by a gradual decline in cognitive functions. Currently, there are no effective treatments for AD, underscoring the importance of identifying individuals in the preclinical stages of mild cognitive impairment (MCI) to enable early interventions. Among the neuropathological events associated with the onset of the disease is the accumulation of amyloid protein in the brain, which correlates with decreased levels of A",2023,Alzheimer's disease; automated pattern recognition; biomarkers; cerebrospinal fluid; early diagnosis; machine learning; mild cognitive impairment; speech acoustics,,"García-Gutiérrez, F; Marquié, M; Muñoz, N; Alegret, M; Cano, A; de Rojas, I; García-González, P; Olivé, C; Puerta, R; Orellana, A; Montrreal, L; Pytel, V; Ricciardi, M; Zaldua, C; Gabirondo, P; Hinzen, W; Lleonart, N; García-Sánchez, A; Tárraga, L; Ruiz, A; Boada, M; Valero, S"
Functional connectome through the human life span.,"The lifespan growth of the functional connectome remains unknown. Here, we assemble task-free functional and structural magnetic resonance imaging data from 33,250 individuals aged 32 postmenstrual weeks to 80 years from 132 global sites. We report critical inflection points in the nonlinear growth curves of the global mean and variance of the connectome, peaking in the late fourth and late third decades of life, respectively. After constructing a fine-grained, lifespan-wide suite of system-level brain atlases, we show distinct maturation timelines for functional segregation within different systems. Lifespan growth of regional connectivity is organized along a primary-to-association cortical axis. These connectome-based normative models reveal substantial individual heterogeneities in functional brain networks in patients with autism spectrum disorder, major depressive disorder, and Alzheimer's disease. These findings elucidate the lifespan evolution of the functional connectome and can serve as a normative reference for quantifying individual variation in development, aging, and neuropsychiatric disorders.",2024,brain atlas; brain chart; connectomics; fMRI,,"Sun, L; Zhao, T; Liang, X; Xia, M; Li, Q; Liao, X; Gong, G; Wang, Q; Pang, C; Yu, Q; Bi, Y; Chen, P; Chen, R; Chen, Y; Chen, T; Cheng, J; Cheng, Y; Cui, Z; Dai, Z; Deng, Y; Ding, Y; Dong, Q; Duan, D; Gao, JH; Gong, Q; Han, Y; Han, Z; Huang, CC; Huang, R; Huo, R; Li, L; Lin, CP; Lin, Q; Liu, B; Liu, C; Liu, N; Liu, Y; Liu, Y; Lu, J; Ma, L; Men, W; Qin, S; Qiu, J; Qiu, S; Si, T; Tan, S; Tang, Y; Tao, S; Wang, D; Wang, F; Wang, J; Wang, P; Wang, X; Wang, Y; Wei, D; Wu, Y; Xie, P; Xu, X; Xu, Y; Xu, Z; Yang, L; Yuan, H; Zeng, Z; Zhang, H; Zhang, X; Zhao, G; Zheng, Y; Zhong, S; He, Y"
Cerebrospinal Fluid Alzheimer's Disease Biomarker Patterns of Change Prior to the Onset of Mild Cognitive Impairment.,Cerebrospinal fluid (CSF) biomarkers of Alzheimer's disease (AD) are altered many years before the onset of clinical symptoms of mild cognitive impairment (MCI). Incorporating clinical symptom onset time into biomarker modeling may enhance our understanding of changes preceding MCI.,2023,APOE genotype; Alzheimer’s disease; amyloid; biomarkers; cerebrospinal fluid; preclinical AD; tau,Humans; Female; Alzheimer Disease; Apolipoprotein E4; Amyloid beta-Peptides; Cognitive Dysfunction; tau Proteins; Biomarkers,"Sun, Y; Moghekar, A; Soldan, A; Pettigrew, C; Greenberg, B; Albert, M; Wang, MC"
A fully automated FAIMS-DIA mass spectrometry-based proteomic pipeline.,"Here, we present a standardized, ""off-the-shelf"" proteomics pipeline working in a single 96-well plate to achieve deep coverage of cellular proteomes with high throughput and scalability. This integrated pipeline streamlines a fully automated sample preparation platform, a data-independent acquisition (DIA) coupled with high-field asymmetric waveform ion mobility spectrometer (FAIMS) interface, and an optimized library-free DIA database search strategy. Our systematic evaluation of FAIMS-DIA showing single compensation voltage (CV) at -35 V not only yields the deepest proteome coverage but also best correlates with DIA without FAIMS. Our in-depth comparison of direct-DIA database search engines shows that Spectronaut outperforms others, providing the highest quantifiable proteins. Next, we apply three common DIA strategies in characterizing human induced pluripotent stem cell (iPSC)-derived neurons and show single-shot mass spectrometry (MS) using single-CV (-35 V)-FAIMS-DIA results in >9,000 quantifiable proteins with <10% missing values, as well as superior reproducibility and accuracy compared with other existing DIA methods.",2023,CP: Biotechnology; CP: Systems biology; DDA; DIA; FAIMS; automation; database search; mass spectrometry; proteomics; single-shot MS,Humans; Proteomics; Tandem Mass Spectrometry; Reproducibility of Results; Induced Pluripotent Stem Cells; Proteome,"Reilly, L; Lara, E; Ramos, D; Li, Z; Pantazis, CB; Stadler, J; Santiana, M; Roberts, J; Faghri, F; Hao, Y; Nalls, MA; Narayan, P; Liu, Y; Singleton, AB; Cookson, MR; Ward, ME; Qi, YA"
Alzheimer Disease Biomarkers: Moving from CSF to Plasma for Reliable Detection of Amyloid and tau Pathology.,"Development of validated biomarkers to detect early Alzheimer disease (AD) neuropathology is needed for therapeutic AD trials. Abnormal concentrations of ""core"" AD biomarkers, cerebrospinal fluid (CSF) amyloid beta1-42, total tau, and phosphorylated tau correlate well with neuroimaging biomarkers and autopsy findings. Nevertheless, given the limitations of established CSF and neuroimaging biomarkers, accelerated development of blood-based AD biomarkers is underway.",2023,,Humans; Alzheimer Disease; tau Proteins; Amyloid beta-Peptides; Biomarkers; Immunoassay; Peptide Fragments,"Kang, JH; Korecka, M; Lee, EB; Cousins, KAQ; Tropea, TF; Chen-Plotkin, AA; Irwin, DJ; Wolk, D; Brylska, M; Wan, Y; Shaw, LM"
Predicting brain age gap with radiomics and automl: A Promising approach for age-Related brain degeneration biomarkers.,"The Brain Age Gap (BAG), which refers to the difference between chronological age and predicted neuroimaging age, is proposed as a potential biomarker for age-related brain degeneration. However, existing brain age prediction models usually rely on a single marker and can not discover meaningful hidden information in radiographic images. This study focuses on the application of radiomics, an advanced imaging analysis technique, combined with automated machine learning to predict BAG. Our methods achieve a promising result with a mean absolute error of 1.509 using the Alzheimer's Disease Neuroimaging Initiative dataset. Furthermore, we find that the hippocampus and parahippocampal gyrus play a significant role in predicting age with interpretable method called SHapley Additive exPlanations. Additionally, our investigation of age prediction discrepancies between patients with Alzheimer's disease (AD) and those with mild cognitive impairment (MCI) reveals a notable correlation with clinical cognitive assessment scale scores. This suggests that BAG has the potential to serve as a biomarker to support the diagnosis of AD and MCI. Overall, this study presents valuable insights into the application of neuroimaging models in the diagnosis of neurodegenerative diseases.",2024,Alzheimer’S disease; Automated machine learning; Brain age; Radiomics; Shapley additive explanations,"Humans; Alzheimer Disease; Cognitive Dysfunction; Biomarkers; Aged; Machine Learning; Neuroimaging; Female; Male; Brain; Aging; Aged, 80 and over; Radiomics","Guo, X; Ding, Y; Xu, W; Wang, D; Yu, H; Lin, Y; Chang, S; Zhang, Q; Zhang, Y"
Identifying Alzheimer's disease and mild cognitive impairment with atlas-based multi-modal metrics.,"Multi-modal neuroimaging metrics in combination with advanced machine learning techniques have attracted more and more attention for an effective multi-class identification of Alzheimer's disease (AD), mild cognitive impairment (MCI) and health controls (HC) recently.",2023,Hurst exponent; artificial neural network; brain atlas; multi-modal imaging; support vector machine,,"Long, Z; Li, J; Fan, J; Li, B; Du, Y; Qiu, S; Miao, J; Chen, J; Yin, J; Jing, B"
Elevated Expression of Two Pore Potassium Channel THIK-1 in Alzheimer's Disease: An Inflammatory Mechanism.,"Tandem pore domain halothane-inhibited K+ channel 1 (THIK-1, coded by KCNK13) provides an upstream regulation of the activation of the NOD-like receptor pyrin domain containing 3 (NLRP3) inflammasome, which has been suggested as one of the key mechanisms of the pathological process in neurodegeneration mainly from in vitro and in vivo model systems studies. However, unequivocal evidence from neurodegenerative disorders has been lacking.",2023,Alzheimer’s disease; DNA methylation; NLRP3 inflammasome; Parkinson’s disease; THIK-1 potassium channel; neuroinflammation,,"Tang, H; Sun, Y; Fachim, HA; Cheung, TKD; Reynolds, GP; Harte, MK"
Associations of Perceived Stress and Psychological Resilience With Cognition and a Modifiable Dementia Risk Score in Middle-Aged Adults.,"Psychological stress has been proposed as a risk factor for cognitive impairment and dementia. However, it remains unclear how an individual's stress-coping ability (i.e., psychological resilience) is related to cognition. This cross-sectional study investigated whether perceived stress and psychological resilience were associated with cognition and a modifiable dementia risk score in a large community-based sample of cognitively normal adults. The moderating effect of psychological resilience was also examined.",2023,CAIDE; CD-RISC; Cognitive functioning; Cross-sectional; PSS,"Humans; Middle Aged; Resilience, Psychological; Cross-Sectional Studies; Cognition; Stress, Psychological; Risk Factors; Dementia","Franks, KH; Bransby, L; Cribb, L; Buckley, R; Yassi, N; Chong, TT; Saling, MM; Lim, YY; Pase, MP"
"A culturally and linguistically adapted text-message Diabetes Prevention Program for Latinos: Feasibility, acceptability, and preliminary effectiveness.","Despite the general positive outcomes of the Diabetes Prevention Program (DPP), the program's reach, adherence, and effectiveness among Latinos are still suboptimal. Text-message DPP can potentially overcome barriers and improve DPP outcomes for this group. We aimed to assess the feasibility, acceptability, and preliminarily effectiveness of a culturally and linguistically adapted text-message DPP for Latinos. We enrolled 26 eligible Spanish-speaking Latino adults at risk of developing type 2 diabetes (A1c = 5.7%-6.4%, body mass index ≥25) in a 6-month culturally and linguistically adapted text-message DPP. Participants received (i) two to three daily automated text-messages about healthy eating, physical activity, problem-solving skills, lifestyle change motivation, and logistics, (ii) on-demand keyword-driven messages, and (iii) on-demand chat messages with a DPP coach. Outcomes included feasibility (e.g. adherence), acceptability (e.g. satisfaction), and preliminary effectiveness (e.g. weight loss). Twenty-four participants completed the program and follow-up assessments. Participants' mean body weight changed from 191.2 to 186.7 pounds (P = .004); 45.8% of participants lost ≥3%, and 29.2% lost ≥5% of body weight. Body mass index and waist circumference were also reduced [0.9 kg/m2 (P = .003) and 1.1 cm (P = .03), pre-post]. Self-reported physical activity frequency was increased (P = .003). No statistically significant changes in diet quality were found. Most participants were satisfied with the program and perceived it to help prevent diabetes. Our pilot study of an innovative text-message DPP for Latinos demonstrated the program was acceptable, feasible, and potentially effective. Using text-message for DPP can reduce barriers to in-person participation by increasing the program's reach without compromising fidelity and effectiveness.",2024,Diabetes Prevention Program (DPP); Latinos; Spanish DPP; pilot study; prediabetes; text message DPP,"Humans; Diabetes Mellitus, Type 2; Pilot Projects; Feasibility Studies; Text Messaging; Body Weight; Hispanic or Latino","Formagini, T; Teruel Camargo, J; Perales-Puchalt, J; Drees, BM; Fracachan Cabrera, M; Ramírez, M"
Magnetic separation and concentration of Aβ 1-42 molecules dispersed at the threshold concentration for Alzheimer's disease diagnosis in clinically-relevant volumes of sample.,"Alzheimer's disease (AD) is the leading cause of dementia and loss of autonomy in the elderly, implying a progressive cognitive decline and limitation of social activities. The progressive aging of the population is expected to exacerbate this problem in the next decades. Therefore, there is an urgent need to develop quantitative diagnostic methodologies to assess the onset the disease and its progression especially in the initial phases.",2023,Alzheimer’s disease; Diagnosis; Magnetic nanoparticles; Molecular recognition,Aged; Humans; Alzheimer Disease; Aging; Cognitive Dysfunction; Magnetic Fields; Microfluidics,"Surpi, A; Murgia, M; López-Amoedo, S; González-Gómez, MA; Piñeiro, Y; Rivas, J; Perugini, V; Santin, M; Sobrino, T; Greco, P; Campos, F; Dediu, VA"
Evaluation of the Electronic Clinical Dementia Rating for Dementia Screening.,"The Clinical Dementia Rating (CDR) is a well-validated instrument widely used to detect and stage dementia due to Alzheimer disease. The digital Electronic Clinical Dementia Rating (eCDR) can be remotely self-administered and automatically scored, with potential to facilitate efficient dementia screening and staging.",2023,,Humans; Female; Aged; Alzheimer Disease; Cross-Sectional Studies; Ambulatory Care; Electronics; Mental Status and Dementia Tests,"Nosheny, RL; Yen, D; Howell, T; Camacho, M; Moulder, K; Gummadi, S; Bui, C; Kannan, S; Ashford, MT; Knight, K; Mayo, C; McMillan, M; Petersen, RC; Stricker, NH; Roberson, ED; Chambless, C; Gersteneker, A; Martin, R; Kennedy, R; Zhang, Y; Kukull, W; Flenniken, D; Fockler, J; Truran, D; Mackin, RS; Weiner, MW; Morris, JC; Li, Y"
High throughput detection of capillary stalling events with Bessel beam two-photon microscopy.,"Brief disruptions in capillary flow, commonly referred to as capillary ""stalling,"" have gained interest recently for their potential role in disrupting cerebral blood flow and oxygen delivery. Approaches to studying this phenomenon have been hindered by limited volumetric imaging rates and cumbersome manual analysis. The ability to precisely and efficiently quantify the dynamics of these events will be key in understanding their potential role in stroke and neurodegenerative diseases, such as Alzheimer's disease.",2023,Bessel beam; capillary stalling; cerebral blood flow; two-photon microscopy,,"Giblin, J; Kura, S; Nunuez, JLU; Zhang, J; Kureli, G; Jiang, J; Boas, DA; Chen, IA"
Classification of Alzheimer's disease stages from magnetic resonance images using deep learning.,"Alzheimer's disease (AD) is a progressive type of dementia characterized by loss of memory and other cognitive abilities, including speech. Since AD is a progressive disease, detection in the early stages is essential for the appropriate care of the patient throughout its development, going from asymptomatic to a stage known as mild cognitive impairment (MCI), and then progressing to dementia and severe dementia; is worth mentioning that everyone suffers from cognitive impairment to some degree as we age, but the relevant task here is to identify which people are most likely to develop AD. Along with cognitive tests, evaluation of the brain morphology is the primary tool for AD diagnosis, where atrophy and loss of volume of the frontotemporal lobe are common features in patients who suffer from the disease. Regarding medical imaging techniques, magnetic resonance imaging (MRI) scans are one of the methods used by specialists to assess brain morphology. Recently, with the rise of deep learning (DL) and its successful implementation in medical imaging applications, it is of growing interest in the research community to develop computer-aided diagnosis systems that can help physicians to detect this disease, especially in the early stages where macroscopic changes are not so easily identified. This article presents a DL-based approach to classifying MRI scans in the different stages of AD, using a curated set of images from Alzheimer's Disease Neuroimaging Initiative and Open Access Series of Imaging Studies databases. Our methodology involves image pre-processing using FreeSurfer, spatial data-augmentation operations, such as rotation, flip, and random zoom during training, and state-of-the-art 3D convolutional neural networks such as EfficientNet, DenseNet, and a custom siamese network, as well as the relatively new approach of vision transformer architecture. With this approach, the best detection percentage among all four architectures was around 89% for AD ",2023,Computer-aided diagnosis; Convolutional neural networks; Digital image processing; Supervised learning,,"Mora-Rubio, A; Bravo-Ortíz, MA; Quiñones Arredondo, S; Saborit Torres, JM; Ruz, GA; Tabares-Soto, R"
DE-JANet: A unified network based on dual encoder and joint attention for Alzheimer's disease classification using multi-modal data.,"Structural magnetic resonance imaging (sMRI), which can reflect cerebral atrophy, plays an important role in the early detection of Alzheimer's disease (AD). However, the information provided by analyzing only the morphological changes in sMRI is relatively limited, and the assessment of the atrophy degree is subjective. Therefore, it is meaningful to combine sMRI with other clinical information to acquire complementary diagnosis information and achieve a more accurate classification of AD. Nevertheless, how to fuse these multi-modal data effectively is still challenging. In this paper, we propose DE-JANet, a unified AD classification network that integrates image data sMRI with non-image clinical data, such as age and Mini-Mental State Examination (MMSE) score, for more effective multi-modal analysis. DE-JANet consists of three key components: (1) a dual encoder module for extracting low-level features from the image and non-image data according to specific encoding regularity, (2) a joint attention module for fusing multi-modal features, and (3) a token classification module for performing AD-related classification according to the fused multi-modal features. Our DE-JANet is evaluated on the ADNI dataset, with a mean accuracy of 0.9722 and 0.9538 for AD classification and mild cognition impairment (MCI) classification, respectively, which is superior to existing methods and indicates advanced performance on AD-related diagnosis tasks.",2023,Alzheimer’s disease; Convolutional neural network; Joint attention; Multi-modal data,Humans; Alzheimer Disease; Atrophy; Cognitive Dysfunction,"Dai, Y; Zou, B; Zhu, C; Li, Y; Chen, Z; Ji, Z; Kui, X; Zhang, W"
