title,abstract,publication_year,keywords,mesh_terms,authors
Memory for Semantically Related Objects Differentiates Cognitively Unimpaired Autosomal Dominant Mutation Carriers from Non-Carrier Family Members.,"Early cognitive changes due to Alzheimer's disease (AD) include difficulties in semantic access and working memory. Using a computerized cognitive test developed by our group, called the Memory for Semantically Related Objects test (MESERO), we evaluated if cognitively unimpaired carriers of an autosomal dominant AD (ADAD) mutation performed worse on this test than non-carrier family members. 35 cognitively unimpaired ADAD mutation carriers and 26 non-carrier family members from a Colombian ADAD cohort took the MESERO on a laptop computer. Cognitively unimpaired ADAD carriers had significantly worse MESERO total scores than non-carrier family members, driven by worse performance in semantically-related object sets; group performances did not differ on semantically unrelated object sets. Findings suggest that MESERO performance may be sensitive to subtle cognitive changes associated with AD. Future MESERO research should examine performances between healthy older adults and people at risk for sporadic AD.",2023,Alzheimer’s disease; Cognition; neuropsychology; working memory,Humans; Aged; Alzheimer Disease; Mutation; Neuropsychological Tests; Colombia,"Fox-Fuller, JT; Martinez, JE; Baena, A; Londono, N; Munera, D; Noriega, D; Vila-Castelar, C; Aduen, PA; Lopera, F; Cronin-Golomb, A; Quiroz, YT"
Adiposity impacts cognitive function in Asian populations: an epidemiological and Mendelian Randomization study.,"Obesity and related metabolic disturbances including diabetes, hypertension and hyperlipidemia predict future cognitive decline. Asia has a high prevalence of both obesity and metabolic disease, potentially amplifying the future burden of dementia in the region. We aimed to investigate the impact of adiposity and metabolic risk on cognitive function in Asian populations, using an epidemiological analysis and a two-sample Mendelian Randomization (MR) study.",2023,Adiposity; Aging; Asia; Cardiovascular risk factors; Cognitive function; DEXA; General cognition; Mendelian Randomization; Metabolic syndrome; Visceral adiposity,,"Mina, T; Yew, YW; Ng, HK; Sadhu, N; Wansaicheong, G; Dalan, R; Low, DYW; Lam, BCC; Riboli, E; Lee, ES; Ngeow, J; Elliott, P; Griva, K; Loh, M; Lee, J; Chambers, J"
"Cleveland Clinic Cognitive Battery (C3B): Normative, Reliability, and Validation Studies of a Self-Administered Computerized Tool for Screening Cognitive Dysfunction in Primary Care.",The self-administered iPad-based Cleveland Clinic Cognitive Battery (C3B) was designed specifically for the efficient screening of cognitive functioning of older adults in a primary care setting.,2023,Cognitive Assessment Screening Instrument; Mini-Cog; mild cognitive impairment; neuropsychological testing; primary health care; regression analysis; test-retest reliability,"Aged; Aged, 80 and over; Humans; Cognition; Cognitive Dysfunction; Neuropsychological Tests; Primary Health Care; Reproducibility of Results; Adolescent; Young Adult; Adult; Middle Aged","Rao, SM; Galioto, R; Sokolowski, M; Pierce, M; Penn, L; Sturtevant, A; Skugor, B; Anstead, B; Leverenz, JB; Schindler, D; Blum, D; Alberts, JL; Posk, L"
Effects of intensive blood pressure lowering on cerebral ischaemia in thrombolysed patients: insights from the ENCHANTED trial.,"Intensive blood pressure lowering may adversely affect evolving cerebral ischaemia. We aimed to determine whether intensive blood pressure lowering altered the size of cerebral infarction in the 2196 patients who participated in the Enhanced Control of Hypertension and Thrombolysis Stroke Study, an international randomised controlled trial of intensive (systolic target 130-140 mm Hg within 1 h; maintained for 72 h) or guideline-recommended (systolic target <180 mm Hg) blood pressure management in patients with hypertension (systolic blood pressure >150 mm Hg) after thrombolysis treatment for acute ischaemic stroke between March 3, 2012 and April 30, 2018.",2023,Acute ischaemic stroke; Blood pressure; Brain imaging; Cerebral infarction; Clinical trial; Thrombolysis,,"Chen, C; Ouyang, M; Ong, S; Zhang, L; Zhang, G; Delcourt, C; Mair, G; Liu, L; Billot, L; Li, Q; Chen, X; Parsons, M; Broderick, JP; Demchuk, AM; Bath, PM; Donnan, GA; Levi, C; Chalmers, J; Lindley, RI; Martins, SO; Pontes-Neto, OM; Venturelli, PM; Olavarría, V; Lavados, P; Robinson, TG; Wardlaw, JM; Li, G; Wang, X; Song, L; Anderson, CS"
Self-perception and anticipated efficacy of the anti-dementia multimodal program in 100 older adults with mild cognitive impairment.,"Effective and sustainable interventions are clearly needed for mild cognitive impairment (MCI) patients. Despite the clinical importance of the multimodal intervention approach, only one study using a multimodal approach demonstrated promising improvements in memory, attention, and executive functions, which also correlated with functional magnetic resonance imaging (MRI) blood oxygenation level dependent (BOLD) changes in cerebral activation in 50 MCI patients.",2023,BRAIN-FIT multimodal intervention program; Mild cognitive impairment; RAGT; computerized cognitive therapy; diaphragmatic breathing exercises; light; music; tDCS,Humans; Female; Aged; Transcranial Direct Current Stimulation; Cognitive Dysfunction; Executive Function; Exercise Therapy; Self Concept,"Oh, W; Kim, TH; You, JSH"
Neuroimaging in Dementia.,"Neurodegenerative diseases are significant health concerns with regard to morbidity and social and economic hardship around the world. This review describes the state of the field of neuroimaging measures as biomarkers for detection and diagnosis of both slowly progressing and rapidly progressing neurodegenerative diseases, specifically Alzheimer disease, vascular cognitive impairment, dementia with Lewy bodies or Parkinson disease dementia, frontotemporal lobar degeneration spectrum disorders, and prion-related diseases. It briefly discusses findings in these diseases in studies using MRI and metabolic and molecular-based imaging (eg, positron emission tomography [PET] and single-photon emission computerized tomography [SPECT]).",2023,,Humans; Parkinson Disease; Neuroimaging; Alzheimer Disease; Positron-Emission Tomography; Neurodegenerative Diseases; Magnetic Resonance Imaging; Frontotemporal Dementia; Biomarkers,"Risacher, SL; Apostolova, LG"
Baseline Computerized Neurocognitive Testing and Oculomotor Measures are not Altered by Hormonal Contraceptive Use.,Neurocognitive testing and oculomotor assessment have been an integral component to provide objective measures for sport-related concussion (SRC) detection and management. Hormonal contraceptive (HC) use is common among collegiate female athletes and may modify baseline SRC performance. The purpose was to examine the effects of HC use on baseline computerized neurocognitive testing (CNT) and oculomotor testing in college-aged individuals.,2023,Athletes; Birth control; Cognition; Concussion; Hormones; Vision,Humans; Male; Female; Young Adult; Athletic Injuries; Contraceptive Agents; Neuropsychological Tests; Brain Concussion; Mental Status and Dementia Tests; Athletes,"Moran, RN; Guin, JR; Gardner, J; Simer, J"
Digital Intervention For The Management Of Alzheimer's Disease.,"Alzheimer's disease (AD) is a progressive, multifactorial, chronic, neurodegenerative disease with high prevalence and limited therapeutic options, making it a global health crisis. Being the most common cause of dementia, AD erodes the cognitive, functional, and social abilities of the individual and causes escalating medical and psychosocial needs. As yet, this disorder has no cure and current treatment options are palliative in nature. There is an urgent need for novel therapy to address this pressing challenge. Digital therapeutics (Dtx) is one such novel therapy that is gaining popularity globally. Dtx provides evidence based therapeutic interventions driven by internet and software, employing tools such as mobile devices, computers, videogames, apps, sensors, virtual reality aiding in the prevention, management, and treatment of ailments like neurological abnormalities and chronic diseases. Dtx acts as a supportive tool for the optimization of patient care, individualized treatment and improved health outcomes. Dtx uses visual, sound and other non-invasive approaches for instance-consistent therapy, reminiscence therapy, computerised cognitive training, semantic and phonological assistance devices, wearables and computer-assisted rehabilitation environment to find applications in Alzheimer's disease for improving memory, cognition, functional abilities and managing motor symptom. A few of the Dtx-based tools employed in AD include ""Memory Matters"", ""AlzSense"", ""Alzheimer Assistant"", ""smart robotic dog"", ""Immersive virtual reality (iVR)"" and the most current gamma stimulation. The purpose of this review is to summarize the current trends in digital health in AD and explore the benefits, challenges, and impediments of using Dtx as an adjunctive therapy for the management of AD.",2023,Alzheimer’s Disease; Dementia; Digital health.; Internet of things; Mobile apps; Reminiscence therapy,,"Manchanda, N; Aggarwal, A; Setya, S; Talegaonkar, S"
Effect of 3D-MOT training on the execution of manual dexterity skills in a population of older adults with mild cognitive impairment and mild dementia.,"Computerized cognitive training tools are an alternative to preventive treatments related to cognitive impairment and aging. In this study, the transfer of 3D multiple object tracking (3D-MOT) training on manual dexterity concerning fine and gross motor skills in 38 elderly participants, half of them with mild cognitive impairment (MCI) and the other half with mild dementia (MD) was explored. A total of 36 sessions of the 3D-MOT training program were administered to the subjects. The Montreal Cognitive Assessment (MoCA) test was used to assess the baseline cognitive status of the participants. Two batteries of manual motor skills (GPT and MMDT) were applied before and after the 3D-MOT training program. The results showed an interaction effect of training and improvement in manual dexterity tests, from the first training session until the fifteenth session, and after this range of sessions, the interaction effect was lost. However, the training effect continued to the end of the thirty-six-session program. The experimental results show the effect of cognitive training on the improvement of motor skills in older adults. This type of intervention could have a broad impact on the aging population in terms of their attention, executive functions, and therefore, their quality of life.",2023,Cognitive training; manual dexterity; mild cognitive impairment; mild dementia; multiple objects tracking,,"Burgos-Morelos, LP; Rivera-Sánchez, JJ; Santana-Vargas, ÁD; Arreola-Mora, C; Chávez-Negrete, A; Lugo, JE; Faubert, J; Pérez-Pacheco, A"
"ACU193, a Monoclonal Antibody that Selectively Binds Soluble Aß Oligomers: Development Rationale, Phase 1 Trial Design, and Clinical Development Plan.","Alzheimer's disease is a large and growing unmet medical need. Clinical trial designs need to assess disease-related outcomes earlier to accelerate the development of better treatments for Alzheimer's disease. ACU193 is a monoclonal antibody that selectively targets amyloid β oligomers, thought to be the most toxic species of Aβ that accumulates early in AD and contributes to downstream pathological effects. Nonclinical data indicate that ACU193 can reduce the toxic effects of amyloid β oligomers. ACU193 is currently being investigated in a phase 1 clinical trial designed with the properties described in this report. This phase 1 trial is designed to provide data to enable a go/no-go decision regarding the initiation of a subsequent phase 2/3 study.",2023,Alzheimer’s disease therapeutics; Aβ oligomers; arterial spin labeling; computerized cognitive battery; monoclonal antibody; phase 1 trial design,"Humans; Alzheimer Disease; Amyloid beta-Peptides; Antibodies, Monoclonal; Biomarkers; Social Planning; Clinical Trials, Phase I as Topic","Siemers, E; Hitchcock, J; Sundell, K; Dean, R; Jerecic, J; Cline, E; Iverson, K; Moore, J; Edgar, C; Manber, R; Fuin, N; Poppe, T; Barton, R"
Validity and reliability of a computerized cognitive function evaluation battery (CogEvo) as a screening tool.,"The aim of this study was to determine the validity and reliability of cognitive function evaluation battery, CogEvo, a recently developed computerized cognitive function evaluation battery, as a screening tool for decreased cognitive function.",2023,CogEvo; cognitive decline; computerized cognitive function evaluation battery; dementia; validity and reliability,,"Sawada, Y; Satoh, T; Saba, H; Kitamoto, H; Kato, Y; Shiozuka, Y; Kuwada, T; Murakami, K; Sasaki, M; Abe, Y; Harano, K"
A qualitative study to inform adaptations to a brain health intervention for older adults with type 2 diabetes living in rural regions of Ireland.,"Type 2 diabetes is a risk factor for late-life dementia, but dementia prevention strategies have yet to be comprehensively evaluated in people with diabetes. The Finnish Geriatric Intervention Study to Prevent Cognitive Impairment and Disability (FINGER) demonstrated cognitive benefits of a 2-year multidomain lifestyle intervention. However, given the intensive nature of FINGER, there is uncertainty about whether it can be implemented in other high-risk populations. Our aim was to explore attitudes towards dementia risk, and barriers to an intervention based on the FINGER model in older adults with type 2 diabetes living in rural areas of Ireland.",2023,dementia; intervention development; qualitative research; type 2 diabetes,"Male; Humans; Female; Aged; Diabetes Mellitus, Type 2; Ireland; Cognitive Dysfunction; Dementia; Brain","McEvoy, CT; Regan-Moriarty, J; Dolan, C; Bradshaw, C; Mortland, V; McCallion, M; McCarthy, G; Kennelly, SP; Kelly, J; Heffernan, M; Kee, F; McGuinness, B; Passmore, P"
Symptom Provocation Following Post-concussion Computerized Neurocognitive Testing and Its Relationship to Other Clinical Measures of Concussion.,"The objective of this study was to document the prevalence of post-computerized neurocognitive test (post-CNT) increases in symptoms in athletes with sport-related concussion, and to examine the effect of post-CNT symptom increases on concussion neurocognitive and vestibular/ocular motor clinical outcomes.",2023,Computerized neurocognitive testing; Concussion; Symptom provocation,Adolescent; Humans; Female; Athletic Injuries; Retrospective Studies; Neuropsychological Tests; Brain Concussion; Post-Concussion Syndrome; Athletes; Mental Status and Dementia Tests,"Stephenson, K; Womble, MN; Eagle, S; Collins, MW; Kontos, AP; Elbin, RJ"
COGNITO (Computerized assessment of adult information processing): Normative scores for a rural Indian population from the SANSCOG study.,Neuropsychological assessments are inexpensive and efficient methods to understand the cognitive abilities of individuals in research studies and clinical settings. Normative scores for such measures are crucial in serving as a reference standard for identifying cognitively healthy and impaired individuals belonging to similar sociodemographic characteristics.,2023,COGNITO; age; literacy levels; neuropsychological assessments; normative scores; rural India,Humans; Adult; Cohort Studies; Age Factors; Cognition; Neuropsychological Tests; Aging,"Kahali, B; Balakrishnan, A; Dhanavanthri Muralidhara, S; Muniz-Terrera, G; Ritchie, K; Ravindranath, V"
Development and application of novel performance validity metrics for computerized neurocognitive batteries.,"Data from neurocognitive assessments may not be accurate in the context of factors impacting validity, such as disengagement, unmotivated responding, or intentional underperformance. Performance validity tests (PVTs) were developed to address these phenomena and assess underperformance on neurocognitive tests. However, PVTs can be burdensome, rely on cutoff scores that reduce information, do not examine potential variations in task engagement across a battery, and are typically not well-suited to acquisition of large cognitive datasets. Here we describe the development of novel performance validity measures that could address some of these limitations by leveraging psychometric concepts using data embedded within the Penn Computerized Neurocognitive Battery (PennCNB).",2023,item response theory; learning and memory tests; malingering; neuropsychological testing; psychometrics; validity,Adult; Adolescent; Child; Humans; Neuropsychological Tests; Benchmarking; Reproducibility of Results; Mental Status and Dementia Tests; Psychometrics; Malingering,"Scott, JC; Moore, TM; Roalf, DR; Satterthwaite, TD; Wolf, DH; Port, AM; Butler, ER; Ruparel, K; Nievergelt, CM; Risbrough, VB; Baker, DG; Gur, RE; Gur, RC"
Applications of artificial intelligence in dementia research.,"More than 50 million older people worldwide are suffering from dementia, and this number is estimated to increase to 150 million by 2050. Greater caregiver burdens and financial impacts on the healthcare system are expected as we wait for an effective treatment for dementia. Researchers are constantly exploring new therapies and screening approaches for the early detection of dementia. Artificial intelligence (AI) is widely applied in dementia research, including machine learning and deep learning methods for dementia diagnosis and progression detection. Computerized apps are also convenient tools for patients and caregivers to monitor cognitive function changes. Furthermore, social robots can potentially provide daily life support or guidance for the elderly who live alone. This review aims to provide an overview of AI applications in dementia research. We divided the applications into three categories according to different stages of cognitive impairment: (1) cognitive screening and training, (2) diagnosis and prognosis for dementia, and (3) dementia care and interventions. There are numerous studies on AI applications for dementia research. However, one challenge that remains is comparing the effectiveness of different AI methods in real clinical settings.",2023,AI; cognition; deep learning; dementia; machine learning,,"Tsoi, KKF; Jia, P; Dowling, NM; Titiner, JR; Wagner, M; Capuano, AW; Donohue, MC"
Impact of Computerized Cognitive Training on Default Mode Network Connectivity in Subjects at Risk for Alzheimer's Disease: A 78-week Randomized Controlled Trial.,Mild cognitive impairment (MCI) represents a high risk group for Alzheimer's disease (AD). Computerized Cognitive Games Training (CCT) is an investigational strategy to improve targeted functions in MCI through the modulation of cognitive networks.,2023,Alzheimer’s disease; biomarkers; default mode network; digital therapeutics; functional MRI; mild cognitive impairment; neuroplasticity,Humans; Alzheimer Disease; Cognitive Training; Default Mode Network; Nerve Net; Brain; Magnetic Resonance Imaging; Cognitive Dysfunction,"Petrella, JR; Michael, AM; Qian, M; Nwosu, A; Sneed, J; Goldberg, TE; Devanand, DP; Doraiswamy, PM"
Radiological predictors of shunt response in the diagnosis and treatment of idiopathic normal pressure hydrocephalus: a systematic review and meta-analysis.,"Patients with the dementia subtype idiopathic normal pressure hydrocephalus (iNPH) may improve clinically following cerebrospinal fluid (CSF) diversion (shunt) surgery, though the predictors of shunt response remain debated. Currently, radiological features play an important role in the diagnosis of iNPH, but it is not well established which radiological markers most precisely predict shunt responsive iNPH.",2023,Callosal angle; DESH; Evan's Index; Idiopathic normal pressure hydrocephalus; NPH; Normal pressure hydrocephalus; Predict; Prediction; Radiological marker; Radiological predictor; Shunt response; iNPH,"Humans; Hydrocephalus, Normal Pressure; Magnetic Resonance Imaging; Radiography; Ventriculoperitoneal Shunt; Cerebrospinal Fluid Shunts","Thavarajasingam, SG; El-Khatib, M; Vemulapalli, K; Iradukunda, HAS; K, SV; Borchert, R; Russo, S; Eide, PK"
Does computerized cognitive training improve diabetes self-management and cognition? A randomized control trial of middle-aged and older veterans with type 2 diabetes.,"This randomized control trial compared an adaptive computerized cognitive training intervention with a non-adaptive version. The primary hypothesis predicted better diabetes self-management in type 2 diabetes patients at 6 months post-intervention than baseline in the adaptive arm, with seven secondary outcomes.",2023,Cognitive decline; Computerized cognitive training; Diabetes self-management; Intact cognition; Mild cognitive impairment; Veterans,"Middle Aged; Humans; Aged; Diabetes Mellitus, Type 2; Self-Management; Veterans; Cognition; Glycated Hemoglobin; Cognitive Dysfunction","Silverman, JM; Zhu, CW; Schmeidler, J; Lee, PG; Alexander, NB; Guerrero-Berroa, E; Beeri, MS; West, RK; Sano, M; Nabozny, M; Karran, M"
Baseline characterization of the ARMADA (Assessing Reliable Measurement in Alzheimer's Disease) study cohorts.,"The National Institutes of Health (NIH) Toolbox (NIHTB) provides computerized measures of cognition, emotion, sensation, and motor abilities across the lifespan. The ARMADA (Assessing Reliable Measurement in Alzheimer's Disease and Cognitive Aging) study validated the NIHTB in individuals across the cognitive aging spectrum. This article reports the characteristics of our sample of participants.",2023,Alzheimer's disease; NIH Toolbox; aging; cognition; dementia; mild cognitive impairment,Humans; Aged; Alzheimer Disease; Disease Progression; Cognitive Dysfunction; Cognition; Biomarkers; Neuropsychological Tests,"Karpouzian-Rogers, T; Ho, E; Novack, M; Chinkers, M; Bedjeti, K; Nowinski, C; Giordani, B; Gershon, R; Weintraub, S"
Measures of intracranial compartments in acute intracerebral haemorrhage: data from the Rapid Intervention with Glyceryl Trinitrate in Hypertensive Stroke-2 Trial (RIGHT-2).,"Intracerebral haemorrhage volume (ICHV) is prognostically important but does not account for intracranial volume (ICV) and cerebral parenchymal volume (CPV). We assessed measures of intracranial compartments in acute ICH using computerised tomography scans and whether ICHV/ICV and ICHV/CPV predict functional outcomes. We also assessed if cistern effacement, midline shift, old infarcts, leukoaraiosis and brain atrophy were associated with outcomes.",2023,CT; Clinical Trial; Hemorrhage; Stroke,Humans; Nitroglycerin; Leukoaraiosis; Cerebral Hemorrhage; Stroke; Hypertension; Atrophy,"Krishnan, K; Law, ZK; Woodhouse, LJ; Dineen, RA; Sprigg, N; Wardlaw, JM; Bath, PM"
Longitudinal Associations Between Falls and Risk of Gait Decline: Results From the Central Control of Mobility and Aging Study.,To examine whether falls are associated with longitudinal changes in different gait domains and onset of clinical gait abnormalities.,2023,Accidental falls; Longitudinal studies; Rehabilitation; Walking speed,"Humans; Aged; Aged, 80 and over; Longitudinal Studies; Prospective Studies; Gait; Aging; Walking Speed","Jayakody, O; Blumen, HM; Ayers, E; Verghese, J"
A Methodical and Performance-based Investigation of Alzheimer Disease Detection on Magnetic Resonance and Multimodal Images.,"In recent years, Alzheimer's Disease (AD) has received more attention in the field of medical imaging, which leads to cognitive disorders. Physicians mainly rely on MRI imaging to examine memory impairment, thinking skills, judge functional abilities, and detect behavioral abnormalities for diagnosing Alzheimer's disease.",2023,Alzheimer's disease; classification; deep learning; feature extraction; optimization; pre-processing; segmentation,"Humans; Alzheimer Disease; Magnetic Resonance Imaging; Neuroimaging; Image Interpretation, Computer-Assisted; Magnetic Resonance Spectroscopy","C, K; Lal, AM"
Novel computerized neurocognitive test battery is sensitive to cancer-related cognitive deficits in survivors.,There is increasing interest in developing new methods to improve sensitivity in detecting subtle cognitive deficits associated with cancer and its treatments. The current study aimed to evaluate the ability of a novel computerized battery of cognitive neuroscience-based tests to discriminate between cognitive performance in breast cancer survivors and controls.,2024,Breast cancer; Cancer-related cognitive dysfunction; Cognitive impairment; Survivorship,Humans; Female; Cancer Survivors; Cognitive Dysfunction; Cognition; Survivors; Neuropsychological Tests; Breast Neoplasms; Mental Status and Dementia Tests,"Gaynor, AM; Ahsan, A; Jung, D; Schofield, E; Li, Y; Ryan, E; Ahles, TA; Root, JC"
Subjective cognitive decline disrupts aspects of prospective memory in older adults with HIV disease.,"Subjective cognitive decline (SCD) is a risk factor for dementia that may occur at higher rates in people with HIV (PWH). Prospective memory (PM) is an aspect of cognition that may help us better understand how SCD impacts daily life. Paricipants were 62 PWH aged ≥ 50 years and 33 seronegative individuals. SCD was operationalized as normatively elevated cognitive symptoms on standardized questionnaires, but with normatively unimpaired performance-based cognition and no current affective disorders. PM was measured with the Comprehensive Assessment of Prospective Memory (CAPM), the Cambridge Test of Prospective Memory (CAMPROMPT), and an experimental computerized time-based PM task. A logistic regression revealed that older PWH had a three-fold increased likelihood for SCD. Among the PWH, SCD was associated with more frequent PM symptoms and poorer accuracy on the time-based scale of the CAMPROMPT. These findings suggest that SCD disrupts PM in older PWH.",2023,Aging; everyday functioning; future thinking; infectious disease; neuropsychological assessment; subjective cognitive impairment,"Humans; Aged; Memory, Episodic; Neuropsychological Tests; Cognitive Dysfunction; Cognition; HIV Infections","Thompson, JL; Sheppard, DP; Matchanova, A; Morgan, EE; Loft, S; Woods, SP"
Attentional networks in neurodegenerative diseases: anatomical and functional evidence from the Attention Network Test.,"Understanding alterations to brain anatomy and cognitive function associated with neurodegenerative diseases remains a challenge for neuroscience today. In experimental neuroscience, several computerised tests have been developed to contribute to our understanding of neural networks involved in cognition. The Attention Network Test (ANT) enables us to measure the activity of 3 attentional networks (alertness, orienting, and executive function).",2023,Alzheimer disease; Attention Network Test; Demencia por cuerpos de Lewy; Enfermedad de Alzheimer; Enfermedad de Parkinson; Epilepsia; Epilepsy; Esclerosis múltiple; Lewy body dementia; Multiple sclerosis; Parkinson’s disease,Humans; Neurodegenerative Diseases; Brain; Executive Function; Cognition; Basal Ganglia,"Sarrias-Arrabal, E; Izquierdo-Ayuso, G; Vázquez-Marrufo, M"
Utility of Diffusion Modeling of Cogstate Brief Battery Test Performance in Detecting Mild Cognitive Impairment.,"Cognitive testing data are essential to the diagnosis of mild cognitive impairment (MCI), and computerized cognitive testing, such as the Cogstate Brief Battery, has proven helpful in efficiently identifying harbingers of dementia. This study provides a side-by-side comparison of traditional Cogstate outcomes and diffusion modeling of these outcomes in predicting MCI diagnosis. Participants included 257 older adults (160 = normal cognition; 97 = MCI). Results showed that both traditional Cogstate and diffusion modeling analyses predicted MCI diagnosis with acceptable accuracy. Cogstate measures of recognition learning and working memory accuracy and diffusion modeling variable of decision-making efficiency (drift rate) and nondecisional time were most predictive of MCI. While participants with normal cognition demonstrated a change in response caution (boundary separation) when transitioning tasks, participants with MCI did not evidence this change.",2023,Cogstate Brief Battery; cognitive screening; diffusion modeling; mild cognitive impairment,"Humans; Aged; Cognitive Dysfunction; Learning; Memory, Short-Term; Neuropsychological Tests","Mulhauser, K; Giordani, B; Kavcic, V; May, LDN; Bhaumik, A; Shair, S; Votruba, K"
Understanding racial differences in computerized neurocognitive test performance and symptom-reporting to deliver culturally competent patient-centered care for sport-related concussion.,"This study examined neurocognitive performance and symptoms between concussed Black and White collegiate athletes at baseline, post-injury, and change from baseline to post-injury.",2023,Collegiate athletes; ImPACT; neurocognitive performance; race; sport-related concussion,Humans; Male; Female; Athletic Injuries; Cultural Competency; Race Factors; Brain Concussion; Neuropsychological Tests; Athletes; Mental Status and Dementia Tests,"Wallace, J; Beidler, E; Covassin, T; Hibbler, T; Schatz, P"
