title,abstract,publication_year,keywords,mesh_terms,authors
[Mobile everyday-life digital technologies for the prevention of Alzheimer's dementia: cognitive health and cognitive safety].,"It is generally accepted that the treatment of Alzheimer's disease should be flanked by preventive measures for risk reduction in order to maintain cognitive functions for as long as possible; however, the research and development of treatment concepts are both faced with challenges. The preventive risk reduction necessitates a high level of coordination of neurology and psychiatry with other disciplines. Also, patients must develop a high level of health competence and summon up self-motivation and adherence. This concept article deals with the question of how mobile everyday-life digital technologies can help to address these challenges. The core prerequisite is the interdisciplinary coordinated structuring of prevention with the focus on cognitive health and cognitive safety. Cognitive health relates to a reduction of risk factors associated with lifestyle. Cognitive safety concerns the avoidance of iatrogenic side effects on cognitive functions. Digital technologies that are relevant in this context are mobile apps based on smartphones or tablets for everyday-life and high-frequency recording of cognitive functions, apps that can coach the implementation of lifestyle changes as companion technologies, apps that can assist in the reduction of iatrogenic risks and those that can improve the health competence of patients and relatives. The state of development of such medical products is at different stages of progress. Therefore, this concept article does not provide a review of existing products but rather deals with the fundamental interplay of potential solutions in the prevention of Alzheimer dementia in the areas of cognitive health and cognitive safety.",2023,Health competence; Interdisciplinary medicine; Preventive measures; Risk reduction; Treatment concepts,Humans; Alzheimer Disease; Digital Technology; Cognition; Smartphone; Mobile Applications,"Düzel, E; Thyrian, JR"
A Pilot Study of the Effects of Individualized Home Dual Task Training by Mobile Health Technology in People with Dementia.,"The objective of this pilot study was to evaluate the effects of dual-task training implemented by mobile health technology on performance on motor and dual-task tests in subjects with dementia. Nineteen subjects with a medical diagnosis of dementia were assigned to an experimental group (EG, ",2023,dual-task; homebase training; mobile health technology,Humans; Pilot Projects; Hand Strength; Gait; Exercise Therapy; Dementia,"Villamil-Cabello, E; Meneses-Domínguez, M; Fernández-Rodríguez, Á; Ontoria-Álvarez, P; Jiménez-Gutiérrez, A; Fernández-Del-Olmo, M"
Efficacy of an mHealth Behavior Change Intervention for Promoting Physical Activity in the Workplace: Randomized Controlled Trial.,"Insufficient physical activity (PA) is a well-established risk factor for several noncommunicable diseases such as cardiovascular diseases, cancer, diabetes, depression, and dementia. The World Health Organization (WHO) advises that individuals engage in 150 minutes of moderate PA per week or 75 minutes of intense PA per week. According to the WHO's latest report, 23% of adults fail to meet the minimum recommended level of PA. The percentage was even higher in a recent global study that showed 27% of adults were insufficiently active and reported a 5% increase in the prevalence trend of insufficient PA between 2001 and 2016. The study also showed the rate of insufficient PA among countries varied significantly. For instance, it was estimated that 40% were insufficiently active in the United States, and the percentage was even higher in Saudi Arabia (more than 50%). Governments are actively developing policies and methods to successfully establish a PA-inducing environment that encourages a healthy lifestyle in order to address the global steady decline in PA.",2023,BMI; accelerometer; activity tracker; behavioral; eHealth; mobile phones; noncommunicable disease; pedometer; physical activity; risk factor; smartphone; text messaging; wellness; workplace,Adult; Humans; Exercise; Risk Factors; Telemedicine; Text Messaging; Accelerometry; Workplace; Noncommunicable Diseases; Body Mass Index,"Alshagrawi, S; Abidi, ST"
Anticipated suicidal and death ideation in response to an imagined dementia diagnosis: A qualitative study.,"Alzheimer's disease and related dementias are prevalent, highly impactful, and feared diagnoses. A mixed methods study using semi-structured interviews was conducted to clarify causes of dementia-related anxiety. Fifty community-dwelling adults aged 58 to 89 (",2023,alzheimer’s disease and related dementias; anticipated death ideation; anticipated suicidal ideation; diagnosis; qualitative methods,"Humans; Aged; Suicidal Ideation; Suicide, Attempted; Dementia; Risk Factors; Alzheimer Disease","Maxfield, M; Peckham, A; James, DL; Lathrop, L; Fiske, A"
"Digital Guardian Angel Supported by an Artificial Intelligence System to Improve Quality of Life, Well-being, and Health Outcomes of Patients With Cancer (ONCORELIEF): Protocol for a Single Arm Prospective Multicenter Pilot Study.","According to Europe's Beating Cancer Plan, the number of cancer survivors is growing every year and is now estimated at over 12 million in Europe. A main objective of the European Commission is to ensure that cancer survivors can enjoy a high quality of life, underlining the role of digital technology and eHealth apps and tools to achieve this.",2023,artificial intelligence; artificial intelligence–based recommendations; cancer support; eHealth; mobile phone; quality of life and well-being; supportive cancer care,,"Reis, J; Travado, L; Scherrer, A; Kosmidis, T; Venios, S; Laras, PE; Oestreicher, G; Moehler, M; Parolini, M; Passardi, A; Meggiolaro, E; Martinelli, G; Petracci, E; Zingaretti, C; Diamantopoulos, S; Plakia, M; Vassiliou, C; Mousa, S; Zifrid, R; Sullo, FG; Gallio, C"
"Examination of the Feasibility, Acceptability, and Efficacy of the Online Personalised Training in Memory Strategies for Everyday Program for Older Adults: Single-Arm Pre-Post Trial.","Memory strategy training for older adults helps maintain and improve cognitive health but is traditionally offered face-to-face, which is resource intensive, limits accessibility, and is challenging during a pandemic. Web-based interventions, such as the Online Personalised Training in Memory Strategies for Everyday (OPTIMiSE) program, may overcome such barriers.",2023,cognition; internet-based intervention; learning; mobile phone; social support; subjective cognitive decline,Aged; Humans; Aging; Australia; Cognitive Dysfunction; Feasibility Studies; Self Efficacy,"Pike, K; Moller, CI; Bryant, C; Farrow, M; Dao, DP; Ellis, KA"
Expert's View on Central Components of the Actional Model of Older People's Coping with Health-Related Declines: A Pilot Study with Professional Caregivers.,"Abri & Boll (2022) proposed the ""Actional Model of Older People´s Coping with Health-Related Declines"" to explain the use of various action alternatives of older persons for dealing with diseases, functional declines, activity limitations, and participation restrictions. It draws on a broad knowledge base: an action-theoretical model of intentional self-development, models of the use of assistive technologies (ATs) and medical services, qualitative studies on reasons for using or not-using ATs, and quantitative studies on older people's health-related goals. The present study aims to gather evidence to further refine this model by additionally relying on expert knowledge from professional caregivers serving older people. Six experienced geriatric nurses working in mobile care services or residential care facilities were interviewed about key components of the above model in relation to 17 older people aged 70 to 95 with stroke, arthrosis, or mild dementia. The results revealed additional goals of reducing or preventing health-related discrepancies beyond those already included in the model (e.g., moving without pain, doing things alone, driving a car again, social return). Moreover, new motivating or demotivating goals for using certain action possibilities were found (e.g., to be at home, to be alone, to rest, to motivate other older people). Finally, some new factors were identified from the biological-functional (e.g., illness, fatigue), technological (e.g., pain inducing ATs, maladaptive devices), and social contexts (e.g., lack of staff time) that are likely to promote or hinder the use of certain action possibilities. Implications for refining the model and future research are discussed.",2023,Coping behavior; Disorders; Expert interviews; Models; Older adulthood; Theory formulation; Theory of action,,"Abri, D; Boll, T"
Serious Games for Learning Among Older Adults With Cognitive Impairment: Systematic Review and Meta-analysis.,"Learning disabilities are among the major cognitive impairments caused by aging. Among the interventions used to improve learning among older adults are serious games, which are participative electronic games designed for purposes other than entertainment. Although some systematic reviews have examined the effectiveness of serious games on learning, they are undermined by some limitations, such as focusing on older adults without cognitive impairments, focusing on particular types of serious games, and not considering the comparator type in the analysis.",2023,Alzheimer disease; cognitive training; dementia; exergames; learning; meta-analysis; mild cognitive impairment; mobile phone; serious games; systematic reviews,"Aged; Humans; Alzheimer Disease; Cognitive Dysfunction; Exercise; Learning; Memory, Episodic; Exergaming","Abd-Alrazaq, A; Abuelezz, I; AlSaad, R; Al-Jafar, E; Ahmed, A; Aziz, S; Nashwan, A; Sheikh, J"
"A WeChat-based Intervention, Wellness Enhancement for Caregivers (WECARE), for Chinese American Dementia Caregivers: Pilot Assessment of Feasibility, Acceptability, and Preliminary Efficacy.","Chinese American family caregivers of persons with dementia experience high rates of psychosocial distress and adverse health outcomes. Due to their immigrant and minority status, they face substantial obstacles to care and support, including stigma and misperception of dementia, limited knowledge and use of welfare and services, and poor social support. Few interventions have been developed or tested for this vulnerable population.",2023,Alzheimer disease; Chinese; Chinese American; WeChat; caregiver; caregiving; cultural; dementia; ethnic; family care; informal care; mHealth; mHealth intervention; minority; mobile health; social media; spousal care,,"Hong, YA; Shen, K; Han, HR; Ta Park, V; Bagchi, P; Lu, HK; Chen, H; Wang, JH"
Poor insight and future thinking in early dementia limit patient projections of potential utility of technological innovations and advanced care planning.,Cognitive psychology posits that thinking about the future relies on memory such that those with memory impairment may have trouble imaging their future technology and other needs.,2023,cognition; geriatrics; insight; patient-centered; qualitative; technology,,"McLaren, JE; Shin, MH; Moo, LR"
Cerebral Aβ deposition precedes reduced cerebrospinal fluid and serum Aβ42/Aβ40 ratios in the App,"Aβ42/Aβ40 ratios in cerebrospinal fluid (CSF) and blood are reduced in preclinical Alzheimer's disease (AD), but their temporal and correlative relationship with cerebral Aβ pathology at this early disease stage is not well understood. In the present study, we aim to investigate such relationships using App knock-in mouse models of preclinical AD.",2023,Alzheimer’s disease; Beta-amyloid; Biomarker; Blood; Cerebrospinal fluid,"Humans; Mice; Animals; Alzheimer Disease; Mobile Applications; Amyloid beta-Peptides; Peptide Fragments; Plaque, Amyloid; Biomarkers","Andersson, E; Schultz, N; Saito, T; Saido, TC; Blennow, K; Gouras, GK; Zetterberg, H; Hansson, O"
"Cultural adaptation of the iSupport online training and support programme for caregivers of people with dementia in Castilla y León, Spain.","E-learning has shown to be an effective intervention in helping informal caregivers of people living with dementia. It has the potential to reach people living in remote areas, increasing service coverage. As a response to the demographic context in Spain associated with a higher percentage of ageing, depopulation, and the complexities of health service delivery in rural areas, this paper describes the cultural adaptation and co-design of the iSupport online training and support programme for Castilla y León, Spain, as a potential e-health intervention to mitigate these constraints.",2023,cultural adaptation; dementia; e-learning; eHealth; iSupport; informal caregivers; online interventions; people with dementia; psychoeducation; training and support,Humans; Caregivers; Spain; Dementia; Cognitive Dysfunction,"Molinari-Ulate, M; Guirado-Sánchez, Y; Platón, L; van der Roest, HG; Bahillo, A; Franco-Martín, M"
[The Role of Nurses in Bridging the Health Literacy Gap: Empowering Patients in the Post-Pandemic Era].,"Health literacy (HL) is an essential ability used by people throughout life to access, understand, appraise, and apply health related information and services and is widely recognized as a key determinant of health. HL has been the focus of increasing international attention in the 21st century, with the World Health Organization identifying HL as a 2030 sustainable development target (World Health Organization, 2016). ""Strengthening health communication and improving HL nationwide"" is also an issue targeted in a Taiwan government white paper for improvement by 2025. Key related actions and strategies noted in this paper include investigating the HL of each life course; disseminating accurate, easy-to-access, and implementable health and safety information; improving the public's awareness and use of mobile tools; using multiple marketing models (public, organization, interpersonal communication); combining cloud technology to develop a health management system; setting up websites; providing cloud care; and developing other e-media (Ministry of Health and Welfare, 2016). The COVID-19 pandemic has greatly challenged the global healthcare system as well as individual health. Due to the difficulties and uncertainties associated with emerging diseases, updating regularly changing information in a timely manner is not easy. Ensuring public access to and application of updated information is a key challenge to improving public HL. Abel & McQueen (2020) pointed out that ""critical health literacy"", the ability of individuals to reflect on complex health issues and critically evaluate available information, will be the key to promoting and enhancing healthy behaviors in response to emerging diseases. Taiwan is rapidly moving toward becoming a super-aged society, at which time frail older adults, individuals with dementia, and individuals with disabilities and multiple chronic diseases are expected to be the primary targets of healthcare system services. During the pandemic, many individuals in vulnerable groups died quickly due to COVID-19-related severe illnesses, leaving their families with insufficient time to respond and adjust. This experience highlights the importance of palliative and end-of-life care communication with clients and of permitting family members to grieve. In addition, disease control measures such as isolation, wearing masks, and reducing visits to patients have also affected communication between people, widening the distance between patients, their families, and healthcare professionals. This experience has made us reflect on how to better use online and mobile tools to support self-care for patients and their families. In this issue, Professor Li first expounds on promoting HL in the elderly through the use of health education strategies such as formulating public policies related to HL, adjusting the orientation of health services, constructing a friendly environment for HL information dissemination, strengthening community resources for HL education, and promoting geriatric learning and shared decision-making. Professor Wu encourages nurses in long-term care facilities to apply the U-R-PEACE strategy to promote understanding, respect, planning, expression, act, care, and education in a manner that facilitates effective palliative care communication with patients and their families as early as possible. Because dementia care relies heavily on family caregivers, Professor Luo suggests using family-caregiver-created and managed Facebook groups to share health information and facilitate social support, shedding light on how to use social media to effectively empower caregivers. Interactions between patients and healthcare professionals are critical to effective healthcare delivery. The unequal power dynamic between physicians and patients may lead to communication conflicts, especially as generational replacement progresses and public health awareness improves. Facing the differences between these two interest groups, Professor Ye suggest nurses handle conflicts proactively by increasing their emotional drive to address disagreements, enhancing their cognitive abilities to handle interpersonal dynamics, and engaging actively in communicative measures.",2023,,"Aged; Humans; Pandemics; Health Literacy; COVID-19; Dementia; Power, Psychological","Kuo, CL"
The effects of a mobile-based multi-domain intervention on cognitive function among older adults.,"Behavioral and social research has stressed the importance of multi-domain lifestyle interventions to prevent, delay, or remedy age-related cognitive decline among older adults at high risk for dementia. In light of the benefits of multi-domain interventions, some studies demonstrate the effectiveness of a mobile-based program for dementia prevention. Unfortunately, there is limited evidence of whether or not a mobile application of a multi-domain program is effective in improving cognitive functioning among older adults who are a high risk for dementia. Thus, the purpose of this study was to determine whether there was a pre-post change of cognition and there were age-group differences in pre-post change after the 12 weeks multi-domain program, ",2023,Cognitive function; Dementia prevention; Digital health; Multi-domain lifestyle intervention,,"Kim, J; Ko, M; Lee, J; Kim, Y"
A review of the factors influencing adoption of digital health applications for people living with dementia.,"Researchers have used various theories and models to understand technology adoption, however, with the growing interest and availability of mobile applications (apps) for people living with dementia, it is desirable to have a broader insight into how technology adoption may be further improved. This paper aims to explore the factors influencing the adoption of digital health applications for people living with dementia and add to the current literature on this topic.",2023,Mobile applications; apps; assistive technology; dementia; technology acceptance; technology adoption,,"Conway, A; Ryan, A; Harkin, D; Mc Cauley, C; Goode, D"
Aggregation-prone TDP-43 sequesters and drives pathological transitions of free nuclear TDP-43.,"Aggregation of the RNA-binding protein, TDP-43, is the unifying hallmark of amyotrophic lateral sclerosis and frontotemporal dementia. TDP-43-related neurodegeneration involves multiple changes to normal physiological TDP-43, which undergoes nuclear depletion, cytoplasmic mislocalisation, post-translational modification, and aberrant liquid-liquid phase separation, preceding inclusion formation. Along with toxic cytoplasmic aggregation, concurrent depletion and dysfunction of normal nuclear TDP-43 in cells with TDP-43 pathology is likely a key potentiator of neurodegeneration, but is not well understood. To define processes driving TDP-43 dysfunction, we used CRISPR/Cas9-mediated fluorescent tagging to investigate how disease-associated stressors and pathological TDP-43 alter abundance, localisation, self-assembly, aggregation, solubility, and mobility dynamics of normal nuclear TDP-43 over time in live cells. Oxidative stress stimulated liquid-liquid phase separation of endogenous TDP-43 into droplet-like puncta, or spherical shell-like anisosomes. Further, nuclear RNA-binding-ablated or acetylation-mimicking TDP-43 readily sequestered and depleted free normal nuclear TDP-43 into dynamic anisosomes, in which recruited endogenous TDP-43 proteins remained soluble and highly mobile. Large, phosphorylated inclusions formed by nuclear or cytoplasmic aggregation-prone TDP-43 mutants also caused sequestration, but rendered endogenous TDP-43 immobile and insoluble, indicating pathological transition. These findings suggest that RNA-binding deficiency and post-translational modifications including acetylation exacerbate TDP-43 aggregation and dysfunction by driving sequestration, mislocalisation, and depletion of normal nuclear TDP-43 in neurodegenerative diseases.",2023,Acetylated TDP-43; Endogenous gene tagging; LLPS; Motor neuron disease; TDP-43 loss of function,Humans; Amyotrophic Lateral Sclerosis; Cell Nucleus; Cytoplasm; DNA-Binding Proteins; Frontotemporal Dementia,"Keating, SS; Bademosi, AT; San Gil, R; Walker, AK"
Telecaregiving for Dementia: A Mapping Review of Technological and Nontechnological Interventions.,Informal (or family) caregivers to older adults with Alzheimer's disease or other related dementias (ADRD) could greatly benefit from innovative telecaregiving systems that support caregiving from a distance. The objective of this review is to better understand (a) who is involved in telecaregiving and their experiences; (b) the interventions currently available to support ADRD telecaregiving; and (c) the outcomes measured to assess the effects of ADRD telecaregiving interventions.,2024,Aging in place; Informal caregiving; Long-distance caregiving; Remote caregiving; Technology,Humans; Aged; Alzheimer Disease; Caregivers,"Hill, JR; Min, EE; Abebe, E; Holden, RJ"
How to set up a mobile X-ray unit in the community - Implementation initiatives for patient-centred care.,"Mobile X-ray unit have previously been widely used within hospitals in general, predominately for imaging patients admitted to intensive care units or for patients who cannot tolerate a visit to the radiology department. It is now possible to have an X-ray examination outside the hospital in nursing homes or to bring the service to frail, vulnerable or disabled patients. A visit to the hospital can be a frightening experience for vulnerable patients living with dementia or other neurological disorder. It can potentially have a long-term impact on the patient's recovery or behaviour. This technical note aimed to provide insight into the planning and running of a mobile X-ray unit in a Danish setting.",2023,Digital imaging; Mobile x-ray; Patient safety; Reporting radiographer,Humans; X-Rays; Quality of Life; Hospitals; Nursing Homes; Dementia,"Andersen, PAB; Precht, H; McEntee, MF; Pedersen, MRV"
Wayfinding and path integration deficits detected using a virtual reality mobile app in patients with traumatic brain injury.,"The ability to navigate is supported by a wide network of brain areas which are particularly vulnerable to disruption brain injury, including traumatic brain injury (TBI). Wayfinding and the ability to orient back to the direction you have recently come (path integration) may likely be impacted in daily life but have so far not been tested with patients with TBI. Here, we assessed spatial navigation in thirty-eight participants, fifteen of whom had a history of TBI, and twenty-three control participants. Self-estimated spatial navigation ability was assessed using the Santa Barbara Sense of Direction (SBSOD) scale. No significant difference between TBI patients and a control group was identified. Rather, results indicated that both participant groups demonstrated 'good' self-inferred spatial navigational ability on the SBSOD scale. Objective navigation ability was tested via the virtual mobile app test Sea Hero Quest (SHQ), which has been shown to predict real-world navigation difficulties and assesses (a) wayfinding across several environments and (b) path integration. Compared to a sub-sample of 13 control participants, a matched subsample of 10 TBI patients demonstrated generally poorer performance on all wayfinding environments tested. Further analysis revealed that TBI participants consistently spent a shorter duration viewing a map prior to navigating to goals. Patients showed mixed performance on the path integration task, with poor performance evident when proximal cues were absent. Our results provide preliminary evidence that TBI impacts both wayfinding and, to some extent, path integration. The findings suggest long-lasting clinical difficulties experienced in TBI patients affect both wayfinding and to some degree path integration ability.",2023,,"Humans; Mobile Applications; Brain; Spatial Navigation; Virtual Reality; Brain Injuries, Traumatic","Seton, C; Coutrot, A; Hornberger, M; Spiers, HJ; Knight, R; Whyatt, C"
[Scientific evidence and user quality in mobile health applications for people with cognitive impairments and their caregivers].,"The range of health-related apps is large, but the scientific evidence for them is uncertain. The aim of this study is to evaluate the methodological quality of German-language mobile health apps for people with dementia and their caregivers.",2023,App; Dementia; Demenz; Evaluation; Evidence; Evidenz; mHealth,Humans; Mobile Applications; Caregivers; Germany; Systematic Reviews as Topic; Meta-Analysis as Topic; Telemedicine; Cognitive Dysfunction,"Zeiler, M; Chmelirsch, C; Dietzel, N; Kolominsky-Rabas, PL"
Smartphone use as an efficient tool to improve anomia in primary progressive aphasia.,"Cognitive interventions are helpful in the non-pharmacological management of Primary progressive aphasia (PPA) and other neurodegenerative disorders of cognition, by helping patients to compensate for their cognitive deficits and improve their functional independence. In this study, we examined the effectiveness of cognitive rehabilitation based on the use of mobile device technology in PPA. The aim of this research study was to determine if BL, a patient with semantic variant PPA (svPPA) and severe anomia, was able to learn using specific smartphone functions and an application to reduce her word finding difficulties. She was trained during the intervention sessions on a list of target pictures to measure changes in picture naming performance. Errorless learning was applied during learning. BL quickly learned to use smartphone functions and the application over the course of the intervention. She significantly improved her anomia for trained pictures, and to a lesser extent for untrained semantically related pictures. Picture naming performance was maintained six months after the intervention, and she continued to use her smartphone regularly to communicate with family members and friends. This study confirms that smartphone use can be learned in PPA, which can help reduce the symptoms of anomia and improve communication skills.",2024,Cognitive intervention; Errorless learning; Mobile technology; Primary progressive aphasia; Smartphone use,"Female; Humans; Anomia; Smartphone; Aphasia, Primary Progressive; Aphasia; Semantics","Joubert, S; Maquestiaux, F; Enriquez-Rosas, A; Villalpando, JM; Brodeur, C; Bier, N"
Naringin Protects against Tau Hyperphosphorylation in A,"Alzheimer's disease (AD) is the most common form of dementia and a significant social and economic burden. Estrogens can exert neuroprotective effects and may contribute to the prevention, attenuation, or even delay in the onset of AD; however, long-term estrogen therapy is associated with harmful side effects. Thus, estrogen alternatives are of interest for countering AD. Naringin, a phytoestrogen, is a key active ingredient in the traditional Chinese medicine Drynaria. Naringin is known to protect against nerve injury induced by amyloid beta-protein (A",2023,,"Rats; Mice; Animals; Proto-Oncogene Proteins c-akt; Amyloid beta-Peptides; Receptors, Estrogen; Phosphatidylinositol 3-Kinases; Glycogen Synthase Kinase 3 beta; PC12 Cells; Neuroprotective Agents; tau Proteins; Phosphorylation; Mice, Inbred C57BL; Signal Transduction; Alzheimer Disease; Estrogens","Qiu, Q; Lei, X; Wang, Y; Xiong, H; Xu, Y; Sun, H; Xu, H; Zhang, N"
Design and Evaluation of a Technological Platform for Monitoring Patients with Dementia: Unifying Requirements from Mexican Day Centers.,"The monitoring of patients with dementia who receive comprehensive care in day centers allows formal caregivers to make better decisions and provide better care to patients. For instance, cognitive and physical therapies can be tailored based on the current stage of disease progression. In the context of day centers of the Mexican Federation of Alzheimer, this work aims to design and evaluate Alzaid, a technological platform for assisting formal caregivers in monitoring patients with dementia. Alzaid was devised using a participatory design methodology that consisted in eliciting and validating requirements from 22 and 9 participants, respectively, which were unified to guide the construction of a high-fidelity prototype evaluated by 14 participants. The participants were formal caregivers, medical staff, and management. This work contributes a high-fidelity prototype of a technological platform for assisting formal caregivers in monitoring patients with dementia considering restrictions and requirements of four Mexican day centers. In general, the participants perceived the prototype as quite likely to be useful, usable, and relevant in the job of monitoring patients with dementia (p-value < 0.05). By evaluating and designing Alzaid that unifies requirements for monitoring patients of four day centers, this work is the first effort towards a standard monitoring process of patients with dementia in the context of the Mexican Federation of Alzheimer.",2023,Dementia; day centers; mobile applications; patient monitoring; patients with dementia; software design,"Humans; Alzheimer Disease; Dementia; Caregivers; Monitoring, Physiologic","Barreras Diaz, TA; Esquer-Rochin, M; Gutierrez-Garcia, JO; Rodriguez, LF"
"The Feasibility of Using Smartphone Sensors to Track Insomnia, Depression, and Anxiety in Adults and Young Adults: Narrative Review.","Since the era of smartphones started in early 2007, they have steadily turned into an accepted part of our lives. Poor sleep is a health problem that needs to be closely monitored before it causes severe mental health problems, such as anxiety or depression. Sleep disorders (eg, acute insomnia) can also develop to chronic insomnia if not treated early. More specifically, mental health problems have been recognized to have casual links to anxiety, depression, heart disease, obesity, dementia, diabetes, and cancer. Several researchers have used mobile sensors to monitor sleep and to study changes in individual mood that may cause depression and anxiety.",2023,anxiety; cardiovascular disease; dementia; depression; diabetes; digital; health; heart disease; insomnia; intervention; mHealth; men; mental health; mortality; obesity; risk; sensor; sleep; sleep disorder; technology; young adult,Humans; Young Adult; Smartphone; Sleep Initiation and Maintenance Disorders; Depression; Feasibility Studies; Anxiety,"Alamoudi, D; Breeze, E; Crawley, E; Nabney, I"
Are mobile apps meeting the needs of caregivers of people living with dementia? An evaluation of existing apps for caregivers.,"Informal caregivers of people living with dementia (ICPDs) experience stressors that can lead to adverse outcomes. Although apps for ICPDs are available, evidence to support their effectiveness is limited. This investigation was aimed at providing an evaluation of available apps for ICPDs.",2024,Burden; mHealth; mental health,Humans; Mobile Applications; Caregivers; Dementia,"Castillo, LIR; Tran, V; Hadjistavropoulos, T"
Digital Intervention For The Management Of Alzheimer's Disease.,"Alzheimer's disease (AD) is a progressive, multifactorial, chronic, neurodegenerative disease with high prevalence and limited therapeutic options, making it a global health crisis. Being the most common cause of dementia, AD erodes the cognitive, functional, and social abilities of the individual and causes escalating medical and psychosocial needs. As yet, this disorder has no cure and current treatment options are palliative in nature. There is an urgent need for novel therapy to address this pressing challenge. Digital therapeutics (Dtx) is one such novel therapy that is gaining popularity globally. Dtx provides evidence based therapeutic interventions driven by internet and software, employing tools such as mobile devices, computers, videogames, apps, sensors, virtual reality aiding in the prevention, management, and treatment of ailments like neurological abnormalities and chronic diseases. Dtx acts as a supportive tool for the optimization of patient care, individualized treatment and improved health outcomes. Dtx uses visual, sound and other non-invasive approaches for instance-consistent therapy, reminiscence therapy, computerised cognitive training, semantic and phonological assistance devices, wearables and computer-assisted rehabilitation environment to find applications in Alzheimer's disease for improving memory, cognition, functional abilities and managing motor symptom. A few of the Dtx-based tools employed in AD include ""Memory Matters"", ""AlzSense"", ""Alzheimer Assistant"", ""smart robotic dog"", ""Immersive virtual reality (iVR)"" and the most current gamma stimulation. The purpose of this review is to summarize the current trends in digital health in AD and explore the benefits, challenges, and impediments of using Dtx as an adjunctive therapy for the management of AD.",2023,Alzheimer’s Disease; Dementia; Digital health.; Internet of things; Mobile apps; Reminiscence therapy,,"Manchanda, N; Aggarwal, A; Setya, S; Talegaonkar, S"
Stakeholder's experiences of living and caring in technology-rich supported living environments for tenants living with dementia.,"Technology innovation provides an opportunity to support the rising number of people living with dementia globally. The present study examines experiences of people who have dementia and live in technology enriched supported care models. Additionally, it explores caregiver's attitudes towards technology use with the housing scheme.",2023,Assistive technology; Caregivers; Dementia; Monitoring technology; Supported living,"Humans; Dementia; Caregivers; Qualitative Research; Psychotherapy, Group; Technology","Daly-Lynn, J; Ryan, A; McCormack, B; Martin, S"
How tablets/applications enhance social connections and social support in people with dementia: A qualitative systematic review.,"The 2020 Lancet issue identified social isolation as one of 12 modifiable risk factors for dementia and revealed that enhanced social connections and social support can effectively reduce the incidence of social isolation. During the COVID-19 pandemic, technology attracted an increasing amount of attention, and it is necessary to synthesize ideas from existing evidence. First, we explored how people with dementia experienced changes in social connection and social support due to tablet/app use. Second, we explored the attitudes of people with dementia towards tablets and mobile applications. Third, we explored the feasibility of using tablets and mobile applications to enhance social connection and social support among people with dementia. We systematically searched the PubMed, Web of Science, Cochrane Library, Embase, CINAHL, CNKI, WanFang, and VIP databases. Two reviewers independently screened the titles and abstracts of studies, extracted the data and performed critical appraisals of each included study. The data synthesis was conducted using thematic analysis. A total of nine studies were included. Eight studies used mobile applications via tablets, and one study collected textual data from Twitter for analysis. Four themes were synthesized: (1) change from the perspective of caregivers; (2) growth of nonsingle aspects; (3) emotional feeling of belonging; and (4) feasibility of using digital technology. Tablet- and mobile application-based interventions can enhance both online and offline social connections and provide multiple types of social support among people with dementia. People with dementia have positive attitudes towards tablets and mobile applications. Overall, it is feasible for people with dementia to use technology.",2023,dementia; mobile applications; social isolation; social support; systematic review; tablets,Humans; COVID-19; Pandemics; Social Support; Social Isolation; Caregivers; Dementia,"Zhu, X; He, M; Dong, Y; Zhang, S; Fang, S; Wang, W; Zhang, M; Sun, J"
The Accuracy of Speech and Linguistic Analysis in Early Diagnostics of Neurocognitive Disorders in a Memory Clinic Setting.,"To investigate whether automatic analysis of the Semantic Verbal Fluency test (SVF) is reliable and can extract additional information that is of value for identifying neurocognitive disorders. In addition, the associations between the automatically derived speech and linguistic features and other cognitive domains were explored.",2023,Alzheimer disease; Cognitive dysfunction; Neuropsychological tests; Speech,Humans; Speech; Reproducibility of Results; Neuropsychological Tests; Linguistics; Cognitive Dysfunction; Dementia; Alzheimer Disease,"Ter Huurne, D; Ramakers, I; Possemis, N; Banning, L; Gruters, A; Van Asbroeck, S; König, A; Linz, N; Tröger, J; Langel, K; Verhey, F; de Vugt, M"
An app for predicting patient dementia classes using convolutional neural networks (CNN) and artificial neural networks (ANN): Comparison of prediction accuracy in Microsoft Excel.,"Dementia is a progressive disease that worsens over time as cognitive abilities deteriorate. Effective preventive interventions require early detection. However, there are no reports in the literature concerning apps that have been developed and designed to predict patient dementia classes (DCs). This study aimed to develop an app that could predict DC automatically and accurately for patients responding to the clinical dementia rating (CDR) instrument.",2023,,"Humans; Mobile Applications; Neural Networks, Computer; Dementia; Taiwan","Ho, SY; Chien, TW; Lin, ML; Tsai, KT"
