title,abstract,publication_year,keywords,mesh_terms,authors
European Projects for Patients with Dementia and Their Caregivers.,"As we all know there is no treatment that can stop or delay the progression of dementia. The treatment we use is only symptomatic. EFNS (European Federation of Neurological Societies) recommendations for dementia prevention by Sorbi et al. (2012) concluded that there is no treatment, no lifestyle, which could have an effect on prevention or delay of onset of different forms of dementia until today. The future studies in prevention must recruit younger people, larger sample, and for longer period. The last 10 years we have run, in collaboration with organizations in different European countries, many projects in order to support patients with neurodegenerative diseases, mainly patients with dementia and their caregivers. The first project was a 2-year prospective cohort study of antidementia drug non-persistency in mild-to-moderate Alzheimer's disease (AD) in Europe: predictors of discontinuation and switch in the ICTUS (Impact of Cholinergic Treatment USe) study, an FP5 project with 1380 patients. Five studies were published. The second project was DESCRIPA study, an FP5 project to DEvelopment of Screening guidelines and clinical CRIteria for Predementia Alzheimer's disease, with 881 patients with mild cognitive impairment (MCI). LLM (Long Lasting Memories) and VRADA (A virtual reality application for the exercise of dementia and Alzheimer patients) are two projects that include body and cognitive exercise for health for the elderly and patients with mild cognitive impairment. The next is the RECAGE (REspectful Caring for the AGitated Elderly) project (Horizon 2020), a prospective cohort study for coping with behavioral and psychological symptoms of dementia. With six European universities we finished a very interesting FP6 project, the AddNeuroMed one, which gives even now information about the progression of normal elderly MCI and AD patients, in collaboration with other consortia. A very interesting Innovative Medicines Initiative (IMI) project about digital biomarkers was entitled Remote Assessment of Disease and Relapse-Alzheimer's Disease (RADAR project). The main goal of this project was the development and validation of technology-enabled, quantitative and sensitive measures of functional decline in people with early-stage AD. A running project is an Erasmus+ one in the higher education field, ""Genetic counseling in European universities: The case of neurodegenerative diseases"" (GECONEU project). The target of this study is to develop an online course for university students focusing on genetic counseling, and support people and society to better understand the aims of genetic testing and the usefulness of genetic counseling by involving students in an innovative learning and teaching setting. AD-gaming, BRIDGE, iCONNECT (Intergenerational CONtact between studeNts and people with dEmentia through CreaTive education), E.L.So.M.C.I (English Lessons with the Use of Songs for People with Mild Cognitive Impairment), Games4CoSkills, and De-Sign are all Erasmus+ projects that aim to improve the quality of life of patients with MCI or dementia. Story2remember, Dementia right, ASPAD (Augmentation of the Support of Patients suffering from Alzheimer's Disease and their caregivers), INFOCARE (Supporting Informal Caregivers of People with Dementia), S.IN.CA.L.A (Supporting Informal Carers: A Whole-Family and Life course Approach), and PIA (Peer support workers as an Innovative force in Advocacy in dementia care) are all Erasmus+ projects for training and supporting caregivers of patients with dementia.",2023,AD-gaming; ASPAD; AddNeuroMed; BRIDGE; DESCRIPA; De-Sign; Dementia right; E.L.So.M.C.I; European projects; GECONEU; Games4CoSkills; ICTUS; INFOCARE; LLM; PIA; RADAR; RECAGE; S.IN.CA.L.A; Story2remember; VRADA; iCONNECT,Humans; Aged; Alzheimer Disease; Caregivers; Quality of Life; Prospective Studies; Cognitive Dysfunction; Neurodegenerative Diseases,"Tsolaki, M; Makri, M; Tsatali, M; Teichmann, Β"
Intergenerational Reminiscence Approach in Improving Emotional Well-Being of Older Asian Americans in Early-Stage Dementia Using Virtual Reality: Protocol for an Explanatory Sequential Mixed Methods Study.,"After a dementia diagnosis, Asian Americans experience anxiety, feelings of shame, and other negative effects. Emotional well-being is not only an important aspect of mental health, but also a quality of resilience that helps people bounce back faster from difficulties. However, few studies have addressed issues in developing, implementing, and testing intervention strategies to promote emotional well-being among older adults. Intergenerational solidarity between grandparents and grandchildren has been emphasized in Asian families and is beneficial for the health of persons with dementia. Reminiscence and life review have been identified as potentially effective intervention strategies for helping depression and emotional well-being for older adults.",2023,Asian American; VR; dementia; dyad; emotional; grandparent-grandchild; intergenerational reminiscence; older adults; virtual reality; well-being,,"Xu, L; Hagedorn, A; Chi, I"
Combining reinforcement learning and virtual reality in mild neurocognitive impairment: a new usability assessment on patients and caregivers.,No abstract,2023,caregivers; dementia; mild neurocognitive impairment; new technologies; quality of life,,"Stasolla, F; Di Gioia, M"
Technology-Assisted Cognitive Motor Dual-Task Rehabilitation in Chronic Age-Related Conditions: Systematic Review.,"Cognitive-motor dual-task (CMDT) is defined as the parallel processing of motor (eg, gait) and cognitive (eg, executive functions) activities and is an essential ability in daily life. Older adults living with frailty, chronic conditions (eg, neurodegenerative diseases), or multimorbidity pay high costs during CMDT. This can have serious consequences on the health and safety of older adults with chronic age-related conditions. However, CMDT rehabilitation can provide useful and effective therapies for these patients, particularly if delivered through technological devices.",2023,Parkinson disease; aging; dementia; dual-task; falls; rehabilitation; virtual reality,Humans; Aged; Frailty; Cognition; Exercise Therapy; Chronic Disease; Technology,"Tuena, C; Borghesi, F; Bruni, F; Cavedoni, S; Maestri, S; Riva, G; Tettamanti, M; Liperoti, R; Rossi, L; Ferrarin, M; Stramba-Badiale, M"
Fully-immersive virtual reality instrumental activities of daily living training for mild dementia accelerates cognitive decline: a safety warning?,No abstract,2023,Instrumental Activities of Daily Living (I-ADLs); clinical trial; cognitive rehabilitation; neuropsychological testing; reliable change indices,,"Turner, TH"
Effectiveness of computer-based interventions for community-dwelling people with cognitive decline: a systematic review with meta-analyses.,"Cognitive deficits arise with age and can increase the risk for subjective cognitive decline (SCD) and mild cognitive impairment (MCI), which may result in dementia, leading to health problems, care dependency and institutionalization. Computer-based cognitive interventions (CCIs) have the potential to act as important counteraction functions in preserving or improving cognition concomitant to available pharmacological treatment. The aim was to assess the effectiveness of CCIs performed individually with a personal or tablet computer, game console, virtual, augmented, or mixed reality application on cognition in community-dwelling people with SCD, MCI and dementia.",2023,"Cognition; Computerized cognitive training, Computer-based cognitive training, Virtual reality, meta-analysis; Dementia; Mild cognitive impairment; Non-pharmacological treatment; Prevention; Subjective cognitive decline",Humans; Dementia; Independent Living; Cognitive Dysfunction; Cognition; Computers,"Zuschnegg, J; Schoberer, D; Häussl, A; Herzog, SA; Russegger, S; Ploder, K; Fellner, M; Hofmarcher-Holzhacker, MM; Roller-Wirnsberger, R; Paletta, L; Koini, M; Schüssler, S"
Fully-immersive virtual reality instrumental activities of daily living training for mild dementia: a feasibility study.,The purpose of this study was to confirm whether fully-immersive virtual reality instrumental activities of daily living training is safe and feasible for people with mild dementia.,2023,Virtual reality; instrumental activities of daily living; mild cognitive impairment,Humans; Activities of Daily Living; Feasibility Studies; Dementia; Cognition; Virtual Reality,"Shin, HT; Kim, DY; Bae, CR; Kim, HS; Park, MJ; You, SB; Kwon, YJ; Gwak, KU"
Behind the Scenes of a Technologically Enhanced Intervention for Caregivers of People With Dementia: Protocol for a Feasibility and Acceptability Study.,"Alzheimer's disease affects 55 million people worldwide. As the disease progresses, these individuals require a devoted caregiver, often a family member, who provides evolving complex care. Caregivers can experience a variety of ongoing stressors, resulting in reductions in caregiver emotional well-being (and other quality-of-life indicators). Information and communication technologies provide an excellent opportunity to train caregivers remotely and help them to manage these stressors and related distress.",2023,Alzheimer's disease; ICT; caregivers; dementia; information and communication technology; pilot study; virtual reality,,"Gómez-Morales, A; Coon, D; Joseph, RP; Pipe, T"
The Effects of a Nature-based Virtual Reality Program on Emotional Health and Quality of Life among Older Adults with Dementia.,,2023,,Humans; Aged; Quality of Life; Pilot Projects; Emotions; Virtual Reality; Dementia,"Kim, J; Lee, J; Kim, Y; Nuseibeh, B; Han, S"
Applicability of an immersive virtual reality system to assess egocentric orientation of older adults.,"Spatial orientation is a cognitive domain frequently compromised in patients with Alzheimer disease (AD) and may be one of its first clinical manifestations. Some studies have shown that allocentric integration with egocentric spatial information seems to be impaired in this pathology. There is no consensus on how best to assess spatial orientation and traditional tests lack ecological validity, but, recently, virtual reality (VR) has provided new opportunities for this assessment.",2023,,Humans; Aged; Cognitive Dysfunction; Virtual Reality; Alzheimer Disease,"Silva, JMD; Santos, MDD; Costa, RQMD; Moretto, EG; Viveiro, LAP; Lopes, RD; Brucki, SMD; Pompeu, JE"
Usability of an Embodied CAVE System for Spatial Navigation Training in Mild Cognitive Impairment.,"Individuals with mild cognitive impairment (MCI) usually report navigation and spatial memory impairments. Spatial navigation is an embodied process that requires the active involvement of both physical (e.g., motor commands and proprioception) and cognitive (e.g., decision-making and mental rotation) information. Immersive virtual reality (IVR) is a valuable tool that employs this information as real-world navigation does. Given the crucial impact of spatial navigation on daily life, research should focus on ways to enhance it. Though they are still in their development, contemporary IVR methods for spatial navigation training in MCI seem promising. In this usability study, eight patients with MCI syndrome tested an IVR spatial navigation training demo and interacted with the CAVE using active stereo glasses, a foot-motion pad, and a joypad. During the demo, users were asked to report their impressions on the IVR training using the thinking-aloud procedure. Moreover, questionnaires regarding usability, presence and cybersickness were administered at the end of the experience. Our results show that the first version of this system is usable by the patients even if most of them did not have experience with PC/IVR. The system provided a moderate sense of spatial presence and limited negative effects. Issues found during the thinking-aloud procedure concerned the visual aspects, which affected the interaction user-system. Participants reported that they needed more practice with the foot-motion pad even though the overall experience was positively evaluated. Identifying these critical features was essential to develop an improved version of the current system.",2023,aging; dementia; embodiment; spatial memory; virtual reality,,"Tuena, C; Serino, S; Stramba-Badiale, C; Pedroli, E; Goulene, KM; Stramba-Badiale, M; Riva, G"
Wayfinding and path integration deficits detected using a virtual reality mobile app in patients with traumatic brain injury.,"The ability to navigate is supported by a wide network of brain areas which are particularly vulnerable to disruption brain injury, including traumatic brain injury (TBI). Wayfinding and the ability to orient back to the direction you have recently come (path integration) may likely be impacted in daily life but have so far not been tested with patients with TBI. Here, we assessed spatial navigation in thirty-eight participants, fifteen of whom had a history of TBI, and twenty-three control participants. Self-estimated spatial navigation ability was assessed using the Santa Barbara Sense of Direction (SBSOD) scale. No significant difference between TBI patients and a control group was identified. Rather, results indicated that both participant groups demonstrated 'good' self-inferred spatial navigational ability on the SBSOD scale. Objective navigation ability was tested via the virtual mobile app test Sea Hero Quest (SHQ), which has been shown to predict real-world navigation difficulties and assesses (a) wayfinding across several environments and (b) path integration. Compared to a sub-sample of 13 control participants, a matched subsample of 10 TBI patients demonstrated generally poorer performance on all wayfinding environments tested. Further analysis revealed that TBI participants consistently spent a shorter duration viewing a map prior to navigating to goals. Patients showed mixed performance on the path integration task, with poor performance evident when proximal cues were absent. Our results provide preliminary evidence that TBI impacts both wayfinding and, to some extent, path integration. The findings suggest long-lasting clinical difficulties experienced in TBI patients affect both wayfinding and to some degree path integration ability.",2023,,"Humans; Mobile Applications; Brain; Spatial Navigation; Virtual Reality; Brain Injuries, Traumatic","Seton, C; Coutrot, A; Hornberger, M; Spiers, HJ; Knight, R; Whyatt, C"
[A cognitive function test utilizing eye tracking technology in virtual reality].,There is a need for a cognitive function test that is less burdensome to perform cognitive function tests used to date and can detect mild changes in the cognitive function and mild cognitive impairment (MCI). We developed a cognitive function examination using a virtual reality device (VR-E). The purpose of this study was to verify its usability.,2023,Cognitive function test; Dementia; Mild cognitive impairment; Virtual reality,Male; Female; Humans; Aged; Dementia; Eye-Tracking Technology; Cognitive Dysfunction; Cognition; Neuropsychological Tests; Virtual Reality,"Mizukami, K; Taguchi, M; Kouketsu, T; Sato, N; Tanaka, Y; Iwakiri, M; Nishina, Y; Chernyak, I; Karaki, S"
[Visualization of the functional neural circuit breakdown process in a mouse model of Alzheimer's disease and application to the development of new therapies].,"Alzheimer's disease (AD) patients cause cognitive impairment in time and space as early symptoms, in which the hippocampus plays an essential role. In the hippocampus, place cells play an important role in processing spatial information. The hippocampus recognizes space and guides creatures to their destinations using these place cells. In AD patients, the hippocampal neuronal network that place cells form could malfunction with age. However, it has remained unknown how the disruption of the neural circuits progresses at a single-cell resolution in AD. Conventional methods such as electrophysiology experiments could only record the same cells in the hippocampal neural circuit of awake mice for a few days. To clear the detail of neuronal circuit disruption in AD, it is necessary to observe brains of the same individuals over several months. Therefore, we performed chronic two-photon calcium imaging using AD model mice expressing the fluorescent calcium sensor protein G-CaMP7 to monitor spatiotemporal representation in a virtual reality environment. The activity of hundreds of hippocampal CA1 pyramidal neurons was detected over months from the same neuronal populations. In AD mice, amyloid (Aβ) plaque-like aggregates in the stratum oriens layer of hippocampal CA1 start to develop at 2.5 months of age, increase in both number and size with age, and neurons with hyperactivity increase near Aβ plaque-like aggregates. In addition, place cells observed during VR navigation showed abnormalities in the stability of activity within the place field at 4 months old, and then the stability was further deteriorated and the number of place cells decreased at 7 months old. Thus, we demonstrated that the activity patterns of various neurons, including place cells, in the neural circuitry of the hippocampal CA1 region in AD have different failure modes, and this finding is expected to be applied to the effective drug evaluation for AD.",2023,,"Animals; Mice; Alzheimer Disease; Calcium; Neurons; Disease Models, Animal; Hippocampus","Mizuta, K"
Functional Living Skills in Patients with Major Neurocognitive Disorder Due to Degenerative or Non-Degenerative Conditions: Effectiveness of a Non-Immersive Virtual Reality Training.,"Virtual reality has gained attention as an effective tool for cognitive, motor, and daily activity rehabilitation in patients with major neurocognitive disorder (M-NCD). The first objective of this study was to check for differences between M-NCD caused by degenerative and non-degenerative conditions (DC and NDC, respectively) in terms of relearning four functional living skills (FLSs), by means of a non-immersive virtual reality training (VRT). The second purpose was to verify whether spontaneous transfer from the virtual environment to the real environment occurred. Four FLS apps were developed in our institute (Information, Suitcase, Medicine, and Supermarket). A nonrandomized interventional study was carried out, comparing experimental and control groups (EG and CG, respectively). The study included three phases: in vivo test at T1; VRT at T2 only for EG; in vivo test at T3. During the in vivo test, the four FLSs were assessed in their natural environments. Both EG-DC and EG-NDC significantly improved in all of the VRT variable scores (the EG-NDC group seemed to show better outcomes than the EG-DC group). Moderate-to-high satisfaction with the VRT was reported. EG-DC and EG-NDC also enhanced their performances in the in vivo test. No statistically significant differences between them were found. CG-DC and CG-NDC improved only in the execution time of Information in the in vivo test. These findings confirm the ecological validity of VRT for FLSs.",2023,degenerative dementia; functional living skills; neurocognitive disorders; non-degenerative dementia; virtual reality,Humans; Dementia; Patients; Activities of Daily Living; Biological Assay; Virtual Reality,"Panerai, S; Catania, V; Rundo, F; Tasca, D; Musso, S; Babiloni, C; Prestianni, G; Muratore, S; Ferri, R"
The use of virtual reality in screening for preclinical Alzheimer's disease: A scoping review protocol.,"Preclinical Alzheimer's disease (AD) represents the earliest phase of AD, often years before the onset of mild cognitive impairment (MCI). There is a pressing focus on identifying individuals in the preclinical AD phase to alter the trajectory or impact of the disease potentially. Increasingly, Virtual Reality (VR) technology is being used to support a diagnosis of AD. While VR technology has been applied to the assessment of MCI and AD, studies about how best to utilize VR as a screening tool for preclinical AD are limited and discordant. The objectives of this review are to synthesize the evidence pertaining to the use of VR as a screening tool for preclinical AD as well as to identify factors that need to be considered when utilizing VR to screen for preclinical AD.",2023,,Humans; Alzheimer Disease; Cognitive Dysfunction; Communication; Eligibility Determination; Virtual Reality; Systematic Reviews as Topic; Review Literature as Topic,"Tian, Y; Kuruvilla, MV; Park, M"
Affective Out-World Experience via Virtual Reality for Older Adults Living with Mild Cognitive Impairments or Mild Dementia.,"Older adults with cognitive impairments may face barriers to accessing experiences beyond their physical premises. Previous research has suggested that missing out on emotional experiences may affect mental health and impact cognitive abilities. In recent years, there has been growing research interest in designing non-pharmacological interventions to improve the health-related quality of life of older adults. With virtual reality offering endless opportunities for health support, we must consider how virtual reality can be sensitively designed to provide comfortable, enriching out-world experiences to older adults to enhance their emotional regulation. Thirty older adults living with mild cognitive impairment or mild dementia participated in the study. Affect and emotional behavior were measured. The usability and the sense of presence were also assessed. Finally, we assessed the virtual reality experiences based on physiological responses and eye-tracking data. The results indicated that virtual reality can positively enhance the mental health of this population by eliciting a positive affective state and enhancing their emotional regulation. Overall, this paper raises awareness of the role of virtual reality in emotion elicitation, regulation, and expression and enhances our understanding of the use of virtual reality by older adults living with mild cognitive impairments or mild dementia.",2023,affective computing; dementia; emotional experiences; human-centered technologies; mild cognitive impairment; older adults; user experience; virtual reality,Humans; Aged; Quality of Life; Cognitive Dysfunction; Dementia; Cognition; Virtual Reality,"Matsangidou, M; Solomou, T; Frangoudes, F; Ioannou, K; Theofanous, P; Papayianni, E; Pattichis, CS"
Digital healthcare for dementia and cognitive impairment: A scoping review.,"Cognitive disorders, such as Alzheimer's disease, are a global health problem. Digital healthcare technology is an innovative management tool for delaying the progression of dementia and mild cognitive impairment. Thanks to digital technology, the possibility of safe and effective care for patients at home and in the community is increasing, even in situations that threaten the continuity of care, such as the COVID-19 pandemic. However, it is difficult to select appropriate technology and alternatives due to the lack of comprehensive reviews on the types and characteristics of digital technology for cognitive impairment, including their effects and limitations.",2023,Big data; Caregiver; Cognitive decline; Cognitive impairment; Dementia; Information and communication technology; Scoping review,Humans; Artificial Intelligence; Cognition; Cognitive Dysfunction; COVID-19; Delivery of Health Care; Pandemics,"Sohn, M; Yang, J; Sohn, J; Lee, JH"
Bibliometric Analysis of Research in Pediatrics Related to Virtual and Augmented Reality: A Systematic Review.,"The amount of research exploring the use of virtual reality [VR] and augmented reality [AR] technologies in health care has exploded. This has resulted in a massive body of work, making it difficult to obtain all of the research. The objective of this study was to map out and put together the scientific output of research and global trends in virtual and AR in pediatrics.",2023,augmented reality; bibliometric; pediatrics; simulation; virtual reality,,"Kacmaz, KS; Kaçmaz, C"
Path integration selectively predicts midlife risk of Alzheimer's disease.,"The entorhinal cortex (EC) is the first cortical region to exhibit neurodegeneration in Alzheimer's disease (AD), associated with EC grid cell dysfunction. Given the role of grid cells in path integration, we predicted that path integration impairment would represent the first behavioural change in adults at-risk of AD. Using immersive virtual reality, we found that midlife path integration impairments predicted both hereditary and physiological AD risk, with no corresponding impairment on tests of episodic memory or other spatial behaviours. Impairments related to poorer angular estimation and were associated with hexadirectional grid-like fMRI signal in the posterior-medial EC. These results indicate that altered path integration may represent the transition point from at-risk state to disease onset in AD, prior to impairment in other cognitive domains.",2023,,,"Newton, C; Pope, M; Rua, C; Henson, R; Ji, Z; Burgess, N; Rodgers, CT; Stangl, M; Dounavi, ME; Castegnaro, A; Koychev, I; Malhotra, P; Wolbers, T; Ritchie, K; Ritchie, CW; O'Brien, J; Su, L; Chan, D"
An Intervention on Anxiety Symptoms in Moderate Alzheimer's Disease through Virtual Reality: A Feasibility Study and Lessons Learned.,"(1) Background: Although cognitive impairment is considered the core deficit of dementia, anxiety disorders also have a negative influence on the social and daily life of the affected population. We have explored the exposure of relaxing scenarios in immersive Virtual Reality (iVR) as an intervention strategy for people with moderate Alzheimer's disease. (2) Methods: Three participants were recruited from a day center to participate in a five-week study, which included a Pre- and Post-evaluation with the Montreal Cognitive Assessment (MoCA), Neuropsychiatric Inventory-Questionnaire (NPI-Q), Clinical Dementia Rating Scale (CDR), Global Deterioration Scale (GDS), Hamilton Anxiety Rating Scale (HARS), State-Trait Anxiety Inventory (STAI), and the anxiety subdomain of the Neuropsychiatric Inventory (NPI). Participants' heart rate, oxygen saturation, arterial pressure, and respiratory rate were also monitored during intervention sessions. Three virtual scenarios from Nature Treks VR were used as the intervention over three weeks (a total of nine sessions). (3) Results: Post-intervention anxiety assessment showed a light reduction in psychological anxiety in the HARS questionnaire. A light reduction in heart rate was also observed during the exposure to iVR. (4) Discussion: The use of virtual scenarios was a satisfactory experience for all the participants. Preliminary data point to a relaxing effect of iVR scenarios and a potential reduction in psychological anxiety, but further research is required to confirm the efficacy of the intervention.",2023,Alzheimer’s disease; anxiety; dementia; non-pharmacological intervention; virtual reality,Humans; Alzheimer Disease; Feasibility Studies; Anxiety; Cognitive Dysfunction; Virtual Reality,"Sánchez-Nieto, D; Castaño-Castaño, S; Navarro-Martos, R; Obrero-Gaitán, E; Cortés-Pérez, I; Nieto-Escamez, F"
Digital Intervention For The Management Of Alzheimer's Disease.,"Alzheimer's disease (AD) is a progressive, multifactorial, chronic, neurodegenerative disease with high prevalence and limited therapeutic options, making it a global health crisis. Being the most common cause of dementia, AD erodes the cognitive, functional, and social abilities of the individual and causes escalating medical and psychosocial needs. As yet, this disorder has no cure and current treatment options are palliative in nature. There is an urgent need for novel therapy to address this pressing challenge. Digital therapeutics (Dtx) is one such novel therapy that is gaining popularity globally. Dtx provides evidence based therapeutic interventions driven by internet and software, employing tools such as mobile devices, computers, videogames, apps, sensors, virtual reality aiding in the prevention, management, and treatment of ailments like neurological abnormalities and chronic diseases. Dtx acts as a supportive tool for the optimization of patient care, individualized treatment and improved health outcomes. Dtx uses visual, sound and other non-invasive approaches for instance-consistent therapy, reminiscence therapy, computerised cognitive training, semantic and phonological assistance devices, wearables and computer-assisted rehabilitation environment to find applications in Alzheimer's disease for improving memory, cognition, functional abilities and managing motor symptom. A few of the Dtx-based tools employed in AD include ""Memory Matters"", ""AlzSense"", ""Alzheimer Assistant"", ""smart robotic dog"", ""Immersive virtual reality (iVR)"" and the most current gamma stimulation. The purpose of this review is to summarize the current trends in digital health in AD and explore the benefits, challenges, and impediments of using Dtx as an adjunctive therapy for the management of AD.",2023,Alzheimer’s Disease; Dementia; Digital health.; Internet of things; Mobile apps; Reminiscence therapy,,"Manchanda, N; Aggarwal, A; Setya, S; Talegaonkar, S"
Virtual reality-based monitoring test for MCI: A multicenter feasibility study.,"As the significance of the early diagnosis of mild cognitive impairment (MCI) has emerged, it is necessary to develop corresponding screening tools with high ecological validity and feasible biomarkers. Virtual reality (VR)-based cognitive assessment program, which is close to the daily life of the older adults, can be suitable screening tools for MCI with ecological validity and accessibility. Meanwhile, dehydroepiandrosterone (DHEA) has been observed at a low concentration in the older adults with dementia or cognitive decline, indicating its potential as a biomarker of MCI. This study aimed to determine the efficacy and usability of a VR cognitive assessment program and salivary DHEA for screening MCI.",2022,DHEA; MOCA; cognitive assessment; mild cognitive impairment; screening; virtual reality,,"Jang, S; Choi, SW; Son, SJ; Oh, J; Ha, J; Kim, WJ; Roh, HW; Kim, KY; Lee, S; Jung, E; Cha, W; Chae, H; Kang, S; Kwon, JH; Kim, IY; Lee, JY; Shin, HK; Ryu, JS; Ahn, R; Hong, CH; Seok, JH"
"Effectiveness of Augmented and Virtual Reality-Based Interventions in Improving Knowledge, Attitudes, Empathy and Stigma Regarding People with Mental Illnesses-A Scoping Review.","Interventions adopting augmented and virtual reality (AR/VR) modalities allow participants to explore and experience realistic scenarios, making them useful psycho-educational tools for mental illnesses. This scoping review aims to evaluate the effectiveness of AR/VR interventions in improving (1) knowledge, (2) attitudes, (3) empathy and (4) stigma regarding people with mental illnesses. Literature on published studies in English up till April 2022 was searched within several databases. Sixteen articles were included. The majority of studies were conducted in the West (93.8%), within undergraduates (68.8%) but also amongst high school students, patients, caregivers, public including online community, and covered conditions including psychotic illnesses, dementia, anxiety and depression. A preponderance of these included studies which employed AR/VR based interventions observed improvements in knowledge (66.7%), attitudes (62.5%), empathy (100%) and reduction of stigma (71.4%) pertaining to people with mental illnesses. In the context of relatively limited studies, extant AR/VR based interventions could potentially improve knowledge, attitudes, empathy and decrease stigma regarding people with mental illness. Further research needs to be conducted in larger and more diverse samples to investigate the relatively beneficial effects of different AR/VR modalities and the durability of observed improvements of relevant outcomes of interests over time for different mental conditions.",2023,augmented reality; empathy; help-seeking; mental health literacy; stigma; virtual reality,,"Tay, JL; Xie, H; Sim, K"
Fully Immersive Virtual Reality-Based Cognitive Remediation for Adults with Psychosocial Disabilities: A Systematic Scoping Review of Methods Intervention Gaps and Meta-Analysis of Published Effectiveness Studies.,"Cognitive Remediation (CR) programs are effective for the treatment of mental diseases; in recent years, Virtual Reality (VR) rehabilitation tools are increasingly used. This study aimed to systematically review and meta-analyze the published randomized controlled trials that used fully immersive VR tools for CR programs in psychiatric rehabilitation. We also wanted to map currently published CR/VR interventions, their methods components, and their evidence base, including the framework of the development intervention of CR in fully immersive VR.",2023,cognitive remediation; mental health; psychiatric rehabilitation; recovery; virtual reality,Humans; Adult; Cognitive Remediation; Dementia; Cognitive Dysfunction; Schizophrenia; Virtual Reality; Randomized Controlled Trials as Topic,"Perra, A; Riccardo, CL; De Lorenzo, V; De Marco, E; Di Natale, L; Kurotschka, PK; Preti, A; Carta, MG"
Pioneering the Metaverse: The Role of the Metaverse in an Aging Population.,"Amid a worldwide pandemic in the setting of an era of rapidly developing technologies, we turn now to the novel and exciting endeavor of pioneering the metaverse. Described as the conglomeration of augmented reality, virtual reality, and artificial intelligence, the metaverse has widespread applications in multiple settings, including revolutionizing health care. It also holds the potential to transform geriatric medicine, introducing new dimensions through which we can prevent social isolation, encourage health and well-being, and offer a new dimension through which we manage chronic disease. Although it is still a futuristic and novel technology, the metaverse's realization may indeed be closer than we think.",2023,aging; aging in place; artificial intelligence; augmented reality; computer generated; dementia; digital health; digital technology; geriatric; gerontology; mental health; metaverse; mixed reality; older adult; virtual reality,,"Shu, S; Woo, BKP"
Exploring the perceptions of former ICU patients and clinical staff on barriers and facilitators to the implementation of virtual reality exposure therapy: A qualitative study.,"Virtual reality (VR) as a digital technology has developed rapidly, becoming more realistic, portable, sensory and easier to navigate. Although studies have found VR to be effective for many clinical applications, patients and clinicians have described several barriers to the successful implementation of this technology. To remove barriers for implementation of VR in health care, a greater understanding is needed of how VR can integrate into clinical environments, particularly complex settings such as an intensive care unit.",2024,ICU follow-up; critical care nursing; intensive care; psychological care; technology,Humans; Virtual Reality Exposure Therapy; Qualitative Research; Health Personnel; Focus Groups; Intensive Care Units,"Twamley, J; Hamer, O; Hill, J; Kenyon, R; Twamley, H; Casey, R; Zhang, J; Williams, A; Clegg, A"
Bridging gaps in the design and implementation of socially assistive technologies for dementia care: the role of occupational therapy.,"Dementia is a global health challenge, and people living with dementia (PLWD) are especially susceptible to reduced engagement in meaningful occupations, including social participation. In the past few decades, socially assistive technologies continue to be developed amidst a rapidly evolving technological landscape to support the social health of PLWD and their caregivers. Examples include social robots, virtual reality, smart home technology, and various digital technologies, such as mobile applications for tablets and smartphones. Despite an increasing body of research and interest in this field, several gaps relating to the design and implementation process of socially assistive technologies continue to undermine their relevance for PLWD in daily life. In this paper, some of these gaps are highlighted and the role of occupational therapy in the design and implementation of socially assistive technology is presented. In the design process, occupational therapists are uniquely skilled to advise and advocate for the tailoring and personalisation of technology to address the occupational needs of PLWD. In the implementation of socially assistive technologies, occupational therapists are skilled to educate, train, and conduct ongoing evaluations with PLWD and their caregivers, to incorporate socially assistive technologies into their routine and daily lives. We recommend that occupational therapists should continue to be acquainted with such technologies through continuous professional development and educational curricula. Moreover, we highlight the necessary collaboration between occupational therapists, technology developers, and researchers to enhance the process of designing and implementing socially assistive technology, so that their relevance for PLWD and their caregivers can be maximised.Implications for rehabilitationDevelopers and designers of socially assistive technology should consider the disease trajectory of different types of dementia, as well as the different needs, abilities, preferences, occupations and routines of people living with dementia (PLWD) and/or their caregivers.Collaborations between technology developers, researchers, and occupational therapists should take place iteratively throughout the process of designing and implementing socially assistive technology to maximise their relevance and applicability for people living with dementia and their caregivers.To continue enhancing the current role of occupational therapy in socially assistive technology provision, occupational therapists should keep up to date with socially assistive technology that are being developed to support the social health of PLWD.",2024,Occupational therapy; dementia; design; digital technology; emerging technologies; implementation; smart home technology; social robots; socially assistive technology; virtual reality,Humans; Dementia; Occupational Therapy; Caregivers; Occupational Therapists; Self-Help Devices,"Koh, WQ; Heins, P; Flynn, A; Mahmoudi Asl, A; Garcia, L; Malinowsky, C; Brorsson, A"
