title,abstract,publication_year,keywords,mesh_terms,authors
A pilot examination of the validity of stylus and finger drawing on visuomotor-mediated tests on ACEmobile.,"Cognitive assessments, such as the Addenbrooke's Cognitive Examination (ACE-III) and Montreal Cognitive Assessment (MoCA), have been modified for administration using tablet computers. While this offers important advantages for practice, it may also threaten the test validity. The current study sought to test whether administering visuospatial and writing tests using a tablet (finger or stylus drawing), would demonstrate equivalence to traditional pencil and paper administration on ACEmobile.",2023,ACE-III; cognitive screening; computerized cognitive assessment; dementia; neuropsychology,Humans; Aged; Pilot Projects; Alzheimer Disease; Fingers; Mental Status and Dementia Tests; Neurologic Examination; Neuropsychological Tests; Cognitive Dysfunction,"Noad, R; Newman, C; Chynoweth, J; Mayers, J; Hall, S; Murphy, D"
"Safety, tolerability, and preliminary efficacy of SYN120, a dual 5-HT6/5-HT2A antagonist, for the treatment of Parkinson disease dementia: A randomized, controlled, proof-of-concept trial.",SYN120 is a dual serotonin receptor (5-HT6/5-HT2A) antagonist hypothesized to improve cognition and psychiatric symptoms.,2023,5-HT2A antagonist; 5-HT6 antagonist; Apathy; Clinical trial; Cognitive impairment; PDAQ-15; Parkinson disease dementia; SYN120,Humans; Parkinson Disease; Alzheimer Disease; Dementia; Serotonin 5-HT2 Receptor Antagonists; Activities of Daily Living; Cholinesterase Inhibitors; Double-Blind Method; Treatment Outcome,"Fernandez, HH; Weintraub, D; Macklin, E; Litvan, I; Schwarzschild, MA; Eberling, J; Videnovic, A; Kenney, CJ"
Dynamic Reconfiguration of Dominant Intrinsic Coupling Modes in Elderly at Prodromal Alzheimer's Disease Risk.,"Large-scale human brain networks interact across both spatial and temporal scales. Especially for electro- and magnetoencephalography (EEG/MEG), there are many evidences that there is a synergy of different subnetworks that oscillate on a dominant frequency within a quasi-stable brain temporal frame. Intrinsic cortical-level integration reflects the reorganization of functional brain networks that support a compensation mechanism for cognitive decline. Here, a computerized intervention integrating different functions of the medial temporal lobes, namely, object-level and scene-level representations, was conducted. One hundred fifty-eight patients with mild cognitive impairment underwent 90 min of training per day over 10 weeks. An active control (AC) group of 50 subjects was exposed to documentaries, and a passive control group of 55 subjects did not engage in any activity. Following a dynamic functional source connectivity analysis, the dynamic reconfiguration of intra- and cross-frequency coupling mechanisms before and after the intervention was revealed. After the neuropsychological and resting state electroencephalography evaluation, the ratio of inter versus intra-frequency coupling modes and also the contribution of β1 frequency was higher for the target group compared to its pre-intervention period. These frequency-dependent contributions were linked to neuropsychological estimates that were improved due to intervention. Additionally, the time-delays of the cortical interactions were improved in {δ, θ, α2, β1} compared to the pre-intervention period. Finally, dynamic networks of the target group further improved their efficiency over the total cost of the network. This is the first study that revealed a dynamic reconfiguration of intrinsic coupling modes and an improvement of time-delays due to a target intervention protocol.",2023,Cross-frequency coupling; Dynamic functional connectivity analysis; Elderly; Electroencephalography; Intervention; Intrinsic coupling modes; Multiplexity; Time-delays,Humans; Aged; Alzheimer Disease; Brain; Magnetoencephalography; Electroencephalography; Brain Mapping,"Exarchos, TP; Whelan, R; Tarnanas, I"
Construct validation of NIH Toolbox Cognition Battery premorbid cognitive functioning scores in Black and White older Americans with and without mild cognitive impairment.,"Valid estimates of premorbid cognitive functioning (PMIQ) are crucial for the assessment of older adults at risk for Alzheimer's disease. We investigated the relationship between the NIH Toolbox-Cognition Battery's (NIHTB-CB) Oral Reading Recognition (ORR) subtest and Wechsler Test of Adult Reading scores (WTAR, convergent validity). We also compared ORR to NIHTB-CB Flanker scores, where null relationships were expected (discriminant validity).",2024,Convergent; MCI; assessment; computerized; discriminant; validity,"Aged; Humans; Bayes Theorem; Black or African American; Cognition; Cognitive Dysfunction; White; Middle Aged; Aged, 80 and over","Halter, CM; Moll, AC; Kero, K; Kavcic, V; Woodard, JL; Giordani, B"
Investigating the relationship between periodontitis and specific memory processes in the search for cognitive markers of Alzheimer's disease risk.,"The spontaneous retrieval deficit (SRD) hypothesis argues that individuals in the preclinical stages of Alzheimer's disease (AD) are particularly impaired in spontaneous retrieval, which manifests in reduced mind-wandering. Our main purpose was to provide novel evidence to support the SRD hypothesis by investigating, for the first time, the relationship between mind-wandering and periodontitis, the latter being the risk factor for AD. The second objective was to address the lack of deeper understanding of the relationship between oral health and specific cognitive abilities by investigating whether periodontitis would be primarily associated with memory. Sixty community-dwelling dementia-free older adults completed neuropsychological tests that focused on various cognitive abilities and a computerised task, during which mind-wandering was evaluated. Periodontal health was assessed subjectively, and through an oral examination by a qualified dentist that focused on visible periodontitis-related changes in gingival tissues and the number of periodontitis bacteria. In line with our predictions, objective and subjective symptoms of poorer periodontal health were associated with less mind-wandering, providing further support for the SRD hypothesis. Again in line with predictions, poorer periodontal health was associated with worse episodic memory, with no relationship between periodontitis and the measure targeting various cognitive abilities, from which memory was excluded.",2023,,"Humans; Aged; Alzheimer Disease; Cognition; Periodontitis; Neuropsychological Tests; Memory, Episodic","Wereszczyński, M; Śmigiel, A; Tomaszewska, I; Niedźwieńska, A"
Mnemonic Discrimination Performance in a Memory Clinic: A Pilot Study.,"Mnemonic discrimination is the behavioral ability stemming from pattern separation, which is the neural process of establishing independent and non-overlapping new memories. Over the past two decades, its assessment in various populations has contributed to a better conceptual understanding of age-related memory decline.",2023,Alzheimer’s disease; episodic memory; hippocampus; memory clinic; mild cognitive impairment; mnemonic discrimination; pattern separation; subjective cognitive complaint,"Humans; Pilot Projects; Retrospective Studies; Prospective Studies; Neuropsychological Tests; Cognitive Dysfunction; Memory, Episodic","Belliart-Guérin, G; Planche, V"
Correlation analysis between subtest scores of CERAD-K and a newly developed tablet computer-based digital cognitive test (Inbrain CST).,"The prevalence of Alzheimer's disease (AD) and other dementias is increasing; therefore, identifying individuals at risk for dementia is crucial. Traditional neuropsychological assessments are expensive and time-consuming; however, computerized cognitive testing is becoming popular in clinical and research settings, particularly during the COVID-19 pandemic. This study aimed to investigate the correlation between the computerized cognitive test, Inbrain cognitive screening test (CST), and the traditional neuropsychological battery, the consortium to establish a registry for Alzheimer's disease assessment packet (CERAD-K).",2023,CERAD-K; cognitive impairment; computerized cognitive test; correlation study; mild cognitive impairment; neuropsychological test,,"Na, S; Seo, SW; Kim, YJ; Yoo, H; Lee, ES"
Balance performance measured by posturography in mild-moderate Alzheimer's Disease: An undervalued assessment.,The aim of the study was to compare balance performance in mild-moderate stage Alzheimer's disease (AD) patients and healthy peers using clinical balance tests and computerized posturography.,2023,Alzheimer's disease; Comprehensive geriatric assessment; Fall; Posturography,"Humans; Female; Aged; Aged, 80 and over; Alzheimer Disease; Health Status; Postural Balance","Caliskan, H; Sahin, UK; Baydan, M; Ozsurekci, C; Aycicek, S; Dogrul, T; Sumer, F; Balci, C; Esme, M; Unsal, P; Aksoy, S; Kirdi, N; Halil, MG; Cankurtaran, M; Dogu, BB"
Suggestions on the ideal method of conducting community screenings for older adults.,"Since dementia and frailty lead to a reduced quality of life and risk of needing long-term care in the older adults, we hypothesized that evaluations related to dementia and frailty would be useful and of high interest in screening for the older adults. Therefore, we conducted a community screening incorporating multiple simple evaluations related to dementia and frailty. In addition to various functional evaluations, we investigated interest in tests, thoughts on the disease, and the relationships between subjective (i.e., how one feels about oneself) and objective evaluations (i.e., the results of tests and rating scales). The purpose of this study was to examine the thoughts regarding tests and diseases and the functions that make it difficult to accurately perceive changes by oneself, and to obtain suggestions on the ideal method of community screening for the older adults.",2023,Cognitive function; Dementia; Frailty; Nutritional status; Olfactory function; Physical function; Screening,Humans; Aged; Frailty; Quality of Life; Cognition; Emotions; Dementia,"Kouzuki, M; Tanaka, N; Miyamoto, M; Urakami, K"
Reliability and validity of the electronic version of the Hopkins verbal learning test-revised in middle-aged and elderly Chinese people.,"The aging population is increasing, making it essential to have a standardized, convenient, and valid electronic memory test that can be accessed online for older people and caregivers. The electronic version of the Hopkins Verbal Learning Test-Revised (HVLT-R) as a test with these advantages and its reliability and validity has not yet been tested. Thus, this study examined the reliability and validity of the electronic version of the HVLT-R in middle-aged and elderly Chinese people to provide a scientific basis for its future dissemination and use.",2023,Alzheimer’s disease; amnestic mild cognitive impairment (aMCI); computerized applications; reliability; validity,,"Jiang, L; Xu, M; Xia, S; Zhu, J; Zhou, Q; Xu, L; Shi, C; Wu, D"
Association between Neuropsychological Performance and CSF Profile in Subjective Cognitive Decline: Towards the Diagnosis of Preclinical AD.,"In the perspective of novel treatments with disease-modifying drugs, a timely diagnosis of Alzheimer's' disease (AD) at preclinical phase represents a major issue. To this purpose, in clinical setting, there is the need to detect the earliest cognitive symptoms not yet fulfilling Mild Cognitive Impairment criteria, in order to proceed to biomarker assessment for diagnostic definition. In terms of cognitive performance, Subjective Cognitive Decline (SCD) is still a controversial entity, due to the difficulty of reliably measuring subtle deficits.",2023,Alzheimer’s Disease; CANTAB; cerebrospinal fluid biomarkers; neuropsychological assessment; subjective cognitive decline,"Humans; Alzheimer Disease; Retrospective Studies; Cognitive Dysfunction; Memory, Short-Term; Biomarkers","Chipi, E; Bellomo, G; Salvadori, N; Montanucci, C; Gaetani, L; Paolini Paoletti, F; Parnetti, L"
Augmented pain-evoked primary sensorimotor cortex activation in adolescent girls with juvenile fibromyalgia.,"Juvenile fibromyalgia (JFM) is a chronic widespread pain condition that primarily affects adolescent girls. Previous studies have found increased sensitivity to noxious pressure in adolescents with JFM. However, the underlying changes in brain systems remain unclear. The aim of this study was to characterize pain-evoked brain responses and identify brain mediators of pain hypersensitivity in adolescent girls with JFM. Thirty-three adolescent girls with JFM and 33 healthy adolescent girls underwent functional magnetic resonance imaging scans involving noxious pressure applied to the left thumbnail at an intensity of 2.5 or 4 kg/cm 2 and rated pain intensity and unpleasantness on a computerized Visual Analogue Scale. We conducted standard general linear model analyses and exploratory whole-brain mediation analyses. The JFM group reported significantly greater pain intensity and unpleasantness than the control group in response to noxious pressure stimuli at both intensities ( P < 0.05). The JFM group showed augmented right primary somatosensory cortex (S1) activation to 4 kg/cm 2 (Z > 3.1, cluster-corrected P < 0.05), and the peak S1 activation magnitudes significantly correlated with the scores on the Widespread Pain Index ( r = 0.35, P = 0.048) with higher activation associated with more widespread pain. We also found that greater primary sensorimotor cortex activation in response to 4 kg/cm 2 mediated the between-group differences in pain intensity ratings ( P < 0.001). In conclusion, we found heightened sensitivity to noxious pressure stimuli and augmented pain-evoked sensorimotor cortex responses in adolescent girls with JFM, which could reflect central sensitization or amplified nociceptive input.",2023,,Female; Humans; Adolescent; Fibromyalgia; Chronic Pain; Pain Measurement; Magnetic Resonance Imaging; Sensorimotor Cortex,"Tong, H; Maloney, TC; Payne, MF; Suñol, M; Dudley, JA; King, CD; Ting, TV; Kashikar-Zuck, S; Coghill, RC; López-Solà, M"
Learning capacity in early-stage Alzheimer's disease: The role of feedback during learning on memory performance.,"Alzheimer's disease is characterized by a decline in episodic memory and executive functioning, hampering learning ability. Insight into outcome-based learning capacity may be relevant for optimizing the learning potential of these patients. To date, mixed results have been found in studies in which cognitively impaired participants have to learn based on positive and negative outcomes. In this study, we investigated the role of negative and positive feedback on memory performance and participants' ability to adjust their behaviour accordingly in a sample of 23 early-stage AD patients and 23 matched healthy controls. We administered a novel computerized object-location memory task, in which participants were instructed to learn and memorize the locations of different everyday objects following errorless learning (EL) and trial-and-error learning (TEL). A separate probabilistic TEL task was employed in which participants had to learn how to adjust their behaviour based on positive and negative feedback. EL had a beneficial general effect on memory performance for object locations. However, this effect was not larger in early-stage AD patients compared to controls and error frequency during acquisition of object locations was unrelated to later recall performance. No group differences were found on the probabilistic learning task with respect to learning performance over time and based on positive and negative feedback. Although the error monitoring system seems intact in patients with early-stage AD, errors during learning are likely acting as a source of interference causing difficulty in storage or retrieval of object locations.",2024,error monitoring; errorless learning; spatial memory; trial-and-error learning,Humans; Alzheimer Disease; Feedback; Learning; Cognition; Mental Recall,"Scheper, I; Brazil, IA; Claassen, JAHR; Bertens, D; Geurts, S; Kessels, RPC"
Clinical Evolution of Tardive Cervical Dystonia from Antecollis to Retrocollis.,"Tardive dystonia occurs after exposure, over months to years, to antipsychotics and other drugs that block dopaminergic receptors. Anterocollis is a rare form of cervical dystonia which is usually disabling for the patient. Here, we present the case of a 61-year-old woman with Alzheimer's dementia diagnosed eight years ago who was previously medicated with antipsychotics. Two years before admission, she was medicated with olanzapine. She presented to the emergency room with a sustained flexion posture of the neck that was difficult to feed. She had a marked and fixed anterocollis and severe akathisia. After the administration of propofol to perform computerized tomography, the abnormal posture disappeared. Subsequently, she was started on biperiden without improvement. One week later, olanzapine was suspended, and she was progressively started on propranolol, trihexyphenidyl, and tetrabenazine. Cervical posture improved, but two weeks later, she presented with a left laterocollis, which allowed feeding, and improvement of akathisia. We present a case of tardive dystonia supported by the beginning of dystonia five months after olanzapine administration and improvement after its suspension. The coexistence of degenerative pathology is a risk factor for dystonia, which often persists despite the suspension of the causative agent. Therefore, non-pharmacological treatment and approach with antipsychotics with a better profile of extrapyramidal effects should be preferred in patients with dementia.",2023,alzheimer’s dementia; antipsychotic medication; cervical dystonia; olanzapine side effects; tardive dystonia,,"Costa, O; Varanda, S; Carneiro, G; Rodrigues, AM"
The Utility of Visual and Spatial Perception Tests in Alzheimer's Disease: A Systematic Review.,"Visual and spatial perception (VSP) are cognitive domains frequently assessed in the screening and neuropsychological assessment of dementia. Evidence suggests that VSP impairment is common in the early stages of Alzheimer's disease (AD). Despite this evidence, the ability of VSP tests to discriminate between healthy older adults and people with AD remains mixed. The purpose of this literature review was to employ a systematic search strategy to identify empirical evidence supporting the diagnostic utility of VSP tests which may be used in the screening and diagnosis of AD.",2023,Alzheimer’s disease; Cognitive tests; Diagnostic accuracy; Systematic review; Visual and spatial perception,Humans; Aged; Alzheimer Disease; Dementia; Cognitive Dysfunction; Neuropsychological Tests; Perception; Sensitivity and Specificity,"Scott, JP; Murphy, DF; Noad, RF"
Intensive assessment of executive functions derived from performance in cognitive training games.,"Traditional neuropsychological tests accurately describe the current cognitive state but fall short to characterize cognitive change over multiple short time periods. We present an innovative approach to remote monitoring of executive functions on a monthly basis, which leverages the performance indicators from self-administered computerized cognitive training games (NUP-EXE). We evaluated the measurement properties of NUP-EXE in N = 56 individuals (59% women, 60-80 years) at increased risk of Alzheimer's disease (",2023,Cognitive neuroscience; Neuroscience; Techniques in neuroscience,,"Soldevila-Domenech, N; De Toma, I; Forcano, L; Diaz-Pellicer, P; Cuenca-Royo, A; Fagundo, B; Lorenzo, T; Gomis-Gonzalez, M; Sánchez-Benavides, G; Fauria, K; Sastre, C; Fernandez De Piérola, Í; Molinuevo, JL; Verdejo-Garcia, A; de la Torre, R"
Operationalizing the centiloid scale for [,"The Centiloid scale aims to harmonize amyloid beta (Aβ) positron emission tomography (PET) measures across different analysis methods. As Centiloids were created using PET/computerized tomography (CT) data and are influenced by scanner differences, we investigated the Centiloid transformation with data from Insight 46 acquired with PET/magnetic resonanceimaging (MRI).",2023,Alzheimer's disease; amyloid beta; centiloid; florbetapir; positron emission tomography/magnetic resonance imaging,,"Coath, W; Modat, M; Cardoso, MJ; Markiewicz, PJ; Lane, CA; Parker, TD; Keshavan, A; Buchanan, SM; Keuss, SE; Harris, MJ; Burgos, N; Dickson, J; Barnes, A; Thomas, DL; Beasley, D; Malone, IB; Wong, A; Erlandsson, K; Thomas, BA; Schöll, M; Ourselin, S; Richards, M; Fox, NC; Schott, JM; Cash, DM"
Computerised cognitive assessment in patients with traumatic brain injury: an observational study of feasibility and sensitivity relative to established clinical scales.,"Online technology could potentially revolutionise how patients are cognitively assessed and monitored. However, it remains unclear whether assessments conducted remotely can match established pen-and-paper neuropsychological tests in terms of sensitivity and specificity.",2023,Attention; Cognition; Deficits; Executive functions; Memory; Online assessment; Traumatic brain injury,,"Del Giovane, M; Trender, WR; Bălăeţ, M; Mallas, EJ; Jolly, AE; Bourke, NJ; Zimmermann, K; Graham, NSN; Lai, H; Losty, EJF; Oiarbide, GA; Hellyer, PJ; Faiman, I; Daniels, SJC; Batey, P; Harrison, M; Giunchiglia, V; Kolanko, MA; David, MCB; Li, LM; Demarchi, C; Friedland, D; Sharp, DJ; Hampshire, A"
Diagnostic Performance of a Tablet Computer-Based Cognitive Screening Test for Identification of Amnestic Mild Cognitive Impairment.,"Early and appropriate diagnosis of amnestic mild cognitive impairment (aMCI) is clinically important because aMCI is considered the prodromal stage of dementia caused by Alzheimer's disease (AD). aMCI is assessed using the comprehensive neuropsychological (NP) battery, but it is rater-dependent and does not provide quick results. Thus, we investigated the performance of the computerized cognitive screening test (Inbrain Cognitive Screening Test; Inbrain CST) in the diagnosis of aMCI and compared its performance to that of the Korean version of the Consortium to Establish a Registry for Alzheimer's Disease (CERAD) test (CERAD-K), a comprehensive and pencil-and-paper NP test.",2023,Alzheimer Disease; Amnestic Mild Cognitive Impairment; Computerized Cognitive Test; Neurocognitive Test,Humans; Alzheimer Disease; Prospective Studies; Cohort Studies; Cross-Sectional Studies; Cognitive Dysfunction; Cognition; Neuropsychological Tests,"Na, S; Lee, ES; Lee, TK"
Phytochemicals: A Promising Alternative for the Prevention of Alzheimer's Disease.,"Alzheimer's disease (AD) is a neurological condition that worsens with ageing and affects memory and cognitive function. Presently more than 55 million individuals are affected by AD all over the world, and it is a leading cause of death in old age. The main purpose of this paper is to review the phytochemical constituents of different plants that are used for the treatment of AD. A thorough and organized review of the existing literature was conducted, and the data under the different sections were found using a computerized bibliographic search through the use of databases such as PubMed, Web of Science, Google Scholar, Scopus, CAB Abstracts, MEDLINE, EMBASE, INMEDPLAN, NATTS, and numerous other websites. Around 360 papers were screened, and, out of that, 258 papers were selected on the basis of keywords and relevant information that needed to be included in this review. A total of 55 plants belonging to different families have been reported to possess different bioactive compounds (galantamine, curcumin, silymarin, and many more) that play a significant role in the treatment of AD. These plants possess anti-inflammatory, antioxidant, anticholinesterase, and anti-amyloid properties and are safe for consumption. This paper focuses on the taxonomic details of the plants, the mode of action of their phytochemicals, their safety, future prospects, limitations, and sustainability criteria for the effective treatment of AD.",2023,Alzheimer’s disease; medicinal plants; neurological diseases treatment; phytochemicals,,"Koul, B; Farooq, U; Yadav, D; Song, M"
Evaluating the feasibility of cognitive impairment detection in Alzheimer's disease screening using a computerized visual dynamic test.,"Alzheimer's disease (AD) is a neurodegenerative disease without known cure. However, early medical treatment can help control its progression and postpone intellectual decay. Since AD is preceded by a period of cognitive deterioration, the effective assessment of cognitive capabilities is crucial to develop reliable screening procedures. For this purpose, cognitive tests are extensively used to evaluate cognitive areas such as language, attention, or memory.",2023,Alzheimer’s disease; Cognitive tests; Screening; Visual dynamics,Humans; Alzheimer Disease; Neurodegenerative Diseases; Feasibility Studies; Cognitive Dysfunction; Cognition Disorders; Neuropsychological Tests,"Perez-Valero, E; Gutierrez, CAM; Lopez-Gordo, MA; Alcalde, SL"
Clinical characteristics and potential association to Parkinson's disease and dementia with Lewy bodies in patients with major depressive disorder who received maintenance electroconvulsive therapy: a retrospective chart review study.,"Maintaining remission after electroconvulsive therapy (ECT) is clinically relevant in patients with depression, and maintenance ECT has been introduced in patients who fail to maintain remission after ECT. However, the clinical characteristics and biological background of patients who receive maintenance ECT are poorly understood. Thus, this study aimed to examine the clinical background of patients who underwent maintenance ECT.",2023,DaT-SPECT; Dementia with Lewy bodies; MIBG scintigraphy; Maintenance ECT; Major depressive disorder; Parkinson’s disease,"Humans; Parkinson Disease; Depressive Disorder, Major; Lewy Body Disease; Electroconvulsive Therapy; Retrospective Studies; Alzheimer Disease","Kudo, S; Uchida, T; Nishida, H; Takamiya, A; Kikuchi, T; Yamagata, B; Mimura, M; Hirano, J"
"Validation study of ""Santé-Cerveau"", a digital tool for early cognitive changes identification.","There is a need for a reliable, easy-to-use, widely available, and validated tool for timely cognitive impairment identification. We created a computerized cognitive screening tool (Santé-Cerveau digital tool (SCD-T)) including validated questionnaires and the following neuropsychological tests: 5 Word Test (5-WT) for episodic memory, Trail Making Test (TMT) for executive functions, and a number coding test (NCT) adapted from the Digit Symbol Substitution Test for global intellectual efficiency. This study aimed to evaluate the performance of SCD-T to identify cognitive deficit and to determine its usability.",2023,Alzheimer’s disease; COVID-19; Care plan; Cognitive complaint; Digital tool; Early diagnosis; Memory; Mild dementia,Humans; Aged; Adult; Middle Aged; COVID-19; Cognition Disorders; Cognitive Dysfunction; Neuropsychological Tests; Cognition; Alzheimer Disease,"Lesoil, C; Bombois, S; Guinebretiere, O; Houot, M; Bahrami, M; Levy, M; Genthon, R; Bozon, F; Jean-Marie, H; Epelbaum, S; Foulon, P; Villain, N; Dubois, B"
Computerized cognitive practice effects in relation to amyloid and tau in preclinical Alzheimer's disease: Results from a multi-site cohort.,Scalable cognitive paradigms that provide metrics such as the Computerized Cognitive Composite (C3) may be sensitive enough to relate to Alzheimer's disease biomarkers in the preclinical clinically unimpaired (CU) stage. We examined CU older adults (,2023,amyloid; computerized assessments; practice effects; preclinical Alzheimer's disease; tau,,"Young, CB; Mormino, EC; Poston, KL; Johnson, KA; Rentz, DM; Sperling, RA; Papp, KV"
Memory for Semantically Related Objects Differentiates Cognitively Unimpaired Autosomal Dominant Mutation Carriers from Non-Carrier Family Members.,"Early cognitive changes due to Alzheimer's disease (AD) include difficulties in semantic access and working memory. Using a computerized cognitive test developed by our group, called the Memory for Semantically Related Objects test (MESERO), we evaluated if cognitively unimpaired carriers of an autosomal dominant AD (ADAD) mutation performed worse on this test than non-carrier family members. 35 cognitively unimpaired ADAD mutation carriers and 26 non-carrier family members from a Colombian ADAD cohort took the MESERO on a laptop computer. Cognitively unimpaired ADAD carriers had significantly worse MESERO total scores than non-carrier family members, driven by worse performance in semantically-related object sets; group performances did not differ on semantically unrelated object sets. Findings suggest that MESERO performance may be sensitive to subtle cognitive changes associated with AD. Future MESERO research should examine performances between healthy older adults and people at risk for sporadic AD.",2023,Alzheimer’s disease; Cognition; neuropsychology; working memory,Humans; Aged; Alzheimer Disease; Mutation; Neuropsychological Tests; Colombia,"Fox-Fuller, JT; Martinez, JE; Baena, A; Londono, N; Munera, D; Noriega, D; Vila-Castelar, C; Aduen, PA; Lopera, F; Cronin-Golomb, A; Quiroz, YT"
"Cleveland Clinic Cognitive Battery (C3B): Normative, Reliability, and Validation Studies of a Self-Administered Computerized Tool for Screening Cognitive Dysfunction in Primary Care.",The self-administered iPad-based Cleveland Clinic Cognitive Battery (C3B) was designed specifically for the efficient screening of cognitive functioning of older adults in a primary care setting.,2023,Cognitive Assessment Screening Instrument; Mini-Cog; mild cognitive impairment; neuropsychological testing; primary health care; regression analysis; test-retest reliability,"Aged; Aged, 80 and over; Humans; Cognition; Cognitive Dysfunction; Neuropsychological Tests; Primary Health Care; Reproducibility of Results; Adolescent; Young Adult; Adult; Middle Aged","Rao, SM; Galioto, R; Sokolowski, M; Pierce, M; Penn, L; Sturtevant, A; Skugor, B; Anstead, B; Leverenz, JB; Schindler, D; Blum, D; Alberts, JL; Posk, L"
Brain glucose metabolism and nigrostriatal degeneration in isolated rapid eye movement sleep behaviour disorder.,"Alterations of cerebral glucose metabolism can be detected in patients with isolated rapid eye movement sleep behaviour disorder, a prodromal feature of neurodegenerative diseases with α-synuclein pathology. However, metabolic characteristics that determine clinical progression in isolated rapid eye movement sleep behaviour disorder and their association with other biomarkers need to be elucidated. We investigated the pattern of cerebral glucose metabolism on ",2023,FDG; Lewy bodies disease; PET; SPECT; isolated REM sleep behaviour disorder,,"Diaz-Galvan, P; Miyagawa, T; Przybelski, SA; Lesnick, TG; Senjem, ML; Jack, CR; Forsberg, LK; Min, HK; St Louis, EK; Savica, R; Fields, JA; Benarroch, EE; Lowe, V; Petersen, RC; Boeve, BF; Kantarci, K"
Video-based marker-free tracking and multi-scale analysis of mouse locomotor activity and behavioral aspects in an open field arena: A perspective approach to the quantification of complex gait disturbances associated with Alzheimer's disease.,"Complex gait disturbances represent one of the prominent manifestations of various neurophysiological conditions, including widespread neurodegenerative disorders such as Alzheimer's and Parkinson's diseases. Therefore, instrumental measurement techniques and automatic computerized analysis appears essential for the differential diagnostics, as well as for the assessment of treatment effectiveness from experimental animal models to clinical settings.",2023,Alzheimer's disease; DeepLabCut; animal behavior analysis; detrended partial cross-correlation analysis (DPCCA); fluctuation functions; gait disturbance; open field-test; video analysis,,"Bogachev, M; Sinitca, A; Grigarevichius, K; Pyko, N; Lyanova, A; Tsygankova, M; Davletshin, E; Petrov, K; Ageeva, T; Pyko, S; Kaplun, D; Kayumov, A; Mukhamedshina, Y"
"Evaluating depressive symptoms, BDNF Val66Met, and APOE-ε4 as moderators of response to computerized cognitive training in heart failure.","Depressive symptoms, brain-derived neurotrophic factor (BDNF) Val66Met, and apolipoprotein (APOE)-ε4 may moderate response to computerized cognitive training (CCT) interventions among patients with heart failure (HF).",2023,Brain-derived neurotrophic factor; Computerized cognitive training; Congestive heart failure; Health-related quality of life; Heart failure; Memory,Humans; Brain-Derived Neurotrophic Factor; Quality of Life; Activities of Daily Living; Depression; Cognitive Training; Apolipoproteins; Apolipoproteins E; Heart Failure,"Pressler, SJ; Jung, M; Giordani, B; Titler, MG; Gradus-Pizlo, I; Lake, KR; Wierenga, KL; Clark, DG; Perkins, SM; Smith, DG; Mocci, E; Dorsey, SG"
Neuroimaging in Dementia.,"Neurodegenerative diseases are significant health concerns with regard to morbidity and social and economic hardship around the world. This review describes the state of the field of neuroimaging measures as biomarkers for detection and diagnosis of both slowly progressing and rapidly progressing neurodegenerative diseases, specifically Alzheimer disease, vascular cognitive impairment, dementia with Lewy bodies or Parkinson disease dementia, frontotemporal lobar degeneration spectrum disorders, and prion-related diseases. It briefly discusses findings in these diseases in studies using MRI and metabolic and molecular-based imaging (eg, positron emission tomography [PET] and single-photon emission computerized tomography [SPECT]).",2023,,Humans; Parkinson Disease; Neuroimaging; Alzheimer Disease; Positron-Emission Tomography; Neurodegenerative Diseases; Magnetic Resonance Imaging; Frontotemporal Dementia; Biomarkers,"Risacher, SL; Apostolova, LG"
Digital Intervention For The Management Of Alzheimer's Disease.,"Alzheimer's disease (AD) is a progressive, multifactorial, chronic, neurodegenerative disease with high prevalence and limited therapeutic options, making it a global health crisis. Being the most common cause of dementia, AD erodes the cognitive, functional, and social abilities of the individual and causes escalating medical and psychosocial needs. As yet, this disorder has no cure and current treatment options are palliative in nature. There is an urgent need for novel therapy to address this pressing challenge. Digital therapeutics (Dtx) is one such novel therapy that is gaining popularity globally. Dtx provides evidence based therapeutic interventions driven by internet and software, employing tools such as mobile devices, computers, videogames, apps, sensors, virtual reality aiding in the prevention, management, and treatment of ailments like neurological abnormalities and chronic diseases. Dtx acts as a supportive tool for the optimization of patient care, individualized treatment and improved health outcomes. Dtx uses visual, sound and other non-invasive approaches for instance-consistent therapy, reminiscence therapy, computerised cognitive training, semantic and phonological assistance devices, wearables and computer-assisted rehabilitation environment to find applications in Alzheimer's disease for improving memory, cognition, functional abilities and managing motor symptom. A few of the Dtx-based tools employed in AD include ""Memory Matters"", ""AlzSense"", ""Alzheimer Assistant"", ""smart robotic dog"", ""Immersive virtual reality (iVR)"" and the most current gamma stimulation. The purpose of this review is to summarize the current trends in digital health in AD and explore the benefits, challenges, and impediments of using Dtx as an adjunctive therapy for the management of AD.",2023,Alzheimer’s Disease; Dementia; Digital health.; Internet of things; Mobile apps; Reminiscence therapy,,"Manchanda, N; Aggarwal, A; Setya, S; Talegaonkar, S"
