title,abstract,publication_year,keywords,mesh_terms,authors
Personalized relapse prediction in patients with major depressive disorder using digital biomarkers.,"Major depressive disorder (MDD) is a chronic illness wherein relapses contribute to significant patient morbidity and mortality. Near-term prediction of relapses in MDD patients has the potential to improve outcomes by helping implement a 'predict and preempt' paradigm in clinical care. In this study, we developed a novel personalized (N-of-1) encoder-decoder anomaly detection-based framework of combining anomalies in multivariate actigraphy features (passive) as triggers to utilize an active concurrent self-reported symptomatology questionnaire (core symptoms of depression and anxiety) to predict near-term relapse in MDD. The framework was evaluated on two independent longitudinal observational trials, characterized by regular bimonthly (every other month) in-person clinical assessments, weekly self-reported symptom assessments, and continuous activity monitoring data with two different wearable sensors for ≥ 1 year or until the first relapse episode. This combined passive-active relapse prediction framework achieved a balanced accuracy of ≥ 71%, false alarm rate of ≤ 2.3 alarm/patient/year with a median relapse detection time of 2-3 weeks in advance of clinical onset in both studies. The study results suggest that the proposed personalized N-of-1 prediction framework is generalizable and can help predict a majority of MDD relapses in an actionable time frame with relatively low patient and provider burden.",2023,,"Humans; Depressive Disorder, Major; Biomarkers; Chronic Disease; Self Report; Recurrence","Vairavan, S; Rashidisabet, H; Li, QS; Ness, S; Morrison, RL; Soares, CN; Uher, R; Frey, BN; Lam, RW; Kennedy, SH; Trivedi, M; Drevets, WC; Narayan, VA"
"Evaluation of cerebrospinal fluid levels of synaptic vesicle protein, VAMP-2, across the sporadic Alzheimer's disease continuum.","Synapse loss is an early event that precedes neuronal death and symptom onset and is considered the best neuropathological correlate of cognitive decline in Alzheimer's disease (AD). Vesicle-associated membrane protein 2 (VAMP-2) has emerged as a promising biomarker of AD-related synapse degeneration in cerebrospinal fluid (CSF). The aim of this study was to explore the CSF profile of VAMP-2 across the AD continuum in relation to core AD biomarkers, other synaptic proteins, neurogranin (Ng) and synaptosomal-associated Protein-25 kDa (SNAP-25) and cognitive performance.",2023,Alzheimer’s disease; Biomarker; Cerebrospinal fluid; Cognitive domains; Neurogranin; SNAP-25; Synapse; VAMP-2,Humans; Alzheimer Disease; Amyloid beta-Peptides; Biomarkers; Cognitive Dysfunction; Neurogranin; Synaptic Vesicles; tau Proteins; Vesicle-Associated Membrane Protein 2,"Goossens, J; Cervantes González, A; Dewit, N; Lidón, L; Fortea, J; Alcolea, D; Lleó, A; Belbin, O; Vanmechelen, E"
Digital Marker for Early Screening of Mild Cognitive Impairment Through Hand and Eye Movement Analysis in Virtual Reality Using Machine Learning: First Validation Study.,"With the global rise in Alzheimer disease (AD), early screening for mild cognitive impairment (MCI), which is a preclinical stage of AD, is of paramount importance. Although biomarkers such as cerebrospinal fluid amyloid level and magnetic resonance imaging have been studied, they have limitations, such as high cost and invasiveness. Digital markers to assess cognitive impairment by analyzing behavioral data collected from digital devices in daily life can be a new alternative. In this context, we developed a ""virtual kiosk test"" for early screening of MCI by analyzing behavioral data collected when using a kiosk in a virtual environment.",2023,Alzheimer disease; biomarkers; dementia; digital markers; eye movement; hand movement; machine learning; mild cognitive impairment; screening; virtual reality,Humans; Eye Movements; Reproducibility of Results; Cognitive Dysfunction; Alzheimer Disease; Machine Learning; Biomarkers; Virtual Reality,"Kim, SY; Park, J; Choi, H; Loeser, M; Ryu, H; Seo, K"
Identification of preclinical dementia according to ATN classification for stratified trial recruitment: A machine learning approach.,The Amyloid/Tau/Neurodegeneration (ATN) framework was proposed to identify the preclinical biological state of Alzheimer's disease (AD). We investigated whether ATN phenotype can be predicted using routinely collected research cohort data.,2023,,Humans; Biomarkers; Alzheimer Disease; Amyloid beta-Peptides; Machine Learning; Amyloidogenic Proteins; Cognitive Dysfunction; tau Proteins,"Koychev, I; Marinov, E; Young, S; Lazarova, S; Grigorova, D; Palejev, D"
Ultrasound-enhanced catalytic hairpin assembly capable of ultrasensitive microRNA biosensing for the early screening of Alzheimer's disease.,"Catalytic hairpin assembly (CHA) is a promising enzyme-free, isothermal signal amplification strategy, but the relatively time-consuming strand replacement limits its application scenarios. Here, we developed an ultrasound-enhanced catalytic hairpin assembly (UECHA) biosensing platform for early screening of Alzheimer's disease by introducing a portable acoustic-drive platform with functionalized microspheres for effective biomarkers enrichment and fluorescence enhancement. By constructing a gradient ultrasonic field in a microcavity, the platform concentrates the functionalized microspheres in a central position, accompanied by an enhanced fluorescence signal with a specific release. In addition, the programmable frequency modulation can also modify the acoustic potential well and effectively promote non-equilibrium chemical reactions such as CHA (25 min). Compared with the conventional catalytic hairpin assembly (CHA), UECHA allows for direct and quantitative measurement of AD miRNAs down to 3.55 × 10",2023,Alzheimer's disease; Biosensing; Enrichment; Fluorescence; Portable,Humans; MicroRNAs; Alzheimer Disease; Biosensing Techniques; Catalysis; Biomarkers; Limit of Detection,"Luo, Y; Chen, J; Liang, J; Liu, Y; Liu, C; Liu, Y; Xu, T; Zhang, X"
Lexical Speech Features of Spontaneous Speech in Older Persons With and Without Cognitive Impairment: Reliability Analysis.,"Speech analysis data are promising digital biomarkers for the early detection of Alzheimer disease. However, despite its importance, very few studies in this area have examined whether older adults produce spontaneous speech with characteristics that are sufficiently consistent to be used as proxy markers of cognitive status.",2023,Alzheimer’s disease; cognitive dysfunction; early diagnosis; psychometrics; speech; technology assessment,,"Hamrick, P; Sanborn, V; Ostrand, R; Gunstad, J"
CT-based volumetric measures obtained through deep learning: Association with biomarkers of neurodegeneration.,"Cranial computed tomography (CT) is an affordable and widely available imaging modality that is used to assess structural abnormalities, but not to quantify neurodegeneration. Previously we developed a deep-learning-based model that produced accurate and robust cranial CT tissue classification.",2024,CSF biomarkers; CT; brain segmentation; cognition; deep learning; dementia; plasma biomarkers,"Humans; Deep Learning; Neurodegenerative Diseases; Alzheimer Disease; Magnetic Resonance Imaging; Tomography, X-Ray Computed; Biomarkers","Srikrishna, M; Ashton, NJ; Moscoso, A; Pereira, JB; Heckemann, RA; van Westen, D; Volpe, G; Simrén, J; Zettergren, A; Kern, S; Wahlund, LO; Gyanwali, B; Hilal, S; Ruifen, JC; Zetterberg, H; Blennow, K; Westman, E; Chen, C; Skoog, I; Schöll, M"
Harnessing acoustic speech parameters to decipher amyloid status in individuals with mild cognitive impairment.,"Alzheimer's disease (AD) is a neurodegenerative condition characterized by a gradual decline in cognitive functions. Currently, there are no effective treatments for AD, underscoring the importance of identifying individuals in the preclinical stages of mild cognitive impairment (MCI) to enable early interventions. Among the neuropathological events associated with the onset of the disease is the accumulation of amyloid protein in the brain, which correlates with decreased levels of A",2023,Alzheimer's disease; automated pattern recognition; biomarkers; cerebrospinal fluid; early diagnosis; machine learning; mild cognitive impairment; speech acoustics,,"García-Gutiérrez, F; Marquié, M; Muñoz, N; Alegret, M; Cano, A; de Rojas, I; García-González, P; Olivé, C; Puerta, R; Orellana, A; Montrreal, L; Pytel, V; Ricciardi, M; Zaldua, C; Gabirondo, P; Hinzen, W; Lleonart, N; García-Sánchez, A; Tárraga, L; Ruiz, A; Boada, M; Valero, S"
ATN cerebrospinal fluid biomarkers in dementia with Lewy bodies: Initial results from the United States Dementia with Lewy Bodies Consortium.,"The National Institute on Aging - Alzheimer's Association (NIA-AA) ATN research framework proposes to use biomarkers for amyloid (A), tau (T), and neurodegeneration (N) to stage individuals with AD pathological features and track changes longitudinally. The overall aim was to utilize this framework to characterize pre-mortem ATN status longitudinally in a clinically diagnosed cohort of dementia with Lewy bodies (DLB) and to correlate it with the post mortem diagnosis.",2024,ATN longitudinal data; ATN research framework; cerebrospinal fluid biomarkers; dementia with Lewy bodies; neuropathology; pre-mortem ATN status,Humans; Alzheimer Disease; Lewy Body Disease; Amyloid beta-Peptides; tau Proteins; Biomarkers; Peptide Fragments,"Jain, L; Khrestian, M; Formica, S; Tuason, ED; Pillai, JA; Rao, S; Oguh, O; Lippa, CF; Lopez, OL; Berman, SB; Tsuang, DW; Zabetian, CP; Irwin, DJ; Galasko, DR; Litvan, I; Marder, KS; Honig, LS; Fleisher, JE; Galvin, JE; Bozoki, AC; Taylor, AS; Sabbagh, MN; Leverenz, JB; Bekris, LM"
Detecting value(s): Digital biomarkers for Alzheimer's disease and the valuation of new diagnostic technologies.,"This article explores how the meanings and values of diagnosis are being reconfigured at the interface between technological innovation and imaginaries of precision medicine. From genome sequencing to biological and digital 'markers' of disease, technological innovation occupies an increasingly central space in the way we imagine future health and illness. These imaginaries are usually centred on the promise of faster, more precise and personalised diagnosis, and the associated hope that if detected early enough disease can be effectively treated and prevented. Underpinning and reproduced through these narratives of the future is a re-conceptualisation of diagnostic processes and categories around the anticipation of future risk, as noted by recent theoretical developments in the sociology of diagnosis and related disciplines. Adding to this literature, in this article we explore what makes these emerging diagnostic arrangements valuable, to whom and how. Drawing on interviews with experts involved in the development of digital biomarkers for Alzheimer's disease, we trace how multiple and at times conflicting applications of the tools, and the value(s) attached to them, are coproduced. We thus ask what possibilities are pursued, or foreclosed, through the work of imagining the future of diagnosis.",2024,diagnosis; digital health; risk; screening; surveillance medicine,Humans; Alzheimer Disease; Biomarkers; Inventions; Precision Medicine; Sociology,"Costa, A; Milne, R"
Interactions between vascular burden and amyloid-β pathology on trajectories of tau accumulation.,"Cerebrovascular pathology often co-exists with Alzheimer's disease pathology and can contribute to Alzheimer's disease-related clinical progression. However, the degree to which vascular burden contributes to Alzheimer's disease pathological progression is still unclear. This study aimed to investigate interactions between vascular burden and amyloid-β pathology on both baseline tau tangle load and longitudinal tau accumulation. We included 1229 participants from the Swedish BioFINDER-2 Study, including cognitively unimpaired and impaired participants with and without biomarker-confirmed amyloid-β pathology. All underwent baseline tau-PET (18F-RO948), and a subset (n = 677) underwent longitudinal tau-PET after 2.5 ± 1.0 years. Tau-PET uptake was computed for a temporal meta-region-of-interest. We focused on four main vascular imaging features and risk factors: microbleeds; white matter lesion volume; stroke-related events (infarcts, lacunes and haemorrhages); and the Framingham Heart Study Cardiovascular Disease risk score. To validate our in vivo results, we examined 1610 autopsy cases from an Arizona-based neuropathology cohort on three main vascular pathological features: cerebral amyloid angiopathy; white matter rarefaction; and infarcts. For the in vivo cohort, primary analyses included age-, sex- and APOE ɛ4-corrected linear mixed models between tau-PET (outcome) and interactions between time, amyloid-β and each vascular feature (predictors). For the neuropathology cohort, age-, sex- and APOE ɛ4-corrected linear models between tau tangle density (outcome) and an interaction between plaque density and each vascular feature (predictors) were performed. In cognitively unimpaired individuals, we observed a significant interaction between microbleeds and amyloid-β pathology on greater baseline tau load (β = 0.68, P < 0.001) and longitudinal tau accumulation (β = 0.11, P < 0.001). For white matter lesion volume, we did not observe a significant independent interaction effect with amyloid-β on tau after accounting for microbleeds. In cognitively unimpaired individuals, we further found that stroke-related events showed a significant negative interaction with amyloid-β on longitudinal tau (β = -0.08, P < 0.001). In cognitively impaired individuals, there were no significant interaction effects between cerebrovascular and amyloid-β pathology at all. In the neuropathology dataset, the in vivo observed interaction effects between cerebral amyloid angiopathy and plaque density (β = 0.38, P < 0.001) and between infarcts and plaque density (β = -0.11, P = 0.005) on tau tangle density were replicated. To conclude, we demonstrated that cerebrovascular pathology-in the presence of amyloid-β pathology-modifies tau accumulation in early stages of Alzheimer's disease. More specifically, the co-occurrence of microbleeds and amyloid-β pathology was associated with greater accumulation of tau aggregates during early disease stages. This opens the possibility that interventions targeting microbleeds may attenuate the rate of tau accumulation in Alzheimer's disease.",2024,Alzheimer’s disease; amyloid-β; tau; vascular burden; vascular risk,"Humans; Alzheimer Disease; Tomography, X-Ray Computed; Amyloid beta-Peptides; Stroke; Cerebral Amyloid Angiopathy; Plaque, Amyloid; Infarction; Cerebral Hemorrhage; Apolipoproteins E","Coomans, EM; van Westen, D; Binette, AP; Strandberg, O; Spotorno, N; Serrano, GE; Beach, TG; Palmqvist, S; Stomrud, E; Ossenkoppele, R; Hansson, O"
Cerebrospinal fluid amyloid beta with amyloid positron emission tomography concordance rates in a heterogeneous group of patients including late-onset psychotic disorders: a retrospective cross-sectional study.,No abstract,2023,Alzheimer's disease; amyloid PET; amyloid beta; cerebrospinal fluid; late-onset psychosis,"Humans; Amyloid beta-Peptides; Cross-Sectional Studies; Retrospective Studies; Tomography, X-Ray Computed; Alzheimer Disease; Positron-Emission Tomography; Psychotic Disorders; tau Proteins; Biomarkers; Peptide Fragments","Satake, Y; Kanemoto, H; Gotoh, S; Akamine, S; Suehiro, T; Matsunaga, K; Shimosegawa, E; Yoshiyama, K; Morihara, T; Mori, K; Ikeda, M"
Face Name Associative Memory Exam and biomarker status in the ARMADA study: Advancing reliable measurement in Alzheimer's disease and cognitive aging.,"The Face Name Associative Memory Exam (FNAME) was introduced into the NIH Toolbox as part of the ARMADA study and establishes normative data for diverse participants, ages 64 to 85+, and proposes cutoff scores between biomarker positive versus negative (+/-) groups. The FNAME was administered to 257 participants across the clinical spectrum with 122 having amyloid biomarkers. Linear regression explored the association between demographics and FNAME and between amyloid (+/-) groups. Receiver operating characteristic curves (ROC) identified performance thresholds that best discriminated between biomarker (+/-) individuals. Lower FNAME scores occurred in males, older ages, Black/African Americans, Hispanics, and biomarker-positive participants. ROC analyses demonstrated acceptable accuracy (0.73 to 0.77) but only when combined with clinical status. The diagnostic discrimination of amyloid positivity was acceptable but not excellent, suggesting the FNAME may be a better screening indicator of clinical status rather than amyloid deposition in cognitively normal individuals. Normative data are provided.",2023,Alzheimer's disease; NIH Toolbox; cognition; dementia; mild cognitive impairment; neuropsychology,,"Rentz, DM; Klinger, HM; Samaroo, A; Fitzpatrick, C; Schneider, OR; Amagai, S; Peipert, JD"
Dissociating memory and executive function impairment through temporal features in a word list verbal learning task.,"The Rey Auditory Verbal Learning Test (RAVLT) is an established verbal learning test commonly used to quantify memory impairments due to Alzheimer's Disease (AD) both at a clinical dementia stage or prodromal stage of mild cognitive impairment (MCI). Focal memory impairment-as quantified e.g. by the RAVLT-at an MCI stage is referred to as amnestic MCI (aMCI) and is often regarded as the cognitive phenotype of prodromal AD. However, recent findings suggest that not only learning and memory but also other cognitive domains, especially executive functions (EF) and processing speed (PS), influence verbal learning performance. This research investigates whether additional temporal features extracted from audio recordings from a participant's RAVLT response can better dissociate memory and EF in such tasks and eventually help to better describe MCI subtypes. 675 age-matched participants from the H70 Swedish birth cohort were included in this analysis; 68 participants were classified as MCI (33 aMCI and 35 due to executive impairment). RAVLT performances were recorded and temporal features extracted. Novel temporal features were correlated with established neuropsychological tests measuring EF and PS. Lastly, the downstream diagnostic potential of temporal features was estimated using group differences and a machine learning (ML) classification scenario. Temporal features correlated moderately with measures of EF and PS. Performance of an ML classifier could be improved by adding temporal features to traditional counts. We conclude that RAVLT temporal features are in general related to EF and that they might be capable of dissociating memory and EF in a word list learning task.",2023,Amnestic mild cognitive impairment; RAVLT; Speech analysis; Temporal analysis; aMCI; exMCI,,"Dörr, F; Schäfer, S; Öhman, F; Linz, N; Bodin, TH; Skoog, J; Zettergren, A; Kern, S; Skoog, I; Tröger, J"
The relationship between learning slopes and Alzheimer's Disease biomarkers in cognitively unimpaired participants with and without subjective memory concerns.,"Learning slopes represent serial acquisition of information during list-learning tasks. Although several calculations for learning slopes exist, the Learning Ratio (LR) has recently demonstrated the highest sensitivity toward changes in cognition and Alzheimer's disease (AD) biomarkers. However, investigation of learning slopes in cognitively unimpaired individuals with subjective memory concerns (SMC) has been limited. The current study examines the association of learning slopes to SMC, and the role of SMC in the relationship between learning slopes and AD biomarkers in cognitively unimpaired individuals.",2023,Learning slopes; hippocampal volumes; memory; subjective memory concerns; β-amyloid,"Humans; Alzheimer Disease; Learning; Biomarkers; Cognition; Data Interpretation, Statistical","Hammers, DB; Pentchev, JV; Kim, HJ; Spencer, RJ; Apostolova, LG"
Toward Reagent-Free Discrimination of Alzheimer's Disease Using Blood Plasma Spectral Digital Biomarkers and Machine Learning.,"Alzheimer's disease (AD) is the most prevalent neurodegenerative disease. The detection of early-stage AD is particularly desirable because it would allow early intervention. However, a minimally invasive, low-cost, and accurate discrimination or diagnostic method for AD is especially difficult in the earliest stage of AD.",2023,Alzheimer’s disease; blood plasma; discrimination; machine learning; reagent-free; spectral digital biomarkers,Humans; Alzheimer Disease; Neurodegenerative Diseases; Biomarkers; Plasma; Machine Learning,"Li, Z; Wu, H; Ji, Y; Shi, Z; Liu, S; Bao, X; Shan, P; Hu, D; Li, M"
"A new early warning method for mild cognitive impairment due to Alzheimer's disease based on dynamic evaluation of the ""spatial executive process"".","Mild cognitive impairment (MCI) due to Alzheimer's disease (AD), as an early stage of AD, is an important point for early warning of AD. Neuropathological studies have shown that AD pathology in pre-dementia patients involves the hippocampus and caudate nucleus, which are responsible for controlling cognitive mechanisms such as the spatial executive process (SEP). The aim of this study is to design a new method for early warning of MCI due to AD by dynamically evaluating SEP.",2023,Alzheimer's disease; alerting in the community; fingertip human–computer interaction; intelligent analysis algorithm; mild cognitive impairment; spatial executive process,,"Li, K; Ma, X; Chen, T; Xin, J; Wang, C; Wu, B; Ogihara, A; Zhou, S; Liu, J; Huang, S; Wang, Y; Li, S; Chen, Z; Xu, R"
Toward digitally screening and profiling AD: A GAMLSS approach of MemTrax in China.,To establish a normative range of MemTrax (MTx) metrics in the Chinese population.,2024,Alzheimer's disease; GAMLSS; cognitive screening; digital biomarkers; norms,Male; Humans; Female; Cognition Disorders; Cognitive Dysfunction; Alzheimer Disease; Cognition; Educational Status,"Liu, W; Yu, L; Deng, Q; Li, Y; Lu, P; Yang, J; Chen, F; Li, F; Zhou, X; Bergeron, MF; Ashford, JW; Xu, Q"
A two-step workflow based on plasma p-tau217 to screen for amyloid β positivity with further confirmatory testing only in uncertain cases.,"Cost-effective strategies for identifying amyloid-β (Aβ) positivity in patients with cognitive impairment are urgently needed with recent approvals of anti-Aβ immunotherapies for Alzheimer's disease (AD). Blood biomarkers can accurately detect AD pathology, but it is unclear whether their incorporation into a full diagnostic workflow can reduce the number of confirmatory cerebrospinal fluid (CSF) or positron emission tomography (PET) tests needed while accurately classifying patients. We evaluated a two-step workflow for determining Aβ-PET status in patients with mild cognitive impairment (MCI) from two independent memory clinic-based cohorts (n = 348). A blood-based model including plasma tau protein 217 (p-tau217), age and APOE ε4 status was developed in BioFINDER-1 (area under the curve (AUC) = 89.3%) and validated in BioFINDER-2 (AUC = 94.3%). In step 1, the blood-based model was used to stratify the patients into low, intermediate or high risk of Aβ-PET positivity. In step 2, we assumed referral only of intermediate-risk patients to CSF Aβ42/Aβ40 testing, whereas step 1 alone determined Aβ-status for low- and high-risk groups. Depending on whether lenient, moderate or stringent thresholds were used in step 1, the two-step workflow overall accuracy for detecting Aβ-PET status was 88.2%, 90.5% and 92.0%, respectively, while reducing the number of necessary CSF tests by 85.9%, 72.7% and 61.2%, respectively. In secondary analyses, an adapted version of the BioFINDER-1 model led to successful validation of the two-step workflow with a different plasma p-tau217 immunoassay in patients with cognitive impairment from the TRIAD cohort (n = 84). In conclusion, using a plasma p-tau217-based model for risk stratification of patients with MCI can substantially reduce the need for confirmatory testing while accurately classifying patients, offering a cost-effective strategy to detect AD in memory clinic settings.",2023,,"Humans; Amyloid beta-Peptides; Workflow; Tomography, X-Ray Computed; Blood Proteins; Alzheimer Disease","Brum, WS; Cullen, NC; Janelidze, S; Ashton, NJ; Zimmer, ER; Therriault, J; Benedet, AL; Rahmouni, N; Tissot, C; Stevenson, J; Servaes, S; Triana-Baltzer, G; Kolb, HC; Palmqvist, S; Stomrud, E; Rosa-Neto, P; Blennow, K; Hansson, O"
Functional Asymmetry During Working Memory and Its Association with Markers of Alzheimer's Disease in Cognitively Normal Older Adults.,Amyloid-β (Aβ) deposits asymmetrically early in Alzheimer's disease (AD). This process is variable and has been associated with asymmetric hypometabolism.,2023,Alzheimer’s disease; amyloid; asymmetry; functional brain activation; preclinical Alzheimer’s disease; working memory,"Humans; Aged; Alzheimer Disease; Memory, Short-Term; Brain; Amyloid beta-Peptides; Positron-Emission Tomography; Apolipoproteins E; Magnetic Resonance Imaging","Li, J; Mountz, EJ; Mizuno, A; Shah, AM; Weinstein, A; Cohen, AD; Klunk, WE; Snitz, BE; Aizenstein, HJ; Karim, HT"
Glymphatic system impairment in Alzheimer's disease: associations with perivascular space volume and cognitive function.,"To investigate glymphatic function in Alzheimer's disease (AD) using the diffusion tensor image analysis along the perivascular space (DTI-ALPS) method and to explore the associations between DTI-ALPS index and perivascular space (PVS) volume, as well as between DTI-ALPS index and cognitive function.",2024,Alzheimer’s disease; Cognitive impairment; Diffusion tensor imaging; Glymphatic system; Perivascular space,Humans; Glymphatic System; Alzheimer Disease; Positron Emission Tomography Computed Tomography; Cognition; Cognitive Dysfunction; Hypertrophy,"Zhang, X; Wang, Y; Jiao, B; Wang, Z; Shi, J; Zhang, Y; Bai, X; Li, Z; Li, S; Bai, R; Sui, B"
Precision medicine in neurodegeneration: the IHI-PROMINENT project.,"Neurodegenerative diseases are one of the most important contributors to morbidity and mortality in the elderly. In Europe, over 14 million people are currently living with dementia, at a cost of over 400 billion EUR annually. Recent advances in diagnostics and approval for new pharmaceutical treatments for Alzheimer's disease (AD), the most common etiology of dementia, heralds the beginning of precision medicine in this field. However, their implementation will challenge an already over-burdened healthcare systems. There is a need for innovative digital solutions that can drive the related clinical pathways and optimize and personalize care delivery. Public-private partnerships are ideal vehicles to tackle these challenges. Here we describe the Innovative Health Initiative (IHI) public-private partnership project PROMINENT that has been initiated by connecting leading dementia researchers, medical professionals, dementia patients and their care partners with the latest innovative health technologies using a precision medicine based digital platform. The project builds upon the knowledge and already implemented digital tools from several collaborative initiatives that address new models for early detection, diagnosis, and monitoring of AD and other neurodegenerative disorders. The project aims to provide support to improvement efforts to each aspect of the care pathway including diagnosis, prognosis, treatment, and data collection for real world evidence and cost effectiveness studies. Ultimately the PROMINENT project is expected to lead to cost-effective care and improved health outcomes.",2023,Alzheimer’s disease; biomarkers; clinical decision support; dementia; precision medicine,,"Tate, A; Suárez-Calvet, M; Ekelund, M; Eriksson, S; Eriksdotter, M; Van Der Flier, WM; Georges, J; Kivipelto, M; Kramberger, MG; Lindgren, P; López, JDG; Lötjönen, J; Persson, S; Pla, S; Solomon, A; Thurfjell, L; Wimo, A; Winblad, B; Jönsson, L"
Multilingual markers of depression in remotely collected speech samples: A preliminary analysis.,"Speech contains neuromuscular, physiological and cognitive components, and so is a potential biomarker of mental disorders. Previous studies indicate that speaking rate and pausing are associated with major depressive disorder (MDD). However, results are inconclusive as many studies are small and underpowered and do not include clinical samples. These studies have also been unilingual and use speech collected in controlled settings. If speech markers are to help understand the onset and progress of MDD, we need to uncover markers that are robust to language and establish the strength of associations in real-world data.",2023,Digital phenotypes; In-the-wild; Major depressive disorder; Speaking rate; Speech,"Humans; Speech; Depressive Disorder, Major; Depression; Language; Individuality","Cummins, N; Dineley, J; Conde, P; Matcham, F; Siddi, S; Lamers, F; Carr, E; Lavelle, G; Leightley, D; White, KM; Oetzmann, C; Campbell, EL; Simblett, S; Bruce, S; Haro, JM; Penninx, BWJH; Ranjan, Y; Rashid, Z; Stewart, C; Folarin, AA; Bailón, R; Schuller, BW; Wykes, T; Vairavan, S; Dobson, RJB; Narayan, VA; Hotopf, M"
European Projects for Patients with Dementia and Their Caregivers.,"As we all know there is no treatment that can stop or delay the progression of dementia. The treatment we use is only symptomatic. EFNS (European Federation of Neurological Societies) recommendations for dementia prevention by Sorbi et al. (2012) concluded that there is no treatment, no lifestyle, which could have an effect on prevention or delay of onset of different forms of dementia until today. The future studies in prevention must recruit younger people, larger sample, and for longer period. The last 10 years we have run, in collaboration with organizations in different European countries, many projects in order to support patients with neurodegenerative diseases, mainly patients with dementia and their caregivers. The first project was a 2-year prospective cohort study of antidementia drug non-persistency in mild-to-moderate Alzheimer's disease (AD) in Europe: predictors of discontinuation and switch in the ICTUS (Impact of Cholinergic Treatment USe) study, an FP5 project with 1380 patients. Five studies were published. The second project was DESCRIPA study, an FP5 project to DEvelopment of Screening guidelines and clinical CRIteria for Predementia Alzheimer's disease, with 881 patients with mild cognitive impairment (MCI). LLM (Long Lasting Memories) and VRADA (A virtual reality application for the exercise of dementia and Alzheimer patients) are two projects that include body and cognitive exercise for health for the elderly and patients with mild cognitive impairment. The next is the RECAGE (REspectful Caring for the AGitated Elderly) project (Horizon 2020), a prospective cohort study for coping with behavioral and psychological symptoms of dementia. With six European universities we finished a very interesting FP6 project, the AddNeuroMed one, which gives even now information about the progression of normal elderly MCI and AD patients, in collaboration with other consortia. A very interesting Innovative Medicines Initiative (IMI) project about digital biomarkers was entitled Remote Assessment of Disease and Relapse-Alzheimer's Disease (RADAR project). The main goal of this project was the development and validation of technology-enabled, quantitative and sensitive measures of functional decline in people with early-stage AD. A running project is an Erasmus+ one in the higher education field, ""Genetic counseling in European universities: The case of neurodegenerative diseases"" (GECONEU project). The target of this study is to develop an online course for university students focusing on genetic counseling, and support people and society to better understand the aims of genetic testing and the usefulness of genetic counseling by involving students in an innovative learning and teaching setting. AD-gaming, BRIDGE, iCONNECT (Intergenerational CONtact between studeNts and people with dEmentia through CreaTive education), E.L.So.M.C.I (English Lessons with the Use of Songs for People with Mild Cognitive Impairment), Games4CoSkills, and De-Sign are all Erasmus+ projects that aim to improve the quality of life of patients with MCI or dementia. Story2remember, Dementia right, ASPAD (Augmentation of the Support of Patients suffering from Alzheimer's Disease and their caregivers), INFOCARE (Supporting Informal Caregivers of People with Dementia), S.IN.CA.L.A (Supporting Informal Carers: A Whole-Family and Life course Approach), and PIA (Peer support workers as an Innovative force in Advocacy in dementia care) are all Erasmus+ projects for training and supporting caregivers of patients with dementia.",2023,AD-gaming; ASPAD; AddNeuroMed; BRIDGE; DESCRIPA; De-Sign; Dementia right; E.L.So.M.C.I; European projects; GECONEU; Games4CoSkills; ICTUS; INFOCARE; LLM; PIA; RADAR; RECAGE; S.IN.CA.L.A; Story2remember; VRADA; iCONNECT,Humans; Aged; Alzheimer Disease; Caregivers; Quality of Life; Prospective Studies; Cognitive Dysfunction; Neurodegenerative Diseases,"Tsolaki, M; Makri, M; Tsatali, M; Teichmann, Β"
Emerging role of vascular burden in AT(N) classification in individuals with Alzheimer's and concomitant cerebrovascular burdens.,"Alzheimer's disease (AD) is characterised by amyloid-beta accumulation (A), tau aggregation (T) and neurodegeneration (N). Vascular (V) burden has been found concomitantly with AD pathology and has synergistic effects on cognitive decline with AD biomarkers. We determined whether cognitive trajectories of AT(N) categories differed according to vascular (V) burden.",2023,ALZHEIMER'S DISEASE; AMYLOID; CEREBROVASCULAR DISEASE; COGNITION; DEMENTIA,Humans; Alzheimer Disease; Amyloid beta-Peptides; Neuroimaging; Cognitive Dysfunction; Biomarkers; tau Proteins,"Chun, MY; Jang, H; Kim, SJ; Park, YH; Yun, J; Lockhart, SN; Weiner, M; De Carli, C; Moon, SH; Choi, JY; Nam, KR; Byun, BH; Lim, SM; Kim, JP; Choe, YS; Kim, YJ; Na, DL; Kim, HJ; Seo, SW"
