title,abstract,publication_year,keywords,mesh_terms,authors
Decreased branched-chain amino acids and elevated fatty acids during antecedent hypoglycemia in type 1 diabetes.,Hypoglycemia is a major limiting factor in achieving recommended glycemic targets for people with type 1 diabetes. Exposure to recurrent hypoglycemia results in blunted hormonal counter-regulatory and symptomatic responses to hypoglycemia. Limited data on metabolic adaptation to recurrent hypoglycemia are available. This study examined the acute metabolic responses to hypoglycemia and the effect of antecedent hypoglycemia on these responses in type 1 diabetes.,2023,Diabetes complication; Energy metabolism; Hypoglycemia; Type 1 diabetes mellitus,"Humans; Amino Acids; Amino Acids, Branched-Chain; Blood Glucose; Diabetes Mellitus, Type 1; Fatty Acids; Hypoglycemia; Hypoglycemic Agents; Insulin; Isoleucine; Leucine","She, R; Al-Sari, NH; Mattila, IM; Sejling, AS; Pedersen, J; Legido-Quigley, C; Pedersen-Bjergaard, U"
"Interaction of Quercetin, Cyanidin, and Their ","Flavonoids are specialized metabolites produced by plants, as free aglycones or as glycosylated derivatives, which are particularly endowed with a variety of beneficial health properties. The antioxidant, anti-inflammatory, antimicrobial, anticancer, antifungal, antiviral, anti-Alzheimer's, anti-obesity, antidiabetic, and antihypertensive effects of flavonoids are now known. These bioactive phytochemicals have been shown to act on different molecular targets in cells including the plasma membrane. Due to their polyhydroxylated structure, lipophilicity, and planar conformation, they can either bind at the bilayer interface or interact with the hydrophobic fatty acid tails of the membrane. The interaction of quercetin, cyanidin, and their ",2023,antioxidant; conductive unit; cyanidin; cyanidin-3-O-glucoside; interface active compounds; planar lipid membrane; polyphenols; quercetin; quercetin-4′-O-glucoside,,"Meleleo, D; Avato, P; Conforti, F; Argentieri, MP; Messina, G; Cibelli, G; Mallamaci, R"
Comparison of the clinical value of MRI and plasma markers for cognitive impairment in patients aged ≥75 years: a retrospective study.,"Dementia has become the main cause of disability in older adults aged ≥75 years. Cerebral small vessel disease (CSVD) is involved in cognitive impairment (CI) and dementia and is a cause of vascular CI (VCI), which is manageable and its onset and progression can be delayed. Simple and effective markers will be beneficial to the early detection and intervention of CI. The aim of this study is to investigate the clinical application value of plasma amyloid β1-42 (Aβ42), phosphorylated tau 181 (p-tau181) and conventional structural magnetic resonance imaging (MRI) parameters for cognitive impairment (CI) in patients aged ≥75 years.",2023,Amyloid-beta-peptides; Brain atrophy; Cognitive impairment; Leukoencephalopathies; Tau proteins; White matter,Humans; Aged; Alzheimer Disease; Retrospective Studies; Biomarkers; Cognitive Dysfunction; tau Proteins; Magnetic Resonance Imaging; Atrophy,"Wang, W; Shi, L; Ma, H; Zhu, S; Ge, Y; Xu, K"
Presence of Preoperative Neurodegeneration Biofluid Markers in Patients with Postoperative Delirium.,"The pathophysiology of delirium is incompletely understood, including what molecular pathways are involved in brain vulnerability to delirium. This study examined whether preoperative plasma neurodegeneration markers were elevated in patients who subsequently developed postoperative delirium through a retrospective case-control study.",2023,,Humans; Female; Male; Emergence Delirium; Retrospective Studies; Case-Control Studies; Postoperative Complications; Biomarkers,"Leung, JM; Rojas, JC; Tang, C; Chan, B; Lario-Lago, A; Boxer, AL; Do, Q; Kramer, JH; Du, Z; Du, P; Sands, LP"
Chinese Preclinical Alzheimer's Disease Study (C-PAS): Design and Challenge from PET Acceptance.,Large-scale preclinical Alzheimer's disease study based on β-amyloid positron emission tomography (PET) has not been conducted in China.,2023,Alzheimer’s disease; mild cognitive impairment; objectively defined subtle cognitive decline; positron emission tomography; subjective cognitive decline,Humans; Male; Alzheimer Disease; Amyloid beta-Peptides; Apolipoproteins E; China; East Asian People; Positron-Emission Tomography,"Cui, L; Huang, L; Pan, FF; Wang, Y; Huang, Q; Guan, YH; Lo, CZ; Guo, YH; Chan, AS; Xie, F; Guo, QH"
Reproductive Markers in Alzheimer's Disease Progression: The Framingham Heart Study.,"Reproductive status, such as the age of menarche or menopause, may be linked to cognitive abilities and risk for incident Alzheimer's disease (AD) but the evidence is conflicting. It is also not fully known if these factors interact with cortical beta-amyloid deposition.",2023,Reproductive risks of women; cognitive function; incident Alzheimer’s disease,Humans; Female; Aged; Alzheimer Disease; Longitudinal Studies; Cognitive Dysfunction; Gonadal Steroid Hormones; Testosterone,"Ding, H; Li, Y; Ang, TFA; Liu, Y; Devine, S; Au, R; Doraiswamy, PM; Liu, C"
Association of Circulating Caprylic Acid with Risk of Mild Cognitive Impairment and Alzheimer's Disease in the Alzheimer's Disease Neuroimaging Initiative (ADNI) Cohort.,"Medium-chain fatty acids (MCFAs) can rapidly cross the blood-brain barrier and provide an alternative energy source for the brain. This study aims to determine 1) whether plasma caprylic acid (C8:0) is associated with risk of incident mild cognitive impairment (MCI) among baseline cognitively normal (CN) participants, and incident Alzheimer's Disease (AD) among baseline MCI participants; and 2) whether these associations differ by sex, comorbidity of cardiometabolic diseases, apolipoprotein E (APOE) ε4 alleles, and ADAS-Cog 13.",2023,ADAS-Cog 13; APOE ε4 allele; Alzheimer’s Disease; Medium-chain fatty acids; caprylic acid; cardiometabolic diseases; mild cognitive impairment,Humans; Female; Aged; Alzheimer Disease; Apolipoprotein E4; Caprylates; Neuroimaging; Cognitive Dysfunction; Cardiovascular Diseases,"Fan, L; Zhu, X; Borenstein, AR; Huang, X; Shrubsole, MJ; Dugan, LL; Dai, Q"
Diagnostic Biomarkers of Amyloid and Tau Pathology in Alzheimer's Disease: An Overview of Tests for Clinical Practice in the United States and Europe.,"Amyloid and tau biomarkers for Alzheimer's disease are widely recognized diagnostic tools for the identification of Alzheimer's disease pathology antemortem and are recommended by the most recent clinical and research guidelines. Approved biomarkers include positron emission tomography (PET)- and fluid-based markers derived from cerebrospinal fluid and, more recently, plasma. These biomarkers are still infrequently used in clinical practice, potentially due to challenges in access to and understanding of individual assay information and methodology. We provide an overview of the diagnostic biomarkers for amyloid and tau pathology that are currently available in the US and/or EU for clinical use. Available performance data from both labels/instructions for use and the scientific literature (with focus on autopsy or PET as standard of truth) are summarized to help healthcare providers navigate the biomarker landscape. All available PET amyloid and tau biomarkers demonstrate high accuracy in identifying amyloid and tau Alzheimer's disease pathology, respectively, at autopsy. Among cerebrospinal fluid biomarkers, all showed accurate prediction of Alzheimer's disease pathology, either based on autopsy or PET findings; greater accuracy was evident for concentration ratios (Aβ42/40 or P-tau181/Aβ42) versus individual biomarker concentrations. Among plasma biomarkers, Aβ42/40 and P-tau181 demonstrated high agreement with PET findings. Overall, we conclude that commercially available PET, cerebrospinal fluid and plasma assays accurately identify Alzheimer's disease amyloid and tau pathology. The recent development of fully automated tests for fluid-based biomarkers improves test reliability. The continued development of plasma biomarkers holds promise for the future management of patients with Alzheimer's disease.",2023,Alzheimer’s disease; amyloid; diagnostic biomarker; tau,Humans; United States; Alzheimer Disease; Amyloid beta-Peptides; tau Proteins; Reproducibility of Results; Amyloid; Biomarkers,"Iaccarino, L; Burnham, SC; Dell'Agnello, G; Dowsett, SA; Epelbaum, S"
Can We Use Blood Biomarkers as Entry Criteria and for Monitoring Drug Treatment Effects in Clinical Trials? A Report from the EU/US CTAD Task Force.,"In randomized clinical trials (RCTs) for Alzheimer's Disease (AD), cerebrospinal fluid (CSF) and positron emission tomography (PET) biomarkers are currently used for the detection and monitoring of AD pathological features. The use of less resource-intensive plasma biomarkers could decrease the burden to study volunteers and limit costs and time for study enrollment. Blood-based markers (BBMs) could thus play an important role in improving the design and the conduct of RCTs on AD. It remains to be determined if the data available on BBMs are strong enough to replace CSF and PET biomarkers as entry criteria and monitoring tools in RCTs.",2023,Alzheimer’s disease; amyloid; monitoring; randomized clinical trials; screening; tau,Humans; tau Proteins; Amyloid beta-Peptides; Alzheimer Disease; Biomarkers; Positron-Emission Tomography,"Angioni, D; Hansson, O; Bateman, RJ; Rabe, C; Toloue, M; Braunstein, JB; Agus, S; Sims, JR; Bittner, T; Carrillo, MC; Fillit, H; Masters, CL; Salloway, S; Aisen, P; Weiner, M; Vellas, B; Gauthier, S"
Viewpoint: Clinicians' Perspectives on How Disease Modifying Drugs for Alzheimer's Disease Impact Specialty Care.,"Clinicians specialized in the diagnosis and management of persons living with early-stage Alzheimer's disease need to enable access, for those meeting criteria, to the new class of disease modifying drugs (DMDs). These drugs act on amyloid β42 and delay progression of symptoms. Thus, there will be interest from patients and families. Over the short term, the use of antibodies administered intravenously with serial MRIs to detect amyloid-related imaging abnormalities (ARIA) may require participation in structured phase 4 studies or in registries with third party funding for support staff and MRI scans. In the mid term, the availability of oral anti-amyloid therapy, likely with lower risk of ARIA, may transform clinical practice to a model of screening suitable patients using plasma biomarkers, with a subsequent rapid referral to a specialized memory clinic. Eventually, the biological profile of patients for amyloid, tau, and inflammation will determine which type of DMD to use. We are optimistic that clinicians will gain confidence with the use DMDs and answer the increasing needs of our aging population.",2023,Alzheimer disease; disease-modifying treatments; health care resources; patients selection,Humans; Aged; Alzheimer Disease; Magnetic Resonance Imaging; Amyloid; Aging; Biomarkers,"Gauthier, S; Ismail, Z; Goodarzi, Z; Ng, KP; Rosa-Neto, P"
Circulating antibodies to Helicobacter pylori are associated with biomarkers of neurodegeneration in cognitively intact adults.,"Helicobacter pylori (H. pylori) infection confers risk for Alzheimer's Disease (AD), with the mechanisms unknown. Infections are linked to the etiology of AD partly through modulating the humoral immunity post-infection. This study found increased plasma levels of tTau and pTau181 in H. Pylori infected individuals with intact cognition. Plasma antibodies to H. pylori were positively associated with Aβ40, Aβ42, tTau, and pTau181, adjusting for age, sex, education level, BMI, ApoE ε4 genotype, hypertension, diabetes mellitus, and hypercholesteremia. This study presents novel insights into the relationship between H. pylori infection and AD from an autoimmune perspective.",2023,Alzheimer’s Disease; Antibodies to Helicobacter Pylori; Autoimmune; Helicobacter Pylori; Infection,Humans; Adult; Helicobacter pylori; Biomarkers; Diabetes Mellitus; Helicobacter Infections; Alzheimer Disease,"Wang, YR; Liang, CR; Heng, T; Zhang, T; Hu, XT; Long, Y; Huang, L; Dong, B; Gao, X; Deng, J; Xu, X; Yao, XQ"
Effect of a 1-Year Nutritional Blend Supplementation on Plasma p-tau181 and GFAP Levels among Community-Dwelling Older Adults: A Secondary Analysis of the Nolan Trial.,"Observational studies and some randomized controlled trials have suggested that nutritional supplementation could be a possible intervention pathway to prevent cognitive decline and Alzheimer's disease (AD). As measuring amyloid-β and tau pathophysiology by positron emission tomography (PET) or cerebrospinal fluid (CSF) analyses may be perceived as complex, plasma versions of such biomarkers have emerged as more accessible alternatives with comparable capacity of predicting cognitive impairment.",2023,Alzheimer; clinical trials; cognitive decline; nutrition; p-tau,,"Giudici, KV; de Souto Barreto, P; Guyonnet, S; Cantet, C; Zetterberg, H; Boschat, C; Hudry, J; Andrieu, S; Schmitt, JAJ; Vellas, B; Blennow, K"
"Effectiveness and Safety of Bu Shen Kai Qiao Fang in the Treatment of Alzheimer's Disease: Study Protocol for a Multicenter, Prospective, Real-World Clinical Trial.","Alzheimer's disease (AD) is a common degenerative disease of the nervous system with serious impact on quality of life of patients and their families. With an aging population, AD has become a major public health problem in China and worldwide. However, the physiological and pathological mechanisms of AD have not been fully elucidated, and there is a lack of effective prevention and clinical treatment methods. Many studies have found that traditional Chinese medicine (TCM) has a good therapeutic effect on cognitive function in AD patients. Bu Shen Kai Qiao Fang (BSKQF) is one such Chinese herbal preparation used in the treatment of AD. We designed a protocol for a real-world clinical study of BSKQF combined with Donepezil hydrochloride (DH) to evaluate the efficacy and safety of this approach in the treatment of AD patients.",2023,Alzheimer’s disease; Aβ42; Bu Shen Kai Qiao Fang; MMSE; MOCA; real-world trial; tau,,"Xu, Z; Li, O; Liang, Y; Wu, Z; Xu, J; Wang, L; Li, L; Sun, Y"
Low-density granulocytes are related to shorter pregnancy duration but not to interferon alpha protein blood levels in systemic lupus erythematosus.,"An increased risk of pregnancy complications is seen in women with systemic lupus erythematosus (SLE), but the specific immunopathological drivers are still unclear. Hallmarks of SLE are granulocyte activation, type I interferon (IFN) overproduction, and autoantibodies. Here we examined whether low-density granulocytes (LDG) and granulocyte activation increase during pregnancy, and related the results to IFNα protein levels, autoantibody profile, and gestational age at birth.",2023,Autoantibody(ies); Interferon alpha; Neutrophils; Pregnancy; Systemic lupus erythematosus (SLE),"Infant, Newborn; Humans; Female; Pregnancy; Granulocytes; Lupus Erythematosus, Systemic; Interferon Type I; Interferon-alpha; Autoantibodies","Torell, A; Stockfelt, M; Larsson, G; Blennow, K; Zetterberg, H; Leonard, D; Rönnblom, L; Saleh, M; Sjöwall, C; Strevens, H; Jönsen, A; Bengtsson, AA; Trysberg, E; Sennström, MM; Zickert, A; Svenungsson, E; Gunnarsson, I; Christenson, K; Bylund, J; Jacobsson, B; Rudin, A; Lundell, AC"
CSF proteomics in autosomal dominant Alzheimer's disease highlights parallels with sporadic disease.,"Autosomal dominant Alzheimer's disease (ADAD) offers a unique opportunity to study pathophysiological changes in a relatively young population with few comorbidities. A comprehensive investigation of proteome changes occurring in ADAD could provide valuable insights into AD-related biological mechanisms and uncover novel biomarkers and therapeutic targets. Furthermore, ADAD might serve as a model for sporadic AD, but in-depth proteome comparisons are lacking. We aimed to identify dysregulated CSF proteins in ADAD and determine the degree of overlap with sporadic AD. We measured 1472 proteins in CSF of PSEN1 or APP mutation carriers (n = 22) and age- and sex-matched controls (n = 20) from the Amsterdam Dementia Cohort using proximity extension-based immunoassays (PEA). We compared protein abundance between groups with two-sided t-tests and identified enriched biological pathways. Using the same protein panels in paired plasma samples, we investigated correlations between CSF proteins and their plasma counterparts. Finally, we compared our results with recently published PEA data from an international cohort of sporadic AD (n = 230) and non-AD dementias (n = 301). All statistical analyses were false discovery rate-corrected. We detected 66 differentially abundant CSF proteins (65 increased, 1 decreased) in ADAD compared to controls (q < 0.05). The most strongly upregulated proteins (fold change >1.8) were related to immunity (CHIT1, ITGB2, SMOC2), cytoskeletal structure (MAPT, NEFL) and tissue remodelling (TMSB10, MMP-10). Significant CSF-plasma correlations were found for the upregulated proteins SMOC2 and LILR1B. Of the 66 differentially expressed proteins, 36 had been measured previously in the sporadic dementias cohort, 34 of which (94%) were also significantly upregulated in sporadic AD, with a strong correlation between the fold changes of these proteins in both cohorts (rs = 0.730, P < 0.001). Twenty-nine of the 36 proteins (81%) were also upregulated among non-AD patients with suspected AD co-pathology. This CSF proteomics study demonstrates substantial biochemical similarities between ADAD and sporadic AD, suggesting involvement of the same biological processes. Besides known AD-related proteins, we identified several relatively novel proteins, such as TMSB10, MMP-10 and SMOC2, which have potential as novel biomarkers. With shared pathophysiological CSF changes, ADAD study findings might be translatable to sporadic AD, which could greatly expedite therapy development.",2023,dementia; familial; genetic; olink; proteome,Humans; Alzheimer Disease; Matrix Metalloproteinase 10; Proteomics; Proteome; Biomarkers; Amyloid beta-Peptides,"van der Ende, EL; In 't Veld, SGJG; Hanskamp, I; van der Lee, S; Dijkstra, JIR; Hok-A-Hin, YS; Blujdea, ER; van Swieten, JC; Irwin, DJ; Chen-Plotkin, A; Hu, WT; Lemstra, AW; Pijnenburg, YAL; van der Flier, WM; Del Campo, M; Teunissen, CE; Vermunt, L"
Monitoring clusterin and fibrillar structures in aging and dementia.,"Clusterin is involved in a variety of physiological processes, including proteostasis. Several clusterin polymorphisms were associated with an increased risk of developing Alzheimer's disease, the world-leading cause of dementia. Herein, the effect of a clusterin polymorphism, aging and dementia in the levels of clusterin in human plasma were analysed in a primary care-based cohort, and the association of this chaperone with fibrillar structures discussed.",2023,Aging; Alzheimer’s disease; Clusterin; Dementia; Fibrils,,"Trindade, D; Cachide, M; Soares Martins, T; Guedes, S; Rosa, IM; da Cruz E Silva, OAB; Henriques, AG"
Distinct cerebral small vessel disease impairment in early- and late-onset Alzheimer's disease.,This study investigated cerebral small vessel disease (CSVD) damage patterns in early-onset and late-onset Alzheimer's disease (EOAD and LOAD) and their effects on cognitive function.,2023,,Humans; Aged; Alzheimer Disease; Diffusion Tensor Imaging; Age of Onset; Cognition; Cerebral Small Vessel Diseases,"Luo, X; Hong, H; Li, K; Zeng, Q; Wang, S; Li, Z; Fu, Y; Liu, X; Hong, L; Li, J; Zhang, X; Zhong, S; Jiaerken, Y; Liu, Z; Chen, Y; Huang, P; Zhang, M"
In Situ Fluorescence Imaging Reveals Contribution of Cerebral Hydroxyl Radicals in Hyperhomocysteinemia-Induced Alzheimer-like Dementia.,"Elevated plasma level of homocysteine, also termed as hyperhomocysteinemia, is acknowledged as a significant and independent risk factor of Alzheimer's disease. However, the mechanistic insight has not been thoroughly elucidated yet. In this work, 3,5-dihydroxybenzyloxy was explored as the unique reaction trigger and integrated into the naphthalimide fluorophore via a carbamate linker to afford a new probe for ",2023,,Mice; Animals; Alzheimer Disease; Hyperhomocysteinemia; Hydroxyl Radical; Risk Factors; Optical Imaging; Homocysteine,"Xie, X; Bian, J; Song, Y; Liu, G; Zhao, Y; Zhang, J; Li, Y; Jiao, X; Wang, X; Tang, B"
Decoding the genetic relationship between Alzheimer's disease and type 2 diabetes: potential risk variants and future direction for North Africa.,"Alzheimer's disease (AD) and Type 2 diabetes (T2D) are both age-associated diseases. Identification of shared genes could help develop early diagnosis and preventive strategies. Although genetic background plays a crucial role in these diseases, we noticed an underrepresentation tendency of North African populations in omics studies.",2023,PRISMA; admixure; ethnicity; miRNA; multidimensional scaling plot; pathogenic variants; pathways,,"Boukhalfa, W; Jmel, H; Kheriji, N; Gouiza, I; Dallali, H; Hechmi, M; Kefi, R"
Plasma Aβ biomarker for early diagnosis and prognosis of Alzheimer's disease - a systematic review.,Alzheimer's disease (AD) is the most common cause of dementia worldwide and a cost-effective diagnostic biomarker is needed. This systematic review provides an overview of the current research on plasma amyloid beta (Aβ) as a biomarker of AD and explores the clinical implications of this line of research.,2023,,Humans; Alzheimer Disease; Amyloid beta-Peptides; Prognosis; Biomarkers; Early Diagnosis,"Ebbesen, SU; Høgh, P; Zibrandtsen, I"
Plasma and cerebrospinal fluid nonenzymatic protein damage is sustained in Alzheimer's disease.,Oxidative stress is considered to play an important role in the pathogenesis of Alzheimer's disease (AD). It has been observed that oxidative damage to specific protein targets affecting particular functional networks is one of the mechanisms by which oxidative stress contributes to neuronal failure and consequently loss of cognition and AD progression. Studies are lacking in which oxidative damage is measured at both systemic and central fluid levels and in the same cohort of patients. We aimed to determine the levels of both plasma and cerebrospinal fluid (CSF) nonenzymatic protein damage in patients in the continuum of AD and to evaluate the relation of this damage with clinical progression from mild cognitive impairment (MCI) to AD.,2023,Advanced glycation end-products; Advanced lipoxidation end-products; Alzheimer's disease; Cerebrospinal fluid; Mild cognitive impairment; Plasma; Protein oxidation,Humans; Alzheimer Disease; Amyloid beta-Peptides; Apolipoprotein E4; tau Proteins; Biomarkers; Disease Progression; Peptide Fragments,"Dakterzada, F; Jové, M; Cantero, JL; Pamplona, R; Piñoll-Ripoll, G"
Expansion Microscopy Application for Calcium Protein Clustering Imaging in Cells and Brain Tissues.,"Many biological studies require high-resolution imaging and subsequent analysis of cell organelles and molecules. Some membrane proteins form tight clusters, and this process is directly linked to their function. In most studies, these small protein clusters have been investigated by total internal reflection fluorescence (TIRF) microscopy, which enables imaging with high spatial resolution within 100 nm of the membrane surface. Recently developed expansion microscopy (ExM) makes it possible to achieve nanometer resolution using a conventional fluorescence microscope by physically expanding the sample. In this article, we describe implementation of ExM for imaging of protein clusters formed by the endoplasmic reticulum (ER) calcium sensor protein STIM1. This protein translocates during ER store depletion and forms clusters that support contact with plasma membrane (PM) calcium-channel proteins. ER calcium channels such as the type 1 inositol triphosphate receptor (IP3R) also form clusters, but their investigation by TIRF microscopy is impossible due to the large distance from the PM. In this article, we demonstrate how to investigate IP3R clustering using ExM in hippocampal brain tissues. We compare IP3R clustering in the CA1 area of the hippocampus of wild-type and 5xFAD Alzheimer's disease model mice. To facilitate future applications, we describe experimental protocols and image processing guidelines for application of ExM to membrane and ER protein clustering studies in cultured cells and brain tissues. © 2023 Wiley Periodicals LLC. Basic Protocol 1: Expansion microscopy application for protein cluster visualization in cells Alternate Protocol: Expansion microscopy application for protein cluster visualization in brain tissues Basic Protocol 2: Protein cluster analysis of expansion microscopy images using ImageJ and Icy software.",2023,,"Animals; Mice; Calcium; Inositol 1,4,5-Trisphosphate Receptors; Microscopy, Fluorescence; Cluster Analysis; Brain","Rakovskaya, A; Chigriai, M; Bezprozvanny, I; Pchitskaya, E"
ACE Inhibitors Improve Skeletal Muscle by Preserving Neuromuscular Junctions in Patients with Alzheimer's Disease.,"Hypertension and skeletal muscle decline are common findings in patients with Alzheimer's disease (AD). Angiotensin-converting enzyme (ACE) inhibitors preserve skeletal muscle and physical capacity; however, the driving mechanisms are poorly understood.",2023,ACE inhibitors; Alzheimer’s disease; CAF22; handgrip strength; hypertension; short physical performance battery,"Humans; Angiotensin-Converting Enzyme Inhibitors; Alzheimer Disease; Antihypertensive Agents; Hand Strength; Muscle, Skeletal; Hypertension","Qaisar, R; Karim, A; Iqbal, MS; Alkahtani, SA; Ahmad, F; Kamli, H"
Neuronal ApoE4 in Alzheimer's disease and potential therapeutic targets.,"The most prevalent genetic risk factor for Alzheimer's disease (AD) is Apolipoprotein E (ApoE), a gene located on chromosome 19 that encodes three alleles (e2, e3, and e4) that give rise to the ApoE subtypes E2, E3, and E4, respectively. E2 and E4 have been linked to increased plasma triglyceride concentrations and are known to play a critical role in lipoprotein metabolism. The prominent pathological features of AD mainly include senile plaques formed by amyloid β (Aβ",2023,Alzheimer’s disease; Aβ; apolipoprotein E4; inflammation; tau,,"Zhang, L; Xia, Y; Gui, Y"
Proteogenomic analysis of human cerebrospinal fluid identifies neurologically relevant regulation and informs causal proteins for Alzheimer's disease.,"The integration of quantitative trait loci (QTL) with disease genome-wide association studies (GWAS) has proven successful at prioritizing candidate genes at disease-associated loci. QTL mapping has mainly been focused on multi-tissue expression QTL or plasma protein QTL (pQTL). Here we generated the largest-to-date cerebrospinal fluid (CSF) pQTL atlas by analyzing 7,028 proteins in 3,107 samples. We identified 3,373 independent study-wide associations for 1,961 proteins, including 2,448 novel pQTLs of which 1,585 are unique to CSF, demonstrating unique genetic regulation of the CSF proteome. In addition to the established chr6p22.2-21.32 HLA region, we identified pleiotropic regions on chr3q28 near ",2023,,,"Cruchaga, C; Western, D; Timsina, J; Wang, L; Wang, C; Yang, C; Ali, M; Beric, A; Gorijala, P; Kohlfeld, P; Budde, J; Levey, A; Morris, J; Perrin, R; Ruiz, A; Marquié, M; Boada, M; de Rojas, I; Rutledge, J; Oh, H; Wilson, E; Guen, YL; Alvarez, I; Aguilar, M; Greicius, M; Pastor, P; Pulford, D; Ibanez, L; Wyss-Coray, T; Sung, YJ; Phillips, B"
"Perivascular spaces in Alzheimer's disease are associated with inflammatory, stress-related, and hypertension biomarkers.","Perivascular spaces (PVS) are fluid-filled spaces surrounding the brain vasculature. Literature suggests that PVS may play a significant role in aging and neurological disorders, including Alzheimer's disease (AD). Cortisol, a stress hormone, has been implicated in the development and progression of AD. Hypertension, a common condition in older adults, has been found to be a risk factor for AD. Hypertension may contribute to PVS enlargement, impairing the clearance of waste products from the brain and promoting neuroinflammation. This study aims to understand the potential interactions between PVS, cortisol, hypertension, and inflammation in the context of cognitive impairment. Using MRI scans acquired at 1.5T, PVS were quantified in a cohort of 465 individuals with cognitive impairment. PVS was calculated in the basal ganglia and centrum semiovale using an automated segmentation approach. Levels of cortisol and angiotensin-converting enzyme (ACE) (an indicator of hypertension) were measured from plasma. Inflammatory biomarkers, such as cytokines and matrix metalloproteinases, were analyzed using advanced laboratory techniques. Main effect and interaction analyses were performed to examine the associations between PVS severity, cortisol levels, hypertension, and inflammatory biomarkers. In the centrum semiovale, higher levels of inflammation reduced cortisol associations with PVS volume fraction. For ACE, an inverse association with PVS was seen only when interacting with TNFr2 (a transmembrane receptor of TNF). There was also a significant inverse main effect of TNFr2. In the PVS basal ganglia, a significant positive association was found with TRAIL (a TNF receptor inducing apoptosis). These findings show for the first time the intricate relationships between PVS structure and the levels of stress-related, hypertension, and inflammatory biomarkers. This research could potentially guide future studies regarding the underlying mechanisms of AD pathogenesis and the potential development of novel therapeutic strategies targeting these inflammation factors.",2023,,,"Sibilia, F; Sheikh-Bahaei, N; Mack, WJ; Choupan, J"
Amyloid beta and postoperative delirium: partners in crime or strangers in the dark?,"Postoperative delirium is a particularly debilitating complication of surgery and perioperative care. Although the aetiology of postoperative delirium is not entirely understood, recent evidence suggests that Alzheimer's disease and related dementias pathology plays an important role in the development of postoperative delirium. A recent study evaluating postoperative changes in plasma beta amyloid (Aβ) levels found increased Aβ across the postoperative period, but the association with postoperative delirium incidence and severity was variable. These findings support the idea that Alzheimer's disease and related dementias pathology in combination with blood-brain barrier dysfunction and neuroinflammation may impart risk for postoperative delirium.",2023,Alzheimer's disease; beta amyloid; blood–brain barrier; dementia; postoperative delirium,Humans; Amyloid beta-Peptides; Alzheimer Disease; Emergence Delirium; Blood-Brain Barrier; Crime,"Reekes, TH; Devinney, MJ; Berger, M"
Association between lipocalin-2 and mild cognitive impairment or dementia: A systematic review and meta-analysis of population-based evidence.,"The associations between lipocalin-2 (LCN2) with mild cognitive impairment (MCI) and dementia have gained growing interest. However, population-based studies have yielded inconsistent findings. Therefore, we conducted this essential systematic review and meta-analysis to analyze and summarize the existing population-based evidence.",2023,Cognitive impairment; Dementia; Lipocalin-2; Meta-analysis,"Humans; Alzheimer Disease; Biomarkers; Cognitive Dysfunction; Dementia, Vascular; Lipocalin-2; Mixed Dementias","Li, X; Wang, X; Guo, L; Wu, K; Wang, L; Rao, L; Liu, X; Kang, C; Jiang, B; Li, Q; Li, H; He, F; Lu, C"
Identification of miRNAs regulating MAPT expression and their analysis in plasma of patients with dementia.,"Dementia is one of the most common diseases in elderly people and hundreds of thousand new cases per year of Alzheimer's disease (AD) are estimated. While the recent decade has seen significant advances in the development of novel biomarkers to identify dementias at their early stage, a great effort has been recently made to identify biomarkers able to improve differential diagnosis. However, only few potential candidates, mainly detectable in cerebrospinal fluid (CSF), have been described so far.",2023,Alzheimer’s disease; Frontotemporal dementia; MAPT; biomarkers; dementia; microRNA; microRNA-capture affinity technology,,"Piscopo, P; Grasso, M; Manzini, V; Zeni, A; Castelluzzo, M; Fontana, F; Talarico, G; Castellano, AE; Rivabene, R; Crestini, A; Bruno, G; Ricci, L; Denti, MA"
"Latozinemab, a novel progranulin-elevating therapy for frontotemporal dementia.","Heterozygous loss-of-function mutations in the progranulin (PGRN) gene (GRN) cause a reduction in PGRN and lead to the development of frontotemporal dementia (FTD-GRN). PGRN is a secreted lysosomal chaperone, immune regulator, and neuronal survival factor that is shuttled to the lysosome through multiple receptors, including sortilin. Here, we report the characterization of latozinemab, a human monoclonal antibody that decreases the levels of sortilin, which is expressed on myeloid and neuronal cells and shuttles PGRN to the lysosome for degradation, and blocks its interaction with PGRN.",2023,Frontotemporal dementia; Latozinemab; Neuroprotection; Pharmacodynamics; Pharmacokinetics; Phase 1 clinical trial; Progranulin; Safety; Sortilin,Humans; Mice; Animals; Progranulins; Frontotemporal Dementia; Intercellular Signaling Peptides and Proteins; Mutation,"Kurnellas, M; Mitra, A; Schwabe, T; Paul, R; Arrant, AE; Roberson, ED; Ward, M; Yeh, F; Long, H; Rosenthal, A"
